SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Streptococcus_thermophilus	0	0	0.003467413	0	0.015408626	0	0	0	0.006912343	0	0	0	0.024468822	0.009701451	0	0.008586437	0	0	0.00627814	0	0.000814479	0	0.002124022	0	0	0	0	0	0	0	0.000930639	0	0.002364724	0.004152575	0	0.005311026	0	0	0	0.001149248	0.000924066	0	0	0	0	0	0	0.002195421	0	0	0	0.002015084	0	0.001778786	0	0	0.016691919	0.000841186	0	0	0.006076548	0	0	0.005645754	0.001551199	0.001582198	0	0.006183765	0	0	0.001063101	0	0	0	0	0.014532963	0	0	0	0	0	0	0.003758419	0	0	0	0	0.001001851	0	0	0	0	0	0	0.001675399	0	0	0.008035903	0	0
Fusobacterium_necrophorum	0.006050618	0	0	0	0	0	0.001624135	0	0.006033202	0.039221664	0	0	0	0	0	0	0	0	0	0	0.003338916	0	0	0	0.004371474	0	0	0	0	0.004430685	0	0	0	0	0	0	0.004300398	0.007745239	0	0	0	0	0	0	0.006782615	0.00033412	0.001297326	0.002174619	0	0.000524242	0.003833913	0.001228955	0	0.001070825	0	0	0.000889967	0	0	0	0	0	0.002656688	0.000590264	0	0.009469265	0	0	0	0	0.030662969	0.003905436	0	0	0	0	0	0.007697027	0	0	0	0	0	0	0	0	0	0.005180852	0.00490338	0	0	0	0	0	0	0	0.007633454	0.00361442	0.003666443	0
Prevotella_bivia	0	0	0	0	0	0	0	0	0	0	0	0.00462996	0	0	0	0.005720205	0	0	0	0.008893533	0	0	0	0	0	0	0	0	0	0	0.001353309	0	0	0	0.010150967	0	0	0	0	0.004985592	0	0	0.020155049	0	0	0	0	0	0	0	0	0.005457632	0	0	0	0	0.000906468	0	0	0	0	0	0	0	0	0	0	0.010177623	0	0	0.000931886	0.000775534	0.019097102	0	0	0	0	0	0.007252459	0	0	0.003078838	0	0	0	0	0	0.000942738	0.017775373	0	0	0	0	0	0	0	0	0	0.001354467	0
Alistipes_finegoldii	0	0	0.013052879	0	0	0	0.028636032	0.003056982	0.009179129	0	0	0	0.001114909	0.005048888	0	0	0	0.004572667	0	0	0.005308786	0	0	0	0	0.022098456	0	0	0	0	0	0	0	0	0	0	0.001588546	0	0	0	0	0	0	0	0.013293785	0.004681786	0	0	0	0	0	0	0	0	0	0.017394961	0	0	0.007870953	0.000169324	0.008729665	0	0	0	0	0	0	0	0.000551521	0	0	0	0	0	0	0	0.002879875	0	0.015514474	0	0	0.005665288	0	0	0	0	0	0	0	0	0.00513072	0	0	0	0.008324168	0	0.001708088	0	0	0.045606414
Actinomyces_massiliensis	0	0	0.00141045	0	0	0	0	0	0	0.027039259	0	0.003724495	0	0	0	0	0.017995584	0	0	0	0	0	0	0	0.010037155	0	0	0	0	0	0	0	0.005352716	0	0	0	0.003518871	0	0	0	0.010108248	0.004710723	0.009937922	0.012358358	0	0	0	0	0	0.020932156	0	0	0	0	0	0.011081089	0	0.00204524	0	0	0.007941138	0	0	0	0	0	0	0	0	0	0	0	0.014921891	0	0	0	0	0	0	0	0.050802108	0.000621382	0	0.015211734	0	0	0	0.000820069	0.009175977	0	0	0	0	0	0	0.003871535	0.019922899	0	0	0
Eggerthella_sp_YY7918	0	0	0	0.050342353	0	0	0	0	0.011570475	0	0	0.004999859	0	0	0	0.00129495	0	0	0.00206818	0	0	0	0	0.000754212	0	0	0	0.004183925	0	0.01091387	0.004205952	0.001499729	0	0	0	0	0	0	0	0.008445237	0	0.005671077	0	0	0	0	0	0	0.006910234	0.049733562	0.010920672	0	0	0.007363026	0.00200789	0.017993092	0	0	0	0.010834238	0	0	0	0	0	0	0	0	0	0	0	0.01934665	0	0	0	0	0	0	0	0.007622191	0.005428569	0.001430894	0	0	0.004480999	0	0	0	0.007698877	0	0.008060155	0.001183335	0.003245845	0	0.017956367	0.021025775	0	0.008267409	0.000895037	0
Actinomyces_sp_ICM47	0	0.010880501	0.000879593	0	0	0	0	0	0	0	0	0.006082691	0	0	0	0.001223739	0	0.005686798	0	0	0	0	0	0.002624465	0	0	0.004039684	0	0	0	0	0.0022139	0	0	0	0	0	0	0.016503096	0	0	0.000998156	0.002658289	0.005867774	0	0	0	0	0	0	0.001850329	0	0.003554318	0	0.009278707	0.029313442	0	0.012487073	0	0	0	0	0	0	0.010143194	0.004882542	0.000997796	0	0	0	0	0.001913755	0.001700759	0	0.011025998	0	0	0	0.00428018	0.002798043	0	0.000799769	0	0	0.016555656	0.003703501	0.002179674	0	0.000690985	0	0	0	0	0.025414039	0	0	0	0	0	0
Actinomyces_sp_ICM39	0	0	0	0	0	0	0	0.022127595	0.003061703	0	0.002758943	0.000282421	0	0	0.001788402	0.003157558	0	0	0	0	0	0.004593553	0	0	0	0	0	0	0	0	0.001310812	0.000836561	0.00059763	0	0	0.000509587	0	0.003665759	0	0	0	0.000777266	0	0	0	0	0.000543025	0	0	0	0	0.001877114	0	0	0	0	0	0	0	0	0	0	0.002891686	0	0	0.002370521	0.00177342	0	0	0	0	0	0	0	0	0.001191872	0	0	0	0	0	0	0.004939136	0.011711901	0	0	0.006843578	0.002807491	0	0	0.001796732	0	0	0	0	0.000962937	0	0	0.000511413	0
Schaalia_turicensis	0	0.005159262	0.001215854	0.005779621	0.005579299	0	0	0	0	0.003332743	0.001079944	0	0	0	0.00307528	0.007868631	0	0	0	0	0.00511909	0	0	0	0	0.000780844	0.005547631	0	0	0.001176912	0	0	0	0	0	0	0	0	0	0	0	0.00056028	0	0	0	0	0	0	0	0.001331614	0.00278296	0	0	0	0.002525973	0	0	0	0	0	0.008310612	0	0	0	0.004225099	0.002989645	0	0	0.001165453	0.002929167	0	0	0	0.001975682	0	0	0.008294373	0	0	0	0	0	0	0	0	0	0	0.001268964	0.025882423	0	0	0	0	0	0.007853589	0	0	0.010606206	0.002459645	0
Oscillibacter_ruminantium	0	0.014922621	0	0	0	0	0	0.002014825	0.026937073	0	0	0	0.002845823	0.008981337	0	0	0.012194551	0.00230753	0	0	0	0	0.006218501	0	0	0	0	0.002915956	0.001813671	0	0	0.002530433	0.000648908	0.001193532	0.003315977	0	0	0	0	0.013599176	0	0	0	0	0	0	0	0	0.00679406	0	0.013921115	0	0	0.002056111	0.002383604	0	0	0	0	0.004114729	0	0.01555247	0.006188361	0	0.00293646	0	0.002995589	0	0	0	0	0.035187007	0	0	0	0.003075655	0	0	0	0	0	0	0	0.002145936	0.007258349	0	0	0	0	0	0	0.019711131	0	0	0	0.001498109	0	0	0	0
Anaerococcus_obesiensis	0	0	0	0.000405637	0	0	0	0.002790218	0	0	0.002523215	0	0	0.000363429	0	0.000607551	0	0	0	0	0.005900853	0	0	0	0	0	0.005073022	0	0	0	0	0	0	0	0	0.006987451	0	0	0.001643477	0	0	0	0	0	0.030676383	0	0.001156112	0	0	0	0	0.001593815	0	0	0	0	0	0	0.002133343	0	0.011248404	0	0	0.018170381	0.005050268	0.003002428	0	0.009171164	0	0.002857593	0	0.009223212	0	0	0.024361443	0	0	0	0	0.002262848	0	0	0	0	0.002477379	0	0	0.002286971	0	0	0.001956614	0.004519251	0	0.003343165	0	0.005645646	0	0	0	0.002607183
Peptoniphilus_grossensis	0	0	0	0.005012765	0	0	0	0	0.000171636	0	0.020298301	0	0	0.011470736	0	0.002330658	0	0.002795924	0	0	0	0.003561334	0	0	0	0.006633444	0.000545524	0.001910114	0	0	0.009074401	0	0	0.001982387	0	0	0.006628425	0	0.010393026	0	0	0	0	0	0	0	0	0	0.003954303	0	0	0	0	0	0.001840063	0	0	0	0	0	0	0.009685517	0	0.000868921	0	0.001839771	0.001418597	0	0	0	0	0.002583021	0	0	0.009882798	0	0	0	0.000835437	0	0.001562659	0.005596493	0	0.013120791	0	0.011239675	0	0.013678628	0	0	0	0	0	0	0.001594943	0	0	0	0.007948767	0
Enorma_massiliensis	0	0	0	0	0	0	0.001767898	0	0	0	0	0	0.001168365	0	0	0	0	0	0	0.004607409	0.0088173	0.006529903	0	0	0.011039178	0.000697218	0.003619286	0	0	0	0.014427639	0	0.002628715	0	0	0	0	0.009199915	0	0	0	0.001654127	0.000864929	0	0	0.014626834	0.011679999	0	0.001955581	0	0	0	0.027441559	0.000973601	0	0	0	0	0	0	0	0.000761321	0	0.00155081	0	0	0.001872537	0	0.001533727	0.002385741	0	0	0	0	0	0	0	0	0.004679169	0.003027845	0.004044092	0	0.005098474	0	0	0	0	0	0	0	0.012165628	0	0	0	0	0	0	0.001033804	0	0
Alistipes_obesi	0	0	0.004614108	0	0	0	0.003184263	0	0	0	0.006544229	0.001646001	0	0	0.000846338	0.009414135	0.012937946	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001276715	0.00136559	0	0	0	0	0	0.014610252	0.009720219	0	0.008688528	0	0.002752535	0	0	0.01465014	0.010149885	0	0.008382301	0	0.001915603	0	0	0	0	0	0	0.01273622	0	0	0	0	0	0	0	0	0	0	0	0	0.003577165	0	0.001128764	0.004171247	0	0	0	0	0	0	0.005250761	0	0	0	0	0	0	0	0.006210083	0	0	0	0.010339791	0	0	0	0	0	0.097961268	0
Alistipes_senegalensis	0	0.0020328	0	0.012097868	0	0	0	0	0.016359946	0	0	0	0	0	0	0	0	0	0	0	0	0.001376134	0.003829453	0.015359604	0	0	0.006296539	0	0.047658054	0	0	0.002853055	0	0	0	0.009521836	0	0	0.010003307	0.010862209	0	0	0	0	0	0.009566956	0.002267851	0.028097124	0	0	0	0.011904045	0	0	0	0.006309713	0.000876608	0	0.010151998	0	0	0	0.035897573	0	0	0.040582263	0.007223296	0.001226698	0.003302352	0	0.003057426	0.000449097	0.004093683	0.028739114	0	0.005916196	0	0	0	0	0	0.017858394	0.006108687	0	0.002890665	0.009349572	0	0	0	0.007611843	0.005955564	0	0	0	0	0.011296904	0	0.005517002	0	0
Phocaeicola_abscessus	0.027804308	0.001785394	0	0	0.007961546	0	0	0.010354859	0.00584102	0.003665313	0	0	0.006786463	0.002348773	0.001546267	0.001264859	0	0.000980917	0	0	0	0	0	0	0	0	0	0.005502428	0	0	0.007277133	0	0	0	0	0.016312098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000726538	0	0	0	0.001854997	0	0	0	0	0	0.00033806	0	0	0	0.002090096	0.004528682	0	0	0	0	0	0.002533372	0.00634697	0	0.000680794	0.003885977	0.011193469	0	0.0013144	0	0	0	0.004304512	0.002667572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002519418	0
Dielma_fastidiosa	0.003421327	0	0	0.0025638	0	0	0.009599366	0	0	0	0	0	0	0.01238522	0	0.010163506	0.000986791	0	0.002499578	0.004794856	0.012642852	0	0	0	0.002193436	0	0.007066411	0	0.013470402	0	0.005992369	0	0.000891752	0.002610945	0	0	0.003861342	0	0	0.006344908	0	0	0.003517307	0	0.010693544	0	0.000819062	0	0	0	0.037986588	0.006084608	0	0.008891162	0	0	0.007312379	0.002635358	0.005435601	0.019731271	0	0	0	0.012255263	0	0	0	0	0.000724141	0	0	0	0	0.014549177	0.001129516	0	0	0.00897544	0.001345179	0.002996559	0.00935887	0	0.000758108	0	0.00908814	0	0.001168743	0	0	0	0	0.01088846	0.006603192	0	0	0	0.001099729	0	0	0
Afipia_broomeae	0	0	0	0	0.003336244	0	0	0	0	0	0.009738293	0	0.057916483	0.010638495	0.014714959	0	0	0	0	0	0	0	0.002063487	0	0.002835065	0.004585192	0.010584136	0.001776888	0	0.024032222	0	0	0	0.031567878	0	0	0	0	0.007400172	0.030722403	0.019094083	0	0	0	0	0	0	0.003822959	0	0	0	0	0	0	0	0	0	0	0	0.047150647	0	0.007048924	0	0.015554283	0.00787558	0	0	0	0.007914077	0	0	0.010350462	0	0	0	0	0	0	0	0	0.003226729	0	0.019091102	0	0	0	0	0.005437536	0	0.00735829	0.012640754	0.005859872	0	0	0.005427675	0.013869776	0	0	0.014360044	0
Clostridium_celatum	0.007479549	0	0	0	0	0.002097538	0	0	0	0	0.003810787	0.004082274	0	0	0.002215522	0	0.007190787	0	0.03341772	0.008498363	0	0.001910685	0.001321418	0.006493637	0	0	0	0.010650582	0	0	0	0	0	0	0	0.002948519	0.005067981	0	0	0	0	0	0.008780618	0	0.008548895	0.016267335	0	0	0	0.032921864	0	0	0	0.024428923	0.003748309	0.01197972	0	0	0.019749921	0.037514868	0	0	0	0	0	0.004779379	0	0	0.017662121	0	0	0.012310177	0	0.009380715	0	0	0.010206986	0	0	0	0	0	0	0	0	0	0	0.018443517	0.002464845	0	0	0	0	0	0	0	0	0	0.003334915	0
Alistipes_ihumii	0.00937544	0.003043338	0.004513019	0.006496896	0	0	0	0.015785093	0.009780443	0.012858746	0	0	0	0	0.007986278	0	0	0	0.005086826	0	0.000508007	0	0.00899261	0	0	0.009765643	0	0	0	0	0.001288422	0.003728679	0	0	0	0	0	0	0	0	0.003064956	0	0	0.00257545	0	0	0	0.010622345	0	0	0.00097769	0	0	0.003934785	0	0	0	0	0	0.00811454	0	0.001785206	0	0	0	0	0	0	0.006031314	0	0	0.004224966	0	0	0	0	0	0	0.000651991	0	0	0	0.002943707	0	0	0	0	0	0.01337106	0	0.006780033	0.001034268	0	0	0	0	0	0.002887656	0.006892961	0
Holdemania_massiliensis	0	0	0.005113176	0	0	0	0	0	0.034477629	0	0.009050717	0.003338215	0.035483485	0.010074033	0	0.003465757	0	0	0	0	0.000917285	0.016855925	0.067994739	0	0	0	0	0	0.011539569	0	0.005409176	0	0.003182219	0	0	0	0.00268883	0	0	0.005405929	0	0	0	0	0.010309202	0.00170119	0.025883209	0	0.003491543	0	0	0.000761657	0	0.021959769	0	0	0	0.000679392	0	0.000651133	0	0.003127893	0.002784305	0	0.000989709	0.004770744	0	0	0	0.009321683	0.005036838	0	0	0	0	0	0.0456027	0	0	0.007100996	0	0	0	0	0	0.00344241	0	0	0	0	0	0	0.00479301	0.019585347	0	0	0.039602541	0	0	0
Porphyromonas_somerae	0	0	0	0.015358903	0.005737775	0.000294481	0	0.010468832	0.007428047	0.007541865	0	0	0	0	0	0.005267951	0.002857921	0	0	0	0	0	0.002502231	0	0	0.003439735	0	0.023498958	0	0	0	0.006577219	0.000827768	0.003443154	0	0.012762341	0.00224746	0	0	0	0	0	0	0.001620698	0	0.010043567	0.006658296	0	0.002497508	0	0	0	0	0	0	0.007709096	0.000868194	0	0	0	0	0	0.005488838	0	0	0	0	0	0	0.005218165	0	0	0.011716599	0	0	0	0.001085422	0	0.007453564	0	0	0	0	0	0	0	0	0.013714235	0.017036026	0	0.001175993	0	0.007754224	0	0	0	0.000462777	0.005414038	0.004791294	0
Leptotrichia_wadei	0	0.001995774	0.011706885	0.00387781	0.013890851	0	0	0	0	0	0	0	0	0	0	0.003534409	0	0	0	0.011680507	0	0	0	0	0	0	0	0	0.004836086	0	0	0	0	0	0	0	0.002854415	0	0	0	0.012082929	0	0	0	0	0	0.001397708	0.00485512	0.006094375	0.002458857	0	0.022736475	0.01082471	0	0.00720489	0	0	0.002271472	0	0	0	0	0.009179606	0	0.00382154	0	0	0	0	0	0	0	0.00527824	0	0	0.001453359	0	0	0	0	0	0.001628548	0	0	0.006255021	0.008811511	0.00518248	0.003044344	0	0	0	0	0.00937657	0.003496744	0	0.001497899	0	0	0	0
Blautia_producta	0	0	0	0	0	0	0	0	0.008382387	0	0.034594636	0.011916366	0.011752866	0	0	0	0.015398507	0	0	0	0	0	0	0	0.018643706	0	0	0.00099664	0	0	0	0	0	0	0	0	0	0	0	0.006830253	0	0	0	0.009348688	0	0	0	0	0	0.029219314	0	0	0.001896065	0.005679386	0.010034996	0	0.013696892	0	0	0	0	0.005305518	0	0	0	0.014497844	0.005896249	0.029477224	0	0	0.01921239	0.023528289	0	0	0	0.008875327	0.010173609	0	0.010986987	0.024284135	0.020276556	0	0.005916766	0	0	0.01758228	0.00218669	0	0.019774342	0	0	0.017578347	0.003814577	0.019727729	0.010158901	0	0	0	0.007247401	0
Porphyromonas_bennonis	0.001384537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003080085	0	0	0	0	0	0	0	0.001720798	0	0.00601655	0.000446602	0	0	0	0	0	0	0	0.006780356	0	0	0	0	0	0.011725358	0	0	0	0	0.005289812	0	0	0.012039768	0.004522943	0.016054778	0	0	0	0	0	0.005484179	0	0	0	0	0.002338401	0	0	0	0	0	0	0	0	0.00404486	0	0.002873878	0	0	0	0.002925266	0	0	0	0.003246477	0	0	0	0	0	0.001705311	0	0	0	0.008708765	0	0	0	0.008791269	0	0	0.009160104	0.005150414	0
Peptoniphilus_lacrimalis	0	0	0	0	0	0	0	0.003482973	0.000678342	0	0	0	0	0	0	0	0	0.02104514	0	0	0	0.001113215	0	0	0	0.000815922	0	0	0.001467286	0	0.00065736	0	0	0.011595094	0.001690419	0	0.000605088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005344631	0	0	0.004136717	0.012163715	0.002973111	0	0	0	0.003943352	0	0	0	0.002037967	0	0.010580971	0.00383564	0.018465989	0	0	0	0.002789759	0.000464747	0	0	0	0.002033386	0	0.000528895	0	0.002724641	0	0	0	0	0	0	0	0.002029756	0	0	0.002235433	0	0	0	0	0
Butyricimonas_synergistica	0	0	0	0	0	0.005527162	0	0	0	0	0	0.008606692	0	0	0.007068677	0	0	0	0.018367909	0.004521385	0	0	0	0.025860319	0	0	0	0	0	0.015359524	0	0	0.00321508	0.010235683	0	0.007664581	0.033316609	0.014087661	0	0	0	0.000439247	0	0.009696651	0	0	0	0	0.00618184	0	0	0	0.013746123	0.009718522	0	0	0	0.003420485	0	0	0.012908797	0	0.007328682	0	0.007441463	0	0	0.003681058	0	0	0	0	0	0.008998201	0.002218327	0	0	0.014635044	0.001288672	0	0.033477096	0	0.012480614	0.001326886	0	0.007224893	0.003296118	0	0.022964354	0.003450988	0	0	0	0	0	0	0	0	0.000838662	0
Eubacterium_siraeum	0	0.005336086	0	0	0	0.006156416	0	0.001746051	0	0.009438469	0	0	0	0	0.003567199	0	0.003389421	0	0.003133055	0.013073689	0.01324999	0.010861766	0.003246178	0.002006218	0.00222415	0	0.00420672	0	0	0	0.020164949	0	0	0.003596201	0	0.006986542	0.003519342	0	0	0	0	0	0.003967452	0	0	0	0	0	0	0	0	0	0.003734418	0.005782711	0.002444851	0	0	0	0	0	0	0	0	0	0.017020096	0	0	0.001952729	0.006531956	0.027825118	0	0.006340718	0	0	0	0	0	0	0.040390494	0	0	0.013116356	0	0	0	0.019068557	0.001008554	0	0.003954659	0	0	0	0	0	0	0	0	0	0.00862894	0
Streptococcus_cristatus	0	0	0	0.000436324	0	0	0.004479315	0	0	0.001993734	0.003047111	0	0	0	0	0	0	0	0	0	0	0.002368647	0.0012621	0.000513472	0	0	0	0	0	0	0.002946825	0	0	0	0	0	0	0	0	0.005629315	0	0	0.003077595	0	0.004232273	0.001536262	0	0	0.001578315	0	0	0.000992814	0	0	0.001043755	0	0	0	0.013096534	0	0	0	0	0	0	0	0.010109835	0	0.004703157	0.017418866	0	0.003262967	0	0.002619218	0.005465723	0	0	0	0.0096296	0	0	0	0	0	0	0	0	0	0	0.009273739	0	0.003793832	0	0	0	0	0	0	0	0
Candidatus_Methanomassiliicoccus	0	0.00204676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005038307	0	0.000762294	0.001040753	0	0	0	0	0	0.00553141	0	0	0.001904617	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00451411	0	0.000214851	0.001794002	0.006002523	0	0	0.002966885	0.011227238	0.000383629	0.001955043	0	0	0	0.000679157	0	0	0	0	0.004248415	0	0	0	0	0	0.004282495	0	0	0	0.00631963	0.001282751	0	0	0	0	0.006473533	0.004923087	0	0	0.001855691	0	0.016794158	0	0	0.001375192	0	0	0	0.00083493	0	0	0	0	0	0	0	0
Varibaculum_cambriense	0.00086582	0	0	0	0	0	0.001156218	0	0.004576696	0.012562266	0.003277966	0	0	0	0	0	0	0	0.001712841	0	0.004637489	0.009512437	0	0	0	0	0	0	0.014421858	0	0.00261578	0	0.001837444	0	0.004833202	0	0.005013206	0.001054206	0	0	0	0.003234186	0	0.004271254	0	0	0.007181199	0	0	0.004198105	0.001506124	0	0	0	0	0	0	0	0	0.004738981	0	0	0.006719571	0.005330822	0	0	0	0	0	0	0.00271365	0	0	0.002377402	0	0	0	0	0	0.000565297	0	0.000657207	0.015896623	0.004282451	0	0	0	0	0.000408992	0.004310759	0.01042718	0	0	0	0.000244747	0.006348063	0	0	0.001149728	0
Faecalicoccus_pleomorphus	0.007315968	0	0	0	0	0.00989983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003706854	0.0009091	0	0.004538246	0	0	0	0	0	0	0	0.001189327	0	0	0	0	0.004239783	0	0	0	0	0	0	0	0.000924128	0.017987655	0	0	0.004594231	0	0.002203342	0	0.009745675	0.003988833	0	0	0	0	0	0	0	0	0.003104807	0	0.000471028	0	0	0	0	0	0	0	0	0.003527133	0.006874871	0	0	0	0.004735886	0	0.000928514	0.005218918	0.001557389	0	0	0.00756564	0	0.000998551	0	0	0	0	0	0	0	0.00303864	0	0	0.001397755	0
Alloscardovia_omnicolens	0	0	0	0	0	0.002536533	0.001863912	0.006069302	0	0	0.001192735	0	0	0.001177556	0	0.002671477	0	0.000928865	0	0.003612126	0	0.002471019	0	0	0	0	0.000374622	0	0	0.001971566	0	0	0	0.001468269	0.004017293	0	0	0	0	0.002760534	0.013154462	0	0	0	0.005297473	0	0	0	0	0.001280125	0	0	0	0.000617093	0	0	0	0.004567641	0	0	0.005802473	0	0.00325174	0.000793256	0	0.003068491	0	0	0	0.001169213	0	0	0	0.014961932	0.001361144	0	0.003450876	0	0	0.012957065	0	0	0	0	0	0	0	0	0	0	0	0.007652046	0	0.004032673	0	0	0.00228036	0.007324568	0.003152013	0
Butyrivibrio_sp_AE2015	0.011903912	0	0	0.010921036	0	0	0	0	0	0	0	0	0.009628883	0	0.006977892	0	0.088385843	0	0	0.002957516	0.004547339	0	0	0	0	0	0.002171852	0	0	0	0	0	0.004830394	0	0	0	0.013266573	0	0	0	0	0	0	0	0	0	0	0.002923868	0	0	0	0	0	0.009510485	0.005798266	0	0	0.002960258	0.004489734	0.014717329	0.020184811	0.016667485	0	0	0.003001662	0.002374242	0.014227253	0	0.006817091	0	0	0	0.004213146	0	0	0.006106118	0	0	0	0	0	0	0	0.008484817	0.007020677	0	0	0	0	0	0	0	0	0	0.006310094	0	0	0	0	0.020530327
Dorea_sp_AGR2135	0	0.005414499	0.003058965	0	0	0	0.01618339	0	0	0	0	0.044459201	0	0	0	0.01512374	0	0	0	0	0	0	0	0	0.003012939	0	0.012633776	0.004468675	0	0	0	0.002342389	0	0.001012407	0	0	0	0	0	0.003124048	0	0	0.113376394	0.008247697	0	0	0	0.004460391	0.007544011	0	0.005653638	0.000516895	0	0	0	0	0.008501566	0.003010865	0	0.019779022	0	0	0	0	0	0.009584299	0	0	0	0.015002602	0	0.018883243	0	0.004978892	0	0	0	0	0.002546431	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001786847	0	0.003010922	0.015621971	0	0	0	0
Solobacterium_moorei	0	0	0	0	0	0	0.002912606	0.002768977	0	0.00015615	0	0	0	0	0	0.001665382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003241882	0	0	0	0	0	0	0	0.00185377	0.001227324	0	0	0	0	0.001136397	0.001978018	0	0.000515436	0.002878307	0	0	0	0	0	0	0	0.005388337	0	0.001712201	0.005006388	0	0	0	0.002681632	0	0.001221121	0	0	0	0	0.001013006	0	0.00398913	0.002336643	0	0	0	0	0	0.000587116	0	0.009395532	0	0	0	0	0.006931201	0.002145291	0	0.003852651	0.00065285	0	0	0	0	0.004677591	0
Dysgonomonas_capnocytophagoides	0	0	0	0	0	0	0	0	0	0	0.009611085	0	0	0.006894989	0	0	0.001472374	0.00639023	0.005051962	0	0.001978084	0	0	0	0	0	0.001900191	0	0.004292415	0.011977206	0	0	0.003253325	0.002718425	0	0	0	0.00761552	0	0	0	0	0	0	0.002936558	0	0	0	0	0	0.001237573	0	0.031503407	0.006599493	0	0	0.001965971	0	0	0	0.004048714	0.004980645	0	0	0	0	0	0	0.008009469	0.004433196	0	0	0	0	0	0	0	0	0	0	0.018398156	0	0	0	0	0	0	0	0	0	0	0.004741429	0	0	0	0.008677184	0.005806196	0	0	0.008929688
Parabacteroides_gordonii	0.009412357	0	0	0	0	0.011014149	0	0	0	0	0	0	0	0.036942848	0	0	0	0	0	0	0	0	0.016516324	0.012765593	0	0.134530724	0	0	0	0	0	0.003775292	0	0	0	0.028008212	0	0	0	0.013182935	0	0	0.003554567	0	0.017101733	0	0.020238521	0.009921133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019528589	0	0	0.025000401	0	0.00152351	0.003391745	0	0.012812037	0	0	0.005718226	0	0	0	0	0	0	0.026859316	0	0.0218566	0.002953019	0	0	0	0.001971231	0.00547724	0	0	0	0	0	0	0	0	0
Prevotella_corporis	0.001678391	0.002076359	0	0	0	0	0	0.0022252	0	0.003444929	0	0.002187306	0	0	0	0.002835211	0.004718712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01261889	0	0	0	0	0.003439715	0.009298004	0	0	0	0.002441699	0.00098064	0	0.004886917	0	0	0.007585204	0.002232715	0.030374418	0	0.007274527	0	0	0	0	0	0	0	0	0.001977424	0.007369979	0	0.007462376	0	0	0	0	0.001792902	0.00829354	0.032867627	0.002925279	0.000645658	0	0.001491325	0	0	0.001374348	0	0	0	0	0.000768464	0	0	0	0	0.003595242	0	0	0	0	0	0	0	0.021822994	0.004216167	0	0
Streptococcus_intermedius	0.011424458	0.003255178	0	0	0	0	0.001517582	0	0	0.002394364	0	0.006589999	0	0	0	0	0	0	0.002139605	0.012393872	0.007688962	0	0	0.001622424	0	0	0.004949383	0.002747102	0	0	0	0	0.008636698	0	0.007413451	0.002323705	0	0	0.000601526	0	0	0	0.002556775	0	0	0	0.005916656	0	0	0	0	0	0	0	0.003171299	0	0.012400601	0	0.007277709	0	0.002170127	0	0	0	0	0.001146267	0	0	0	0	0	0	0.00258589	0	0	0	0	0	0	0	0	0.003314756	0.000661251	0.004040239	0.005224757	0	0	0	0	0	0.006633003	0	0.002773353	0.005478714	0.006512545	0	0	0	0	0.001249929
