SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Alistipes_shahii	0.005725065	0	0.007046547	0	0.001054688	0.010435114	0.005515446	0	0.004149308	0.0037762	0	0.008336432	0	0.008555426	0	0.019338295	0	0	0.00448293	0	0	0.001747973	0.002389015	0	0	0.003878827	0.008504742	0	0.00571872	0.005714536	0	0	0.016915067	0.007233473	0	0	0.004271139	0.019705655	0	0.009730808	0.091203995	0	0.001736369	0	0	0.003164868	0	0.002440022	0.004929603	0	0	0	0	0	0	0	0	0	0	0.004621425	0	0	0.01004175	0	0.010829868	0.011716831	0.008855347	0.013075279	0	0	0	0	0	0	0.002864256	0	0	0.011217891	0	0	0	0	0	0.003406654	0	0.017273108	0.012255253	0	0.008003417	0.001122611	0	0.012831972	0	0.006822242	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_329_str_F0087	0	0	0	0	0	0	0.000807829	0	0	0	0.001442822	0.001903801	0	0.001266067	0	0	0	0	0	0	0.000882852	0	0	0.000684147	0	0	0	0.001145495	0	0.004437773	0	0	0.016536234	0	0	0	0	0	0	0	0.001269335	0	0.002895709	0	0.00694583	0.000260359	0	0	0	0.000519635	0.005812215	0.017019179	0	0.004134085	0.000567971	0	0.008102048	0	0.000745276	0	0	0.00771616	0	0.001525278	0.006244932	0	0	0	0.005179509	0	0	0	0	0.002560867	0	0	0	0.020621346	0.009448849	0.002302384	0	0.001467959	0	0	0.001032089	0.001379312	0	0.004103282	0	0	0	0	0.003854826	0.000533162	0	0	0	0.012165738	0	0
Psychrobacter_sp_1501_2011	0.004668886	0.01004234	0.00549192	0.000656502	0	0.006065146	0.007957234	0	0.001802607	0.002799902	0.016220015	0	0.003058999	0	0.00187451	0.0027053	0	0	0	0	0	0	0	0	0.100755658	0	0.004502071	0	0.001286498	0.002238841	0.003739505	0	0.002832684	0	0.004889618	0.001103308	0	0	0.003218597	0	0	0.010806868	0	0.002513147	0	0	0	0	0	0	0	0.009145928	0.004523814	0.003412859	0	0.00712135	0.053425007	0.004668659	0.001768249	0	0.014151473	0	0.002644251	0.001835293	0	0.004971115	0	0	0	0	0	0.002912134	0	0.001240589	0.003560551	0	0.001516417	0.003898486	0	0.001002045	0.003600976	0.013693795	0.014086428	0	0.036313249	0.006466574	0	0.006734059	0	0	0	0	0.001480255	0.006973002	0	0	0.000634234	0.003763963	0.005098676	0
Centipeda_periodontii	0	0	0	0	0	0	0.004304962	0.003779103	0	0	0	0.001229013	0	0	0	0	0	0.014063119	0.003872859	0.002994323	0	0.00184798	0.001090797	0	0	0	0	0	0	0.002727999	0	0	0	0	0.002749779	0.004084819	0	0	0.000621424	0	0	0	0	0.000776912	0.002656016	0	0	0	0.011952781	0	0	0	0	0.003709673	0	0	0.002238655	0	0	0	0	0	0.00181154	0	0	0	0.001389583	0.00892142	0.01449722	0.00593402	0.007962265	0.005894191	0.000503687	0	0	0.001768293	0	0	0	0	0.000645462	0.011506714	0.006782427	0	0	0	0	0	0	0	0	0.000872282	0.003049842	0	0.001021792	0.025539807	0	0.003594787	0	0.001186673
Parvimonas_sp_oral_taxon_110_str_F0139	0	0	0.00157235	0.004494395	0	0	0	0	0.000743565	0	0	0.005991552	0.000554132	0.00050275	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000430735	0.0063804	0.001434989	0.010306175	0	0.001219068	0	0	0	0	0	0.00371325	0	0	0.002705904	0.001542279	0.001108087	0	0	0.006965726	0.004073144	0.003052887	0.001491551	0	0	0	0	0	0	0.004429565	0	0	0	0.00049639	0	0.002844914	0	0	0.00335085	0	0	0	0.001544193	0.001042073	0.006038379	0	0.034149847	0	0	0	0	0.001417196	0	0	0.000454057	0.003986896	0.004217879	0	0.002259379	0.006025595	0.000937503	0.002433264	0.00289776	0	0	0	0	0.000148331	0.000777644	0.001396386	0	0	0.003052208
Isoptericola_variabilis	0	0	0	0.002034398	0	0.000899862	0.008630536	0	0	0.00186533	0.007135028	0	0	0.008313836	0	0	0	0	0	0.004398608	0	0.006328977	0.013143006	0	0	0	0	0.024331374	0.002651972	0	0	0	0	0	0.003778169	0.002686712	0	0	0	0	0	0	0.006675591	0.001006513	0.002974441	0.003223943	0.000997387	0.002237329	0	0.0224952	0	0	0	0	0.003897282	0.002190674	0	0	0.015697823	0.008013824	0.005232105	0.001261119	0	0	0.004352566	0	0	0.007680904	0.030321672	0.032215714	0.006475525	0.002433539	0	0	0	0	0	0	0.017360618	0	0.006860687	0.007023073	0	0	0	0	0.006049005	0	0.016014593	0	0	0	0.003793574	0	0	0	0.003687616	0	0	0
Prevotella_nigrescens	0	0.001703636	0	0.006980945	0	0	0.000776783	0	0.005436713	0	0	0	0.001140694	0.008826638	0	0	0	0	0.00468524	0	0	0	0	0.001972688	0	0	0.012331866	0.00047186	0.002256481	0	0.00623137	0.001399703	0.008293808	0.004961204	0	0	0.004108842	0.000153573	0.003061562	0.000850525	0.005011973	0	0.00389408	0	0	0	0.002214601	0.003147762	0	0	0.000665014	0	0.014773863	0	0.004335699	0.005942417	0	0.001796706	0	0	0.002732412	0.008950178	0	0	0	0.006754709	0	0.005519853	0	0	0	0	0.001769759	0	0	0	0	0.005624012	0	0.004315533	0	0	0	0	0.006797905	0.00069932	0.003149099	0.004765322	0	0	0	0.001370567	0.001905849	0	0.010875743	0	0	0	0	0.00317478
Prevotella_pallens	0	0	0	0.006004647	0	0	0.007826605	0	0.000665289	0.00200667	0	0.023309911	0	0.005001551	0	0	0	0	0	0	0	0	0.001440892	0	0	0	0.002637078	0	0	0	0	0	0.003453986	0	0	0	0	0	0.007121957	0	0.00315544	0.001729041	0	0	0	0	0.006932652	0	0.00390921	0.002783051	0	0	0	0.004033099	0	0	0	0	0.006292299	0	0.002557993	0.012820177	0	0	0	0.008280074	0	0	0.009304765	0	0	0.000834541	0	0	0.001104102	0	0.004100172	0	0	0	0	0	0.002627278	0	0	0.001072165	0.02127824	0	0	0.003966181	0	0	0.001399019	0.003130894	0	0	0	0	0	0.00309211
Actinomyces_sp_oral_taxon_448_str_F0400	0	0	0	0.002878552	0	0	0.001278892	0.007250132	0	0.002059801	0	0.003831867	0.017883564	0	0	0.008029399	0	0	0.02390627	0	0.002269475	0.007986716	0	0	0.005481262	0	0.006307434	0.004570521	0	0.005957768	0.002059177	0.001152575	0	0	0.005093013	0.007359906	0.024777791	0.001602775	0	0.007074197	0.003901292	0	0	0	0	0	0	0.00543135	0.001901423	0.029870131	0	0	0	0	0	0.006335588	0.002274481	0	0.006119376	0	0	0	0	0	0.001441531	0.010157736	0	0	0	0.002149719	0	0.001527582	0.003103787	0	0.00631473	0	0	0.003550921	0	0.001300432	0	0.020376533	0.004693357	0	0.00405811	0	0	0	0	0.00093721	0.021085354	0.00184465	0	0.005529983	0.005916512	0	0	0	0.000462735	0.0029068
Streptococcus_pseudopneumoniae	0	0.003408469	0.003313831	0	0	0	0	0	0	0.009788667	0.008601228	0.003123696	0	0	0	0	0.002211331	0	0.007538844	0	0	0.006946794	0	0.001956799	0	0.007875756	0	0.001333006	0	0.001182191	0	0	0.001041391	0	0	0.005072332	0	0	0	0.004735582	0	0	0.001900263	0	0	0	0	0	0	0	0	0.009577963	0.001730602	0.002606084	0	0	0.001017531	0.0063686	0.001996901	0	0	0.001112753	0	0	0.005146368	0	0	0	0	0.003542612	0	0	0.000125151	0.009528673	0	0.000605159	0	0.022901364	0	0.002106053	0.000945825	0	0	0	0	0.000903493	0	0	0.003454097	0	0	0	0.002220031	0	0	0	0.000374744	0	0	0.002592064
Parvimonas_sp_oral_taxon_393_str_F0440	0.001336245	0	0	0	0.00187703	0	0	0	0.001353821	0	0.001204795	0	0	0	0.013023874	0.000916168	0	0.002936806	0.001031426	0	0.0026602	0	0	0.001278831	0	0	0.000236299	0	0	0	0	0	0	0	0.000731253	0	0.001619017	0.001979746	0.001833619	0	0	0	0	0.007278989	0	0.004257385	0.00101354	0	0.00113646	0	0.000950816	0	0	0.000674197	0	0	0	0.001230441	0.002340322	0	0	0.008246361	0	0	0	0.007023575	0	0	0	0	0	0	0.00242297	0	0.006087609	0	0	0	0	0.000399993	0	0	0	0.001028127	0	0	0	0.00033664	0	0.002356369	0.008111779	0	0	0	0.004979094	0.001519748	0.001245259	0.001704666	0	0
Prevotella_sp_C561	0.004248715	0.011085364	0	0	0	0	0	0	0.077478727	0.029669009	0	0	0	0	0.003019004	0	0	0.008347734	0	0.002671031	0	0.010212373	0.009449235	0	0	0.001415618	0	0	0.01765179	0	0	0	0	0	0.020800537	0	0	0.004153303	0	0	0.005529621	0	0	0	0	0.007604869	0	0.016227715	0	0.017940784	0	0.002761077	0.012348637	0	0	0	0.006649756	0	0	0	0.012384541	0	0.007195542	0.032169882	0.004464832	0.036255035	0.017158312	0	0.005424589	0	0	0	0.001581876	0.005014068	0	0	0	0	0	0.000880806	0	0	0	0	0.003895898	0	0.004389179	0	0	0.007947831	0	0	0	0.001102259	0	0.005692052	0	0	0.000924064	0
Roseburia_hominis	0	0.007736247	0.014918772	0	0	0.000389963	0	0	0.002539878	0	0	0.008818759	0	0	0.002691668	0	0	0	0.003746072	0	0.002119104	0	0	0	0	0.006034887	0	0.001956279	0	0	0.001781798	0	0	0	0.003256323	0	0.022449713	0.009724862	0	0	0.002335607	0.008819224	0.02147586	0.016270345	0.000900465	0	0.00159111	0	0.002092789	0.008351035	0.002366456	0	0	0	0.008394749	0	0.026168743	0.006877608	0	0	0	0	0.001230414	0	0.004415189	0	0.007414723	0	0	0	0.00863885	0.001358967	0.016715923	0.004404974	0	0	0	0	0	0.007158047	0.047547047	0.001639406	0	0	0	0	0	0	0.006823108	0	0	0.025728685	0	0.006743205	0.002000075	0.01220088	0.003860785	0.020387628	0.012420803	0.001007697
Chloracidobacterium_thermophilum	0.001600954	0	0.00289624	0	0.003666472	0	0.019974961	0.00503897	0.025361325	0	0	0	0	0.006649418	0	0.001613743	0.02170751	0.003903165	0	0	0	0	0.002030387	0.008054081	0.025609839	0.001920927	0	0	0.007582547	0.006683439	0.001988319	0	0	0	0.002754628	0.001630661	0	0.001607163	0.003844944	0.006301441	0.006401483	0	0	0.008301921	0.000567683	0	0	0	0	0.002927864	0.000706048	0	0.009248594	0	0	0.001326244	0.027695971	0	0	0.003685478	0	0.017904955	0.0040561	0.00809639	0.003323769	0	0.008286343	0	0	0	0	0.016603391	0.00611081	0	0	0	0	0	0.007128848	0.00443893	0	0	0	0.003327632	0	0	0	0.00551265	0	0	0.003606024	0.001622398	0	0.020857051	0	0	0	0	0	0
Alistipes_indistinctus	0	0	0.005629993	0.004457276	0	0.00151055	0	0	0.004210361	0.002292156	0	0.004051958	0.004477829	0	0	0	0.003915002	0	0.002785249	0.015711239	0	0.000883037	0.001027204	0	0	0	0.010862885	0.007867906	0.009787961	0	0.00615274	0	0.004013062	0	0.002073302	0	0	0	0.00198336	0.006155943	0	0.001464679	0	0	0	0	0.004847737	0	0	0	0	0.007744275	0.001840246	0	0	0	0	0.000725049	0	0.001546249	0.00191255	0	0.015707238	0	0.001649888	0	0	0	0.015433413	0	0	0	0	0	0.006326781	0	0	0	0	0.012503926	0	0	0.000771993	0.002254811	0	0	0.01016867	0.016641787	0.004866712	0	0	0	0.001607241	0.00132227	0	0.007233099	0.012898495	0	0.010129278	0
Selenomonas_infelix	0	0	0	0	0	0.000602463	0	0	0	0	0	0.006896508	0.001450898	0.005746785	0	0	0.034372624	0	0	0.001118322	0	0.00359337	0	0.002216967	0.002524485	0.006877445	0	0.003344466	0.002510511	0	0.003144141	0	0	0.000508737	0.000863034	0	0	0.003664639	0.00631514	0.000983312	0	0	0.024888746	0	0.008445612	0	0	0	0.004984285	0	0	0	0.001176391	0.000841054	0.00056467	0	0.005564398	0	0	0.00328407	0	0.004645093	0	0	0	0	0.001803527	0	0	0.00266655	0	0.000278459	0.004860232	0	0	0.003814209	0	0	0	0	0	0	0.003638703	0.000409135	0.002233933	0	0.006404523	0	0.001613785	0.007663082	0	0	0.000804896	0	0	0	0.002146254	0	0.003848628	0
Alloprevotella_rava	0	0	0	0.002215247	0.010628344	0	0	0.022172312	0	0.00406891	0	0	0	0	0.005508453	0	0.003665303	0.001791785	0.003630782	0.001576056	0.021143034	0	0.001671134	0	0	0	0	0.004470925	0.005742428	0	0.002228497	0	0	0	0.005695177	0.000837801	0	0	0.011959776	0	0	0.002130843	0.013921357	0.000675234	0.002220348	0.001295372	0.000946901	0	0.005560476	0	0.001167852	0	0	0	0	0.014869202	0	0	0.001501954	0	0.003571512	0	0	0	0	0.007691338	0	0	0.008405053	0	0.010407022	0	0.003081112	0.005051265	0	0.00378011	0	0	0	0	0.001032646	0	0	0	0	0	0.00384266	0.000542835	0	0	0	0	0	0.010378919	0	0	0	0.008228569	0	0.002089947
Johnsonella_ignava	0	0.001583617	0	0.004237661	0	0.005574953	0.002973452	0	0.004196907	0	0.003671925	0	0	0	0.001044748	0.000356782	0	0	0.008971971	0	0.000439063	0	0.004073328	0.005288113	0	0.003059981	0	0	0	0	0	0	0.007544033	0	0.013570289	0	0.001715749	0	0.002209865	0.008496207	0	0.017006578	0.001718716	0.004587266	0	0	0.008914214	0	0	0.003752433	0	0.004212026	0	0.002264992	0	0	0	0	0	0.002139683	0	0.00071624	0.003058886	0	0	0	0.00237507	0.003309949	0	0	0.002055902	0	0.004991325	0.01229106	0.002339098	0	0.004218797	0	0.00168266	0.006576899	0	0	0.001235475	0.002049806	0.002706475	0.010185886	0	0.003475116	0	0	0	0.004496631	0.001980545	0.004782335	0	0.009928122	0	0	0.002685059	0.007204434
Fusobacterium_sp_oral_taxon_370_str_F0437	0.002421043	0.001459611	0	0	0	0.003886507	0	0	0.005137476	0	0	0.001287455	0.001810292	0.002911719	0.002272645	0.000238001	0.001657153	0	0.008224833	0	0.000899512	0.009706263	0.002558924	0.000654362	0	0.003129647	0	0	0	0	0.004129091	0.005649078	0	0	0	0.007576236	0.010242714	0.00100791	0.002041442	0.001459878	0.007039596	0	0	0.00106393	0.002006618	0.000594747	0	0	0	0	0.002097213	0.000809666	0.001343544	0.001741239	0.024273052	0.001463373	0	0.010476548	0.001456274	0	0.005825403	0	0.00380288	0	0	0	0.00439307	0.004341845	0	0	0.000865293	0	0.020252036	0	0.003246466	0	0	0	0	0	0.006305409	0	0.009632833	0	0	0	0	0	0	0	0.002014397	0	0	0.002243331	0	0	0.007655855	0.040102055	0	0
Streptococcus_sp_oral_taxon_058_str_F0407	0.003030245	0	0	0	0	0	0	0.002817286	0.004861538	0.002113306	0	0	0	0.014048413	0	0	0.002353206	0.00044623	0	0	0.005556122	0.001684117	0	0	0	0	0	0	0	0.009537105	0.001102358	0	0.00110036	0	0.001352716	0.001404665	0.000961997	0.005372134	0.004423107	0.000796371	0	0	0	0.00393498	0	0	0.00165187	0.00354367	0.004285	0.001741858	0	0.003372791	0.000312624	0.000969553	0	0	0.003370613	0.00557927	0	0.000547284	0.00048585	0	0	0	0	0	0	0	0	0	0.004291802	0	0	0.002696817	0.001080825	0.00694758	0	0	0.002216147	0	0	0.021694792	0	0.000600559	0	0	0	0.001464743	0	0.001539808	0	0.004894405	0.004369997	0.00151781	0.000801731	0.011823415	0	0	0	0.003629328
Oribacterium_parvum	0	0	0	0	0.00176969	0	0	0.002201199	0.000766767	0	0.003759936	0	0	0.004379632	0.002119755	0	0.00169213	0	0	0	0.004375811	0	0.000865557	0.005458251	0	0.006172126	0.006009007	0	0.004502575	0	0.00323024	0	0.006518945	0.000531593	0.004366028	0.018424244	0	0	0.004793419	0	0	0	0.00109122	0	0.009279798	0.004080204	0.008398624	0	0.007400337	0.00856687	0	0.002441411	0	0.006462609	0	0	0	0	0	0	0	0	0	0.005285387	0	0	0.003699817	0	0	0.003202286	0	0.006538279	0.002622379	0.003303359	0.001191793	0	0	0.00465619	0	0	0	0.006305282	0.002046026	0	0	0.000140498	0	0	0	0	0	0	0.000459689	0.004239419	0	0.003183467	0.00423159	0	0.003836634	0
Oribacterium_asaccharolyticum	0.002054239	0	0	0	0	0.001766418	0	0	0.000201656	0.000667808	0	0	0.001209034	0	0	0	0	0	0	0.001084263	0	0	0.002872083	0	0.00221219	0	0.006290283	0	0	0.013363829	0	0.006466581	0.001573902	0	0.010192173	0	0	0.000468643	0.015885699	0.006897106	0	0	0.004536146	0	0.002695645	0	0	0	0.002712006	0	0.004708005	0.007146005	0.000874385	0	0	0.0144163	0.00274446	0	0	0.003984352	0.001039785	0	0	0.001921934	0	0	0	0.003719929	0	0	0.003832954	0	0	0.001982625	0	0	0	0.019751502	0	0	0	0	0.000331074	0.009886981	0	0.002042572	0.001864284	0	0	0.000473376	0	0	0.003168721	0	0.003770558	0.008184216	0	0.003340651	0	0.002555264
Peptoanaerobacter_stomatis	0	0	0	0	0	0	0	0	0.005219415	0.006432725	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000732975	0	0	0.002204651	0	0.001453683	0	0	0.004651843	0	0.006417138	0	0.004070697	0.009486857	0	0.002078983	0	0	0.001898588	0	0.00766556	0	0.001069736	0.000779073	0.004134995	0	0	0.002614043	0.001124965	0.006299894	0.01253981	0.002829652	0.018240961	0.003059249	0	0	0	0.005714024	0.00341016	0.00885904	0	0	0	0.003100174	0	0	0	0.001794772	0.004508912	0	0.005313652	0	0	0	0.004303459	0	0.004877555	0	0.004657372	0.002370041	0.006607116	0	0	0.011330911	0.003540142	0.002049619	0	0.001185515	0	0	0.008664088	0	0.002244585	0	0	0.003101318	0
Tannerella_forsythia	0.001042087	0.003378168	0	0.005859356	0.01502466	0	0	0.000382624	0	0	0.017058182	0	0	0	0	0	0	0.010085142	0	0.002372992	0	0	0	0	0	0.004377026	0	0.002376073	0.004569736	0.014923063	0	0	0	0	0	0	0	0.005395065	0	0.003263918	0.004563912	0.004386614	0	0	0	0	0	0.001590932	0.002327601	0	0	0	0.005087389	0.006315832	0.009669468	0	0	0.003542188	0	0.003789527	0.010531631	0	0	0.002837493	0	0	0	0.005184865	0	0	0	0.004463025	0	0	0	0.002907154	0	0	0	0.003376068	0.000661729	0.018279515	0	0.001214054	0	0.00139941	0.003296396	0	0	0	0.00432753	0.001437321	0	0	0	0	0	0	0.031075337	0.004643594
Haemophilus_sputorum	0.005248539	0	0.001158556	0.013438871	0	0	0	0	0.000682777	0.004119501	0.002254883	0	0.008303972	0	0.002901626	0.001336974	0.002820148	0.000636495	0	0	0.002291491	0	0	0	0.004389055	0.001542693	0.002316771	0	0.005425949	0	0	0.009388105	0	0	0.009180152	0	0.000916339	0.002762982	0.003682438	0.000643629	0	0	0.002335066	0	0	0	0	0.002692856	0.001125698	0	0	0	0	0.007899389	0.004683686	0	0	0	0.004032914	0.004879114	0	0	0.004134259	0.000790857	0	0.045509869	0	0	0.004330692	0	0.006003581	0.000728883	0.001486154	0.006327581	0	0	0	0	0	0	0.001799547	0	0	0.000454297	0	0	0	0	0	0	0	0.00102671	0	0.005278054	0	0	0	0	0.001245285	0
Anaeroglobus_geminatus	0	0	0.000866903	0	0	0	0.000655089	0	0	0	0.003356591	0	0	0	0.003256337	0.00376725	0.001816813	0	0.000502084	0	0.002315078	0	0	0.001116405	0	0	0.003836168	0	0.002760506	0.003355494	0	0	0	0	0	0	0.000230932	0.004031518	0.001849997	0	0	0	0	0.000382949	0	0.003686953	0	0	0	0	0	0	0.005424649	0.009255596	0	0	0	0	0.00192516	0	0	0.002201449	0	0	0	0.001863315	0.000533152	0	0.006815661	0	0.000114159	0.003179305	0.001353264	0.002038982	0.004417821	0.003400493	0.000795609	0.001057571	0	0	0.002886917	0.009290206	0	0.003124937	0	0	0	0.001188455	0	0	0.003647008	0	0	0	0	0	0.000393628	0.006939061	0	0
Cardiobacterium_valvarum	0	0.001251649	0	0	0.02007303	0.000735814	0	0.034463777	0.003055439	0.005702951	0.001682767	0.011013575	0	0.025980079	0	0.010140811	0	0	0	0	0	0.00407926	0	0	0.002230363	0	0	0.001366043	0.005272728	0	0.000928513	0	0	0	0.002963053	0	0	0	0.005615534	0	0.002146582	0.014473386	0	0.014058634	0	0	0.00126997	0.000684619	0	0	0	0	0.006353357	0.010930935	0.001267829	0	0	0	0	0.003093262	0	0	0	0	0	0.000879981	0	0	0.003498988	0.001222876	0	0.003872812	0	0.001240772	0	0	0	0	0.008258233	0	0.000577893	0.007613865	0	0.034210986	0.000770404	0.014070462	0	0	0	0.000156533	0.010787408	0	0	0	0.001495323	0.000820454	0	0	0	0.005571498
Actinomyces_graevenitzii	0.000593226	0.000380308	0.002339307	0.001772161	0.002008981	0	0	0	0.008425464	0	0	0	0.001011151	0.002879157	0	0.001287664	0	0.001619475	0	0	0	0.003657337	0.001165851	0	0.010378579	0	0.000330858	0	0	0	0.010731696	0	0	0	0	0.008736692	0	0.00542389	0	0	0	0.012500907	0.015258321	0.005124744	0.006555958	0	0	0.000825372	0	0	0	0	0.002401193	0	0.003493004	0	0	0	0	0.003339841	0	0	0.004576706	0	0.001703547	0	0.00071024	0.004519254	0	0.003034915	0	0	0	0.001857407	0	0	0.003451034	0	0.008918503	0	0.002908119	0	0	0	0.009280615	0	0	0	0	0	0.002187712	0	0	0	0	0	0	0.0008308	0	0.001084227
Stomatobaculum_longum	0	0.003258299	0	0.002174908	0	0	0	0.00338515	0.003439435	0.00097208	0.001891798	0	0	0.004852815	0.003070332	0.003368583	0	0	0	0	0.004466416	0.001355552	0	0.004680983	0	0.000832239	0.000920307	0	0	0	0	0	0.002203638	0	0.004460046	0.001220544	0	0	0.001722416	0.000739617	0	0	0.000792227	0.003748418	0.006934398	0	0.008790937	0.002759895	0	0	0.00442402	0	0.003820154	0	0	0	0	0.001050077	0	0	0.002818069	0	0	0.003369468	0	0	0	0.003881416	0.01332764	0	0.003324278	0	0	0	0	0	0	0.005345948	0.019777669	0.000900248	0.007636269	0	0.006376661	0	0.001774054	0	0	0.002617433	0	0	0	0.007313478	0	0.013195178	0	0	0	0	0.000855343	0
Odoribacter_laneus	0	0	0	0	0.048013296	0	0.008052337	0	0.002822034	0.004750514	0.008657045	0	0.014127283	0.011359546	0.005597271	0	0.001141089	0	0	0.017851811	0	0	0	0.004414492	0	0.015336106	0	0	0	0.009444733	0	0	0	0	0.069276178	0	0	0	0.001230598	0	0	0	0.004380591	0	0	0	0	0.002896727	0	0	0	0	0	0.001433862	0	0.020002905	0	0	0.004646346	0	0.004260492	0	0.006150171	0	0	0	0	0	0	0.009862434	0	0	0.00412459	0	0.002158681	0.011833537	0	0.000248959	0.003630836	0	0.015875003	0	0.001063715	0	0.004186301	0	0	0.005171941	0.003855122	0.005334324	0	0	0	0	0	0	0	0	0	0
Dolosigranulum_pigrum	0.001503668	0	0.002649921	0	0	0	0.006476563	0.001152593	0	0	0	0	0.002232234	0	0	0	0	0	0	0.002157497	0.011072166	0.003076396	0	0	0	0	0	0	0	0.000428099	0.000883376	0.00179418	0	0	0	0	0	0.004429752	0	0	0	0	0	0	0	0	0	0.000325129	0.002927506	0.005319395	0	0	0.001562222	0.001044299	0	0	0	0.00092333	0.00107104	0	0	0.013714726	0	0.006459792	0.002331641	0	0	0	0	0	0	0	0	0.00970038	0.002045411	0.002161386	0	0	0	0	0.001846961	0.002647062	0	0	0	0	0	0.000548222	0	0	0	0	0	0	0	0	0	0.001424668	0	0
Streptococcus_oralis	0	0.002031139	0	0	0	0	0.004183292	0.008669411	0.000670991	0.004280834	0	0	0.007528355	0.001978778	0.008410554	0.000328317	0	0	0	0	0	0	0	0	0	0	0	0	0.009196142	0.001772943	0	0	0	0.001619561	0.007093835	0.001359207	0.003489976	0.001289398	0	0.001865332	0.000786479	0.001587873	0	0	0.000747595	0	0	0.003906692	0.001293926	0.003822999	0.002530495	0.00559684	0	0.001141394	0	0	0.01471975	0.003789662	0	0	0	0	0	0	0	0	0.000701915	0	0	0.015504912	0	0	0.000349886	0.001548884	0.007112696	0.001803975	0.005670926	0.002907521	0.003302647	0.001687898	0.00112792	0	0.000252579	0	0.000463842	0.000268121	0	0	0	0	0.001515026	0	0.00030206	0.001451211	0	0	0.002300492	0	0	0
Streptococcus_thermophilus	0	0.002039091	0	0.004707935	0	0	0	0	0.00329806	0	0	0.009579117	0	0	0	0	0	0	0.006927223	0	0	0	0.002359658	0	0.001073048	0	0	0.001771597	0.001386245	0	0	0	0	0	0	0	0	0	0	0.0029214	0	0	0.003560223	0.000407218	0.001665339	0.003437893	0	0	0	0	0	0.000357115	0	0	0.001399472	0	0	0	0.003677175	0	0.003820709	0	0	0	0.009792939	0	0	0.001873247	0	0	0	0	0.006175789	0	0.000337518	0	0	0	0.004544376	0.003207725	0	0.003929228	0	0	0	0	0	0.002594667	0	0	0.003298302	0	0	0	0	0.001044664	0.002483811	0	0.008961812	0.00643874
Prevotella_sp_oral_taxon_306_str_F0472	0	0	0	0.006355567	0	0	0.002424667	0	0	0.002082722	0.000435489	0	0.007731357	0.00563922	0	0	0.001013156	0	0	0	0	0	0	0.005216068	0	0	0.010275974	0.007076113	0.001619102	0	0	0	0	0	0.003272439	0	0.000720952	0	0.007587312	0.011259779	0	0.012882601	0	0	0	0.002537694	0.001560981	0	0	0	0	0	0.002454146	0	0	0.001107038	0	0	0	0	0.000719272	0	0.010284895	0.00833392	0	0	0	0	0.001950295	0	0	0	0.001102504	0.002097029	0.003286992	0	0	0	0.003239629	0	0	0	0.003560178	0	0.003936733	0	0	0	0.000829433	0	0	0	0	0	0	0.004087417	0.000957164	0	0	0.001217758
Streptococcus_sp_SK643	0.000329344	0.003272138	0	0.001603962	0	0	0	0.004848784	0.010105069	0	0.000284978	0	0	0.000602427	0.003361127	0	0.000449091	0.00197431	0	0.001425885	0	0	0.00229159	0.001089443	0	0.001492289	0	0	0	0.004850489	0	0.005183956	0	0	0	0	0	0.025676556	0	0	0	0.006616369	0	0.002688524	0	0.001071928	0	0.00082452	0.004713169	0	0	0	0.003365601	0	0	0.000603954	0	0.002278778	0.007770806	0.00219163	0	0.003753687	0.001594799	0	0	0	0	0	0	0	0	0	0.000349217	0	0	0	0.000369221	0	0	0.000144973	0	0	0	0	0.001517837	0	0	0	0	0	0	0.000918881	0	0	0	0.001755135	0	0.001879663	0	0.00111546
