SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Bacteroides_intestinalis	0.018755743	0	0.002522618	0	0	0	0	0	0.001981479	0	0	0	0.036044937	0	0.007689032	0	0.002387388	0	0.016828405	0	0	0.011253983	0.021489872	0	0.018803916	0	0	0	0	0	0.01340633	0	0	0	0	0	0.005410844	0	0	0	0	0	0	0	0.065575058	0	0	0.003256187	0.021565649	0	0.05879239	0	0	0	0.017770575	0	0	0.005769116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005940207	0	0	0.090593731	0	0	0	0	0	0	0	0	0	0	0	0.020829523	0.002288639	0	0	0	0	0	0	0	0.089685201	0	0	0
Parabacteroides_merdae	0	0.015708354	0	0.032967316	0	0	0	0.01086271	0.003746567	0.024232787	0.002826086	0	0	0	0	0.00186058	0	0.006699728	0	0	0	0	0	0.005415011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007916244	0.014345546	0	0.021670334	0	0.015016541	0	0	0	0	0	0	0.023558715	0	0.056968534	0	0	0.020590022	0	0	0	0	0	0.026386147	0	0	0	0	0	0	0	0	0	0.01236812	0.014902047	0	0.068446038	0.016094509	0.014229662	0	0	0	0	0	0	0	0	0	0	0.018548414	0.00608587	0	0.008625157	0	0	0	0	0.015270842	0.035226205
Brevundimonas_diminuta	0	0	0	0	0	0	0.001904675	0	0	0	0.033069597	0	0.005824641	0	0	0.002078246	0.036808536	0	0	0.008680875	0	0	0	0	0.062892024	0	0	0.006025316	0	0.009862849	0	0.015540313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008186817	0	0	0	0.007060323	0	0.036252066	0	0.013845192	0.003177026	0	0	0.011515838	0	0	0.018549509	0.008622852	0	0	0	0	0	0	0	0.023951398	0.002965327	0	0	0	0	0	0.010347865	0	0.031156877	0.012092111	0	0	0	0	0	0	0	0	0	0.019336439	0	0	0	0	0	0	0
Herbaspirillum_huttiense	0	0.003897865	0.020263686	0	0	0.003584168	0	0	0.008981295	0	0	0	0.00779777	0.004966222	0	0	0	0	0	0	0	0	0.015971581	0	0.022340909	0	0	0	0.079825568	0	0.02059856	0.006815408	0	0	0.015176916	0	0	0	0.00991276	0.013397387	0.002515625	0.018885346	0	0.021920418	0	0	0	0	0.06454423	0	0.007795861	0	0	0	0	0.017981392	0	0	0	0	0	0.002721894	0	0	0	0	0.011061782	0	0	0.034844555	0	0	0	0	0	0	0.069337758	0	0	0.002022502	0	0	0	0	0	0	0	0	0.087321563	0	0.00490671	0	0.001206486	0	0	0	0	0	0	0.008138447
Neisseria_flavescens	0	0	0	0	0	0	0	0	0	0	0.009295257	0.042982312	0.002381148	0	0	0.008131346	0	0.013584393	0	0	0	0.028773538	0	0.013648443	0	0	0	0	0.01255273	0	0	0	0.007326096	0	0.008944231	0	0.03471622	0	0.020867078	0	0.007438355	0	0	0	0	0	0	0	0	0	0	0	0.003169536	0	0	0	0	0	0.015657979	0	0	0.004952293	0	0	0	0	0	0	0	0.016538884	0	0	0	0	0	0.004353577	0.007791339	0	0.000903597	0.005321658	0	0	0	0	0	0	0	0	0.003022881	0.00322455	0.013726021	0	0	0	0	0	0.00467402	0.013311527	0	0.018929602
Neisseria_sp_oral_taxon_014_str_F0314	0	0	0	0.023087069	0	0	0.003965414	0.005528027	0.005948265	0.01132709	0	0	0	0	0.026495115	0.021756894	0.004968238	0.003444931	0.004702507	0	0.007788102	0	0.013383163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003952306	0	0	0	0	0.007123955	0	0	0	0	0	0	0	0	0.009996107	0	0	0	0	0	0.047965068	0	0	0	0.010616472	0	0.001879092	0	0	0	0.011387318	0	0	0	0	0	0.001739523	0	0	0	0	0	0	0	0	0.004300335	0	0	0	0	0.005527479	0	0
Leptotrichia_hofstadii	0	0	0	0	0.047689714	0	0	0	0	0.003417346	0	0	0.015393171	0	0	0	0.009227678	0	0	0	0	0.021581455	0	0	0	0	0	0	0	0.0083107	0	0.024307753	0	0	0	0	0	0	0	0.010474703	0	0.007821281	0	0	0.004835108	0	0	0.019588255	0.006335009	0	0.035306436	0	0.003118983	0.003334768	0.006020038	0	0.072184545	0	0	0.005402253	0	0.00658666	0	0	0	0	0.026687098	0.028451741	0	0.003794309	0	0	0	0	0.003871632	0	0	0	0	0.005223432	0.019068938	0.006582179	0.030431092	0	0.018059111	0	0	0.004024531	0.004205964	0.00528299	0	0.006402468	0.017509483	0	0	0	0	0.005475648	0.025984631	0.032100673
Haemophilus_parahaemolyticus	0	0	0.001010269	0.001792711	0.003531175	0	0.003927838	0.002316258	0	0	0.012878845	0	0.008892282	0.00945613	0	0	0	0.012234107	0	0	0.006449278	0	0	0	0	0	0.002977115	0.003301994	0	0.00084631	0	0.004975836	0	0.03774399	0	0.011252611	0	0	0.000701144	0	0	0.023485942	0	0	0	0	0	0.028450634	0	0	0	0	0	0	0	0.007659738	0	0.013083926	0	0.007029379	0	0	0	0	0.020493036	0	0.010347657	0	0.002704884	0.021950622	0	0	0	0	0	0	0	0	0	0	0.001129563	0.005700105	0	0	0.005987992	0	0.003763476	0	0	0	0	0	0	0.003376593	0.040826566	0	0	0	0	0.005883713
Roseomonas_mucosa	0	0	0	0.002355162	0	0	0	0	0	0.024809556	0	0	0	0.002089356	0	0.006369349	0.005102752	0	0	0	0	0	0	0.021992701	0	0	0	0.013712284	0	0	0	0.018391123	0	0.007759705	0	0.123392262	0	0.009064781	0.057217866	0	0.010503839	0	0	0.016545072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007905175	0	0	0	0	0.003950905	0	0	0	0	0	0	0	0	0	0.010779853	0	0	0.002562379	0	0	0.003190816	0	0	0	0	0	0	0	0	0.040616168	0.007870472	0	0	0	0	0	0	0	0.082692153	0	0
Prevotellaceae_bacterium_Marseille_P2826	0.009074103	0.013524554	0	0	0	0.012772429	0	0.008587134	0	0	0	0	0	0	0.009109441	0.005597414	0.002439444	0.004890794	0.021362601	0.002600903	0	0	0.006201877	0	0	0	0	0	0	0	0.00486946	0.007262266	0	0	0.032011407	0.018287178	0	0	0	0.013399082	0.045918239	0	0.037881896	0	0	0.010047063	0	0	0.004596019	0	0	0	0	0	0	0	0	0	0	0	0	0.007408501	0	0	0.010188398	0.014245704	0.01751015	0	0	0.010789838	0	0	0	0	0	0.025090328	0.015130948	0	0	0.021725165	0	0.012071503	0	0	0	0	0	0	0.016379056	0	0.008910135	0	0	0	0	0	0	0	0.013185406	0
Ruminococcus_bromii	0	0	0	0	0.011028029	0.00684181	0.010264867	0	0	0.002317968	0	0	0.01382701	0	0	0	0	0.007596839	0	0	0.014152743	0	0.006616357	0	0	0	0	0.019859857	0.004352859	0	0	0	0	0	0.019890908	0.002421141	0	0	0	0	0	0	0.006702604	0.010962327	0	0	0.011978894	0.005289141	0	0	0	0	0	0	0	0	0	0	0	0	0.001100262	0	0.004116478	0	0	0	0	0.01348004	0.004168529	0	0.002819102	0.007078304	0.010890588	0	0	0	0	0	0	0	0.00977728	0	0.002933317	0	0	0	0.011234451	0	0.007848162	0.002103272	0	0	0	0	0.015650546	0	0.006756593	0	0	0.001618207
Leptotrichia_massiliensis	0	0.016507148	0	0	0	0.007512932	0.002511874	0	0.026124493	0	0.010602393	0	0	0	0	0	0	0	0	0.001186353	0	0	0	0	0	0	0.015054925	0	0.000894622	0	0	0	0.016583903	0	0.008898289	0	0	0	0.004029784	0	0	0.00638487	0	0	0.00752719	0	0.003444818	0	0	0	0	0	0	0.007932342	0.006943482	0.006632222	0	0	0	0	0	0	0	0	0	0	0	0.017412431	0	0.006576363	0	0	0	0	0.030304829	0	0	0	0	0	0	0	0	0	0.003125861	0	0.00337177	0.008136649	0	0	0	0.003634382	0.007964986	0	0	0	0	0	0	0
Anaerococcus_sp_Marseille_P2143	0.014161841	0	0	0	0	0	0.007558255	0.003948124	0	0	0	0	0	0	0	0.0094992	0	0	0.014217732	0	0	0	0	0	0	0	0	0	0.001932614	0	0	0	0	0	0	0.010012527	0	0	0	0	0	0.064510149	0.016648855	0.00641098	0	0	0.007717115	0.006055061	0.008369138	0.003579145	0	0.004649377	0.005916346	0.047730092	0.003476721	0	0	0	0	0	0	0	0	0	0	0	0.002571419	0	0	0.016209165	0	0	0	0	0.005292866	0	0	0.004047771	0.005145584	0	0	0	0	0	0	0	0.005306574	0	0	0	0	0.001883981	0	0.005498382	0	0	0.002465997	0	0	0.001341678
Paracoccus_solventivorans	0.007217437	0.009690703	0.004295326	0	0	0	0	0	0	0	0.000213946	0	0	0.067234784	0	0	0.007807508	0	0	0	0	0	0	0	0	0	0.013855285	0	0	0	0.027042059	0.004727818	0.02068227	0	0	0	0	0	0	0.003717956	0	0	0	0	0.002286004	0	0.002577506	0	0	0	0	0	0	0	0.010666546	0	0	0.009365507	0.016671927	0	0	0	0.010705389	0.016151798	0	0	0	0.002043541	0	0	0	0	0	0.027145406	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01844749	0.00377461	0	0	0.00355999	0	0	0	0	0.001402006	0	0	0.003878936
Negativicoccus_massiliensis	0	0	0.012275856	0	0	0.007177538	0.013791759	0	0	0	0	0.004618247	0	0	0	0	0	0.00229211	0	0.001005889	0	0	0	0	0	0.000689084	0	0.002758162	0.000890411	0.021111578	0	0.001621329	0	0.021840348	0	0	0	0.008544303	0	0.004154823	0.004705128	0.000600092	0	0.004629811	0	0.005729671	0	0	0	0	0	0.005149799	0.002011269	0	0	0.006297265	0	0.000922218	0	0	0.002327513	0	0	0.008280692	0	0.001915623	0	0	0	0	0	0	0.005032403	0	0	0	0	0	0	0	0	0	0	0	0	0.008616666	0.001791617	0	0.001491304	0.010487789	0	0	0	0	0	0	0	0.005695382	0.003310403	0.00242046
Corynebacterium_appendicis	0	0.006144048	0.004361995	0	0	0	0	0	0	0	0	0	0.002961534	0	0	0	0	0	0	0	0.006159552	0	0.008115429	0.008887813	0	0	0	0.003121821	0	0	0	0	0	0	0	0	0	0	0.002153103	0.003664716	0	0	0.017401196	0	0	0	0.00851154	0	0	0	0	0	0.002827151	0	0	0	0	0	0.001901618	0	0.005824315	0.009548256	0	0	0	0.004946123	0	0.014992329	0	0	0.037229778	0	0	0	0.004053681	0	0.003899274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004047701	0	0	0.002025666	0	0	0.004161655	0
Neisseria_cinerea	0	0	0	0.003922475	0	0	0.002435179	0	0	0.001659934	0	0	0	0	0	0	0	0	0.006679218	0.031465832	0	0	0	0	0	0	0.001355273	0	0	0	0	0	0.002185981	0	0	0	0	0	0	0.005458531	0	0	0	0	0	0	0	0	0	0.002124059	0	0.009804847	0	0.01495691	0.00129708	0	0	0.011138113	0	0	0	0	0.017352602	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005845446	0	0	0.010389655	0	0	0	0	0	0	0	0.003386075	0	0	0	0.001263014	0	0	0	0	0.021543077	0	0	0
Gemella_morbillorum	0	0	0	0	0	0.008010512	0	0	0	0	0	0	0	0.009016291	0	0	0.002023383	0	0	0	0	0	0	0	0	0	0.00114838	0	0	0	0.011152982	0.004862483	0	0	0	0.005336572	0	0	0	0	0	0	0	0.00192197	0.00101301	0	0	0	0	0	0	0	0.003975045	0	0.001425177	0	0	0	0.00246547	0	0	0.01958909	0	0	0	0	0	0	0	0	0	0	0	0.007817384	0	0	0	0	0.001618121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0048827	0	0.003790526	0	0.015249114	0
Streptococcus_australis	0	0	0.044416794	0	0	0	0	0	0	0.009867444	0	0	0	0	0	0.008477482	0	0	0	0	0	0	0	0	0	0.013435535	0	0	0	0	0	0	0	0	0	0	0	0.02579679	0	0	0	0.004723251	0	0.003394097	0	0	0.001962606	0	0	0.009110432	0.020366479	0	0.026271691	0	0	0	0	0	0	0.024005395	0	0	0	0.041176897	0.011763689	0	0	0	0.001699109	0.006008312	0	0	0	0	0.024128165	0.00476333	0	0	0.008633742	0	0.014667825	0	0	0	0	0.000579179	0	0	0.00293852	0	0	0.009809818	0	0	0	0.007428446	0	0.012334542	0	0
Veillonella_dispar	0.00868404	0.00951701	0	0.031379418	0	0	0.005967714	0	0	0	0	0	0	0	0	0	0	0	0.006468557	0	0.003580359	0.005161514	0	0	0	0.002215212	0.006378559	0.000831944	0	0.010322009	0	0.038927663	0	0	0	0	0	0	0.06977027	0	0	0	0	0	0	0	0	0	0	0	0	0.00437435	0	0	0	0	0	0	0	0	0.029190959	0.003815657	0	0	0.004927668	0	0	0	0	0	0	0	0	0	0	0	0.014249858	0.039176154	0	0	0	0.007197527	0	0	0.003174808	0	0	0	0.003026414	0	0.005662631	0	0	0	0.017357478	0.036510999	0.012659989	0	0	0.001986039
Dermabacter_hominis	0.001396426	0	0	0	0	0	0	0	0	0	0.0124679	0	0	0.005715915	0	0.002738088	0.000928313	0	0	0	0	0	0.002388263	0.003419189	0	0	0	0	0.027421713	0.001079996	0	0	0	0	0	0	0	0	0.007642727	0	0	0	0	0	0	0	0	0	0	0	0.01205916	0	0	0	0	0	0	0	0	0	0	0	0	0.005191699	0.002186448	0	0	0	0	0	0.027527971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001881369	0.008746977	0	0	0	0
Clostridium_sp_BNL1100	0.013291407	0	0	0.010150763	0	0	0	0	0	0.017266028	0	0	0	0	0	0	0	0	0	0.00509541	0	0	0	0	0	0	0.006583042	0	0	0	0.017534171	0	0	0.019563201	0	0	0	0	0	0.004440746	0	0	0.017609205	0	0	0	0	0	0	0	0.024254826	0	0	0	0	0.021593672	0	0	0	0	0	0.018063717	0	0	0	0.027590289	0.012910821	0	0	0	0.002546749	0	0.004256074	0.007215386	0	0.01075453	0	0	0	0	0.011914082	0	0.064799773	0	0.003918291	0	0.009465554	0	0	0	0	0	0	0	0	0	0.020318086	0	0	0.01534317
Eubacterium_sp_3_1_31	0.025329887	0	0	0	0	0	0.016098756	0.003598501	0.011211716	0.004481324	0	0	0	0	0	0.037558145	0	0.034311966	0	0	0	0	0	0	0.004676597	0.015377272	0.003314572	0	0	0	0	0	0.015665796	0.011918678	0	0	0	0	0	0	0	0	0.008773769	0	0.016078201	0.013756005	0	0	0	0	0.016706796	0.008505159	0	0.003183915	0.007557034	0.030879856	0	0.002510594	0	0.002834711	0	0	0	0	0	0	0	0.004910384	0	0.005072075	0	0.037487654	0	0.021816575	0.020555794	0	0	0	0.022661661	0	0	0.024087114	0	0	0	0.001589259	0.0497041	0	0	0	0.00543443	0	0	0.007872758	0	0.013992947	0.008416371	0	0	0.019298902
Prevotella_sp_oral_taxon_299_str_F0039	0	0.029455879	0	0	0.013880949	0.001132536	0	0.020939526	0.009916627	0	0	0	0	0.022530277	0	0	0	0	0.003150496	0	0.003864243	0	0	0.005978757	0	0	0	0	0	0	0	0	0.005309686	0	0	0	0	0	0	0.037678938	0	0	0.071386404	0	0	0	0.006940965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008026065	0.014736944	0	0.005425507	0	0.01988912	0	0	0	0	0	0.000555782	0	0	0	0	0	0	0	0.034338354	0	0.008867034	0.014183838	0.008771817	0	0	0.008121106	0.002261301	0	0	0	0	0	0	0	0.00287487
Staphylococcus_sp_AntiMn_1	0	0	0	0	0.002373911	0.011919091	0.008003317	0.016486004	0	0	0	0.00711263	0.005981837	0	0	0.002362428	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000797706	0	0	0	0.014401192	0	0.003248527	0	0	0.011937859	0.00264875	0	0	0	0.0260445	0.04204949	0	0	0.018605263	0	0.008240544	0	0	0.005138119	0	0.008987803	0	0	0.006837606	0	0	0	0	0	0	0	0	0.031583608	0	0	0	0	0.006689399	0.004491795	0	0	0	0	0	0	0	0	0	0	0.004381258	0	0	0	0	0.005073414	0	0	0	0.004313548	0	0	0	0	0	0	0.002933857
Firmicutes_bacterium	0.002288181	0.024476356	0	0.013861549	0	0.010632467	0	0.027085934	0	0	0.007959204	0	0	0	0	0	0	0	0	0	0.008022702	0	0	0	0	0.004480299	0	0	0.005683128	0	0	0	0	0.027238697	0.010044455	0	0	0	0	0.028750967	0	0	0	0.010040523	0	0	0	0	0.001858185	0	0	0	0.005264448	0.003347094	0	0	0	0	0	0	0	0	0	0.007364508	0.001625148	0.009978363	0.010221898	0	0	0	0.026056618	0	0	0	0	0	0	0	0	0.001154054	0	0	0	0	0	0	0	0	0.008215278	0	0	0	0	0.012342553	0	0	0	0	0	0.093559989
Oscillibacter_sp_PEA192	0.014559168	0	0.056330914	0.0027071	0	0	0.02537434	0.002586458	0	0	0	0	0	0.001411397	0	0	0	0.00692734	0	0	0.000842732	0.000535006	0	0.010305268	0	0	0.005114319	0	0	0.027997575	0	0.000268517	0	0	0	0	0.012084379	0	0	0	0	0.007976876	0	0.00707927	0.014654053	0	0	0	0	0.0181422	0	0	0.005631808	0	0	0.069305261	0.015251137	0.00305884	0	0	0	0	0	0.004334413	0	0	0	0	0.000801768	0	0	0	0	0.095435901	0	0	0.058208889	0.014505967	0	0	0	0	0.010408472	0.046647371	0	0	0.018557353	0	0.025999314	0.016447208	0	0	0	0.006312052	0	0	0	0	0.006960333	0
Bacteroides_dorei	0.000360314	0.020849391	0	0	0.007270529	0	0	0	0	0.005599371	0.023908375	0	0	0.024728029	0	0	0	0	0	0	0	0	0	0.087462893	0	0.064112277	0	0	0.039906835	0	0	0	0.018568984	0	0.090296255	0	0	0	0.014641482	0.005949748	0	0	0	0	0	0	0	0.007061317	0.052497283	0	0.014260089	0	0.028585102	0	0	0	0	0	0	0	0	0.004877257	0	0.00815881	0	0	0.026478524	0.003483912	0	0	0	0	0.019834515	0	0.027946081	0	0	0	0.033524528	0	0	0	0.003470874	0	0.02184577	0	0	0.0054834	0	0	0	0.013724989	0.011361251	0	0.018859265	0	0	0.038868747	0	0
Bacteroides_sp_A1C1	0	0.014286822	0	0	0.050157678	0	0	0	0	0	0	0	0.005521539	0	0.037393432	0	0	0	0	0	0.018571725	0	0	0	0	0	0.016670816	0	0.016962706	0	0	0	0.07665822	0	0	0.003499019	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044261219	0	0	0	0	0.00438294	0.024194751	0	0	0	0	0	0	0	0	0	0.003513133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013626572	0	0.010878915	0	0.007995327	0	0	0	0	0	0	0.003351503	0	0	0	0	0	0.016700893	0	0.008126419
Bacteroides_rodentium	0	0	0	0.00664213	0	0	0.011108866	0	0	0	0.033862014	0	0	0	0	0.011594	0.13702667	0.09869855	0	0.00593623	0	0.003151679	0	0	0.013699045	0	0.00503069	0.009846712	0.010007135	0	0	0	0.003985485	0.175126284	0	0.011875345	0	0	0	0.016571406	0	0	0	0	0.016997239	0	0	0	0.010537759	0	0	0	0.028885405	0	0	0.002159258	0	0	0	0	0	0	0	0.001187713	0.001947513	0	0	0	0.007445775	0	0.034546856	0	0.019096892	0	0	0.009316323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008941722	0	0	0	0.055848979	0	0.105130727	0	0
Bacteroides_faecis	0	0	0.031953563	0	0.002477436	0.042488179	0.010580543	0	0	0	0	0	0	0	0	0	0	0	0.049001042	0.001676624	0	0.031649685	0	0	0	0	0	0	0	0.014505775	0	0.007830491	0	0	0	0.009038635	0	0	0.013242546	0	0	0	0	0	0.007204233	0	0.281286401	0	0.001838523	0	0	0	0	0	0	0	0	0	0	0	0	0.014396772	0.008765912	0	0.002175639	0	0	0	0	0	0.021968976	0	0.011694251	0.012861992	0	0.0287225	0	0	0.020787161	0.001777931	0	0	0	0	0.055382183	0	0.005269601	0	0.010186295	0.081527395	0	0	0.013755037	0.013040221	0.047517793	0	0	0	0	0
Bacteroides_cellulosilyticus	0	0.0141814	0.022773638	0.040893348	0.002743447	0	0	0	0	0	0.016573692	0.024204572	0	0.00627079	0	0	0	0	0	0.020392141	0	0	0	0	0	0	0.025254067	0	0	0.010826643	0.036212903	0	0	0.012430004	0	0	0	0	0.106821468	0	0	0	0	0.0049691	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018918936	0.013606436	0	0	0	0.027805716	0	0	0.003527113	0.018677517	0	0	0	0	0	0	0	0.057339305	0	0	0	0	0	0	0	0	0	0.033903458	0	0	0.057034603	0	0	0	0	0	0	0	0.01080226	0	0	0	0.011364376
Acetobacter_sp_JWB	0	0.034815056	0	0	0	0	0	0	0	0	0.005361417	0	0.001082407	0	0.012369541	0.014479097	0.001012443	0	0	0.029994303	0	0	0	0	0.046773609	0	0.006148058	0	0	0	0	0	0.003184534	0	0	0	0	0	0	0	0.004359397	0	0	0.044112855	0	0	0	0	0.001849273	0	0	0.021174705	0.004078262	0	0	0	0	0	0	0.013078458	0	0	0	0	0.01921333	0	0	0	0	0.001635353	0	0.002140525	0	0	0	0.006588253	0	0	0	0	0	0.01081612	0.008735658	0	0	0	0	0	0	0	0	0.051165935	0	0.008652547	0	0	0	0	0	0.008084411
Faecalibacterium_sp_An121	0	0	0.014131288	0	0	0	0.010547555	0	0	0	0.027980029	0.003984629	0	0.045544078	0.039840817	0.007197963	0.005705353	0	0	0	0.00590783	0	0.045862049	0	0	0	0	0	0	0.005676494	0	0.006391676	0.030714767	0	0.001061702	0	0	0.014709075	0.000957235	0	0	0.007667462	0	0.015994239	0	0	0	0.000637604	0	0.003650626	0	0	0	0	0	0	0	0.001852177	0	0.051505313	0.002290057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00222725	0	0	0.001158877	0.001892012	0.00260934	0.001015746	0	0	0	0.01024989	0.017135469	0	0	0.008844252	0	0	0	0	0	0
Blautia_obeum	0	0.005594297	0	0	0	0.034907521	0	0	0.003893757	0	0	0	0	0	0	0	0.004585243	0	0.020090972	0	0.002916541	0	0	0	0	0	0.001003374	0.000910415	0.003631593	0	0	0	0.008422021	0.016732375	0	0	0	0	0.000734882	0	0	0	0	0	0	0	0	0.000912778	0	0	0.024810657	0.024242585	0	0	0.012613255	0	0	0	0.005424699	0	0	0	0	0.024141236	0	0.008035783	0	0	0	0	0	0	0.0503425	0	0	0	0	0	0	0.087844692	0	0	0	0.003547959	0	0	0	0	0	0	0	0	0.066880691	0	0.007990433	0	0	0	0	0
Haemophilus_influenzae	0.003399276	0.010626061	0	0.005660962	0	0	0.021105546	0	0	0.011533993	0	0.013808207	0	0	0	0	0	0	0	0	0	0	0	0.001156735	0.008631686	0.002695816	0	0	0	0	0	0.047921263	0	0	0	0	0	0	0	0	0.006549563	0	0	0.013091065	0.001309528	0	0	0	0	0	0	0	0	0.006497167	0.003016369	0	0	0.002870745	0	0.018397832	0.001868201	0	0	0.030132248	0.001579148	0	0	0	0	0.01870233	0	0.000651326	0.001427726	0	0	0	0	0	0	0.017633992	0	0	0	0	0	0.016900249	0.001548805	0.00362352	0	0	0	0	0	0	0	0	0	0	0	0
Megamonas_funiformis	0	0	0	0.001211255	0	0	0	0.007556676	0	0.014434509	0	0	0	0	0.012664488	0	0.004641655	0.003845378	0.037042883	0	0.002946131	0	0	0.023807421	0	0.003154396	0	0	0.009626824	0.004062969	0.005693665	0.018146055	0.006709322	0	0	0	0.012143911	0	0.024803503	0	0.006132213	0	0.014675058	0.020408219	0.001115258	0	0.002354217	0.03816804	0.005968377	0.002000271	0	0	0.004891968	0	0	0.014852603	0	0	0	0	0	0	0	0	0	0	0.003791582	0.094291134	0	0	0	0.002316989	0	0.004944345	0	0	0.016710902	0	0	0.008812167	0	0	0	0.004196225	0.00464454	0	0.001796907	0	0	0	0	0	0.004665587	0	0.016856432	0.002517413	0	0.014134055	0.011123602	0.001490269
Streptococcus_sp_group_B	0	0.003248563	0	0	0	0.020062145	0	0.015530534	0	0	0.002873339	0	0.003420875	0	0	0	0	0.003825756	0	0	0.003562531	0	0	0	0	0.013286931	0	0	0.003295228	0	0	0	0	0.003641511	0	0	0	0	0	0.011945115	0.004489305	0	0.042543439	0.013373243	0	0	0	0.003812888	0	0	0	0.025804842	0.005640055	0	0.007490798	0	0.006525017	0	0	0	0	0.014599356	0	0.002373726	0.017972728	0	0.116456474	0	0	0	0.003523308	0	0	0	0	0.003113916	0	0	0	0.028508539	0	0	0	0	0.004291171	0	0	0.01170143	0.000911112	0	0	0.006420501	0	0.029462248	0.007143099	0	0	0.001905186	0	0
Streptococcus_sanguinis	0	0.007166382	0	0.003419736	0	0	0	0	0	0	0.0037083	0	0	0	0	0	0	0.00322705	0.013483274	0	0	0.023416065	0.038486069	0.002073355	0	0	0	0.020733112	0	0.002687776	0	0.016919041	0	0	0	0	0	0	0	0	0	0	0.002829832	0.002978059	0	0	0.002390711	0	0.00637341	0	0.011484024	0	0	0	0	0	0.008518054	0	0	0.006357809	0.002900989	0	0.00775844	0	0	0	0	0	0	0	0	0	0	0	0	0.002067562	0	0	0	0.017638147	0.008815533	0.011879962	0	0.002747359	0	0.005174635	0	0	0	0	0	0	0	0.002559461	0.018044637	0.01133184	0.003538988	0	0	0
Anaerococcus_obesiensis	0	0	0	0.0084277	0	0.010833069	0.009611178	0	0	0	0	0	0.001784504	0	0	0	0	0	0.008795785	0.000910719	0.008935024	0	0	0	0.001056458	0	0	0.003803183	0	0.005460572	0	0	0.016414841	0	0	0	0	0	0.005712777	0	0	0	0.006253787	0	0	0.032241729	0.006524084	0	0	0.005596599	0	0	0	0	0	0	0.004716549	0	0	0.009250035	0	0	0	0.003809618	0	0.004698565	0	0	0	0	0.004394466	0	0	0.008172087	0	0	0	0	0.006577317	0	0.022223167	0	0	0	0.045567952	0	0	0	0	0	0	0	0.028902697	0	0.001989234	0.001917767	0	0	0	0
Streptococcus_gordonii	0.015875799	0.005078508	0.041467361	0	0	0	0.003878996	0	0.006276364	0.001460787	0	0	0.002185586	0	0	0	0.009044232	0	0	0.004156328	0	0	0	0	0.004432805	0	0	0	0	0.001556689	0	0	0.001625423	0	0	0	0.018776666	0	0.004713433	0	0.006896268	0	0	0.016620487	0	0.014550673	0.002787698	0	0.005272744	0	0	0	0	0	0.050490969	0	0	0.030904195	0	0	0	0.017119145	0.029512239	0	0.00254775	0	0	0	0	0.003890363	0	0.004919277	0.002404597	0.013451758	0	0.008362024	0	0	0.003332187	0	0.002744829	0	0	0	0	0.00065793	0	0	0.004248442	0	0	0	0	0	0	0	0	0	0	0
