SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Odoribacter_splanchnicus	0.00231036	0.001296787	0	0	0.004047216	0	0	0	0.009370089	0	0	0	0.006183256	0	0.008873397	0	0	0.007654531	0.001870169	0	0	0	0	0	0	0.002570369	0	0	0	0	0.000846194	0.006663469	0.000315081	0	0	0	0	0.00664829	0	0	0.003566901	0	0	0	0.003981293	0	0	0.003765656	0.010183909	0.002945111	0.01022121	0	0.003270528	0.002068464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001735356	0.012690371	0	0.003696635	0.004762433	0	0.00856967	0	0	0	0.001083895	0	0	0	0.001347982	0.013731277	0	0	0.000758569	0.00835107	0.002810714	0.015834102	0.015758011	0.009794125	0	0.003803377	0	0.003154611	0	0	0
Kingella_denitrificans	0	0	0	0	0	0.014050904	0	0	0.001100469	0	0	0	0.001422658	0.030265563	0	0	0.007034398	0	0	0	0	0	0	0	0	0.006246456	0.006737839	0.002694274	0	0.005738157	0.006181725	0.00702754	0.006929507	0	0.005011128	0.001258695	0.001473903	0	0	0	0.003927385	0	0.003486683	0	0.00232113	0	0.002098461	0.010810211	0.001313422	0.004990268	0	0	0	0	0	0	0	0	0	0.003488961	0.010040071	0	0.006753677	0	0	0	0.001482822	0.010398314	0	0.00126269	0	0.009564127	0	0	0	0.00468022	0	0.004227025	0	0	0	0	0.0051118	0	0	0.001107013	0	0.004915502	0	0.011926347	0	0	0	0	0	0	0	0	0	0
Prevotella_multiformis	0	0	0	0	0	0	0	0	0.002055775	0.001971938	0.006058188	0.010251381	0.005124885	0	0.000535163	0.001858655	0.002328989	0	0.00659562	0	0	0	0.003210641	0	0	0	0.003017058	0	0.000539647	0	0	0.026046198	0.003367797	0.004296906	0	0	0	0	0	0	0.002001158	0	0.005032078	0.002367105	0	0.004337076	0.002526766	0.001342022	0	0.001842893	0.010472528	0	0	0	0	0	0	0	0	0	0	0.002494774	0	0	0	0	0	0	0	0	0	0.003104678	0	0.003003863	0	0	0.002733538	0.000987772	0	0	0.00019983	0	0.000282005	0.003793727	0	0.00647068	0	0.001943313	0	0.002590398	0	0.011936749	0.011618964	0	0	0	0	0	0	0.001938003
Capnocytophaga_sp_oral_taxon_338_str_F0234	0.000530388	0	0	0	0.000983725	0	0	0.046498429	0	0	0	0	0	0	0.006484816	0.006590888	0	0.00533968	0	0.030417522	0	0	0	0	0	0	0.013172122	0	0	0.000944242	0.001311429	0	0	0.003722542	0	0.000698232	0.001004648	0.001166878	0.000717731	0	0	0.000706619	0.001221669	0	0.003212907	0.005578529	0.002361035	0.000726746	0.00405505	0	0	0	0	0.001522071	0	0	0	0	0	0.003568277	0.004790215	0	0	0.005371998	0	0.015548547	0.000874182	0	0	0	0.000255001	0.00872504	0	0	0	0.002436015	0.007906138	0	0.002929044	0.005429921	0	0	0	0	0.001656221	0.002218368	0.00653083	0	0	0	0.002283657	0	0	0	0.007452831	0.000278944	0	0	0.00723578	0
Prevotella_denticola	0	0	0	0.015247435	0.011549446	0	0.001740666	0	0.001117907	0	0	0	0.009538882	0	0	0.002255067	0.002666561	0.003582608	0.003033002	0	0	0.001615828	0	0.003908469	0	0	0.001154086	0	0.004545138	0	0.011692394	0	0	0	0.003298458	0	0.00409218	0	0	0	0	0	0	0	0	0	0.003380397	0.006031323	0.004844892	0	0	0	0.001859724	0	0.002343605	0	0	0.00517097	0.002324708	0.002855352	0.006210525	0	0	0.001983456	0	0	0	0.049553442	0.004062209	0	0	0	0	0.022480882	0.000475152	0	0	0	0.008444703	0	0	0	0	0.002973184	0	0.006648356	0	0	0	0.008234443	0.000429261	0	0	0.020033438	0.005214736	0	0	0	0	0
Neisseria_bacilliformis	0	0	0	0.002846346	0.001733293	0	0	0	0.012753527	0	0	0	0	0.000996189	0.002316434	0	0	0.003123136	0	0.011516714	0.006708777	0	0	0	0.003878452	0.001247483	0	0.002805104	0	0	0	0.011290757	0.003101133	0	0	0	0	0.002579591	0	0	0	0	0	0	0	0.005686292	0	0.001399695	0.015531472	0.002588489	0.000670251	0	0	0	0	0	0.003017472	0	0.006929921	0.004344867	0.006856284	0.001297084	0.013189894	0	0	0.003753969	0	0	0.00238036	0	0.002563853	0	0	0	0	0	0	0	0	0.026966944	0.001840339	0.019818661	0	0.002170075	0.040252873	0	0.006448017	0	0.00492778	0	0.001289798	0.001753139	0.004915699	0.001396136	0.012239618	0	0	0.002073656	0	0.002451642
Dialister_microaerophilus	0	0	0	0	0.003334501	0	0	0.012692931	0	0	0.001932848	0	0.00098225	0.002637841	0	0.001723376	0	0.000400463	0	0	0	0	0	0.003233124	0	0.009712253	0	0	0	0	0.017043702	0	0	0	0.001873568	0	0	0	0	0	0	0.019265398	0.022893028	0	0.001100738	0	0.004821573	0	0.000838086	0	0.010964594	0	0	0.00484044	0	0	0	0	0	0	0	0	0	0.01108942	0	0.024309766	0	0	0	0	0	0.003451859	0	0	0	0	0	0	0.01401062	0.004370261	0.001724258	0	0	0	0	0.000936699	0	0.00468581	0	0	0.000681467	0	0	0.00139412	0	0	0	0.001493309	0	0
Actinomyces_sp_oral_taxon_170_str_F0386	0	0	0	0	0	0.00747681	0	0	0.002101674	0	0	0.003010334	0.002157496	0.001801586	0.027535106	0	0	0	0.001328097	0	0	0.002209849	0.001889031	0.000680558	0.002378937	0	0.000567658	0.006176839	0.009069077	0.003236968	0.00107566	0	0.002706142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009440659	0.001614379	0	0	0	0	0	0	0	0.005649668	0	0.00205852	0.002545432	0	0.00607527	0	0	0	0	0	0	0	0	0.001111516	0.011136831	0	0	0.004986491	0.005834585	0.001163801	0.00234003	0	0	0	0	0.012440483	0	0	0.001626827	0	0	0.032907726	0	0	0	0	0	0	0	0	0.00736748	0.013871748	0
Listeria_monocytogenes	0.004416381	0	0	0	0	0.008664427	0	0	0.003279294	0	0	0.002908537	0	0.007928003	0	0	0	0.004289303	0	0.001305464	0.003398068	0	0	0	0	0.001860119	0.018248259	0	0	0	0	0	0.003549248	0	0.000298894	0.009865761	0	0	0.001731174	0	0	0.002357693	0.003649212	0	0.005016525	0	0.004976671	0	0	0.019273141	0	0.001534097	0.004112981	0	0.01036258	0	0	0	0.003056552	0	0.004103085	0	0.001500014	0	0	0	0	0.010364041	0	0	0.002296854	0	0	0	0	0	0	0	0	0	0	0	0.000921972	0	0	0	0	0	0	0.002607777	0	0	0	0	0	0	0	0	0	0.005727025
Neisseria_lactamica	0	0	0	0.00225674	0	0.008734331	0.001841824	0	0	0	0	0.002876916	0	0	0	0.001939843	0.005347268	0.002336666	0	0	0.010930487	0.000541819	0.010947989	0.001379183	0.00040572	0	0	0	0	0	0.001562678	0	0.004578439	0	0	0	0	0	0.006249146	0	0	0.001149572	0.009357974	0	0	0	0	0	0	0.006433509	0.003986812	0.001739823	0.003076393	0	0	0.003396599	0	0.000759431	0.001564449	0	0	0	0.001780328	0.004476861	0.001857277	0.010144806	0	0	0	0	0.003751247	0	0.000706839	0	0.001212447	0	0	0	0.02961474	0	0	0	0	0.003959125	0.016244708	0.022044564	0	0.009217651	0.001174281	0	0	0	0.005247706	0	0	0	0.001621522	0	0	0.001240529
Lactobacillus_plantarum	0.003846445	0	0	0.028728523	0.003284174	0	0	0.001700373	0	0	0.00352158	0	0	0	0.001675245	0	0	0.009664438	0.008895276	0	0.004252606	0	0	0	0	0.033892154	0.001666513	0.003388227	0	0	0	0	0	0	0	0	0	0	0.001601429	0.000988095	0	0	0.005290519	0	0.008473027	0	0	0.006025094	0.003368276	0.003548764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006249208	0	0	0.001528615	0	0	0.008113221	0	0	0	0.005723354	0	0	0.001370955	0	0	0	0.002838861	0	0.002450873	0	0	0	0	0	0.002194394	0	0.00133532	0	0	0.001410494	0.002736963	0
Propionibacterium_humerusii	0	0	0	0.000812726	0.00667027	0	0.00518754	0.001173499	0.001208684	0	0.02285906	0	0.027859746	0	0.002320699	0	0.001816323	0	0	0.002334746	0.002190421	0	0	0.003499761	0	0.004269147	0.008113195	0.001137379	0.002551744	0.0017018	0	0.001618838	0.003261195	0.00156989	0.000639684	0.001375762	0.022364534	0.001558108	0	0	0.003798202	0	0	0.01324488	0	0	0	0.000692939	0	0.002661844	0	0	0	0	0.000400676	0	0	0.005348702	0.001423467	0.006714619	0.006611998	0	0.000538627	0	0.000982301	0.001495498	0	0	0.08424115	0.000878197	0.007852475	0.001118923	0	0	0	0.002240432	0	0	0.008217404	0	0.001547171	0	0	0	0.009262294	0	0	0	0	0	0	0	0.002975242	0.003773483	0.001531567	0.004090141	0.000912789	0.005093605	0	0.000799415
Parasutterella_excrementihominis	0	0.003682058	0	0.000397492	0	0.025316552	0	0.002059614	0	0	0	0.011415491	0.022915582	0	0	0.001174449	0	0	0	0.000981496	0.001421205	0	0.014618387	0	0	0	0	0.000718855	0	0.001171623	0.002953269	0	0.00218952	0.030240657	0.00378811	0.000743226	0	0	0	0	0.001279132	0.01105231	0.001061916	0	0.008101575	0.006554386	0	0	0	0.003930271	0	0.007055019	0.000840921	0	0.00283553	0	0.00230251	0.003914961	0	0.003064192	0	0.001455059	0.005113892	0.00471795	0.008616248	0	0.00240746	0	0	0	0.016868655	0	0	0	0.001546242	0	0.008411783	0	0	0	0	0	0	0.01897385	0	0.005976273	0	0	0	0.00209443	0.007392397	0.003089559	0.010354213	0.00647358	0	0.007674266	0	0.001889792	0.018277406	0
Paraprevotella_xylaniphila	0	0.00166021	0	0.014416834	0	0	0	0.001153924	0.000581779	0	0	0	0	0	0.007163547	0.002255737	0	0.004611793	0.005554981	0.03889113	0	0	0	0.001034275	0	0.001138243	0	0.001866546	0	0	0	0	0	0	0.001758434	0.005324599	0	0	0	0	0.005521191	0.004437671	0	0.00778249	0.000734058	0.003814435	0	0	0.003428775	0	0	0	0	0	0	0.003893577	0.00564665	0.005105496	0.016581854	0	0	0	0.003378065	0	0	0	0	0	0	0	0.008929817	0	0.003471093	0	0	0	0.011451098	0	0	0.00959979	0	0	0	0	0.001698002	0	0	0	0	0	0	0	0	0	0	0.001680764	0	0	0	0
Selenomonas_sputigena	0.041086553	0	0.004313496	0	0	0.006401901	0	0	0	0.004390558	0.001894037	0.003403488	0.00370431	0.005770021	0.006004639	0	0.00347932	0	0	0	0	0	0	0	0.007363809	0.001897575	0	0	0	0.003479481	0	0	0	0	0.003507564	0.004359961	0	0	0	0.000730426	0	0	0.014170165	0.001213715	0.001034942	0.017585672	0.001141934	0	0	0.001001553	0	0.007213265	0	0.006385297	0	0.011199315	0.004048802	0.000916971	0	0.002570055	0	0	0	0	0.006007605	0.001260895	0.001348703	0	0	0	0.007085574	0	0	0	0.006635954	0.003307754	0	0	0	0	0	0.002679387	0.01029326	0.001825825	0	0	0	0	0.001976519	0	0	0	0.006927431	0	0.002352286	0.002113473	0	0.001642099	0	0
Alistipes_shahii	0.004682113	0	0.00491702	0	0.000837561	0.007610968	0.004008737	0	0.002896917	0.002739366	0	0.006116212	0	0.005867898	0	0.014394684	0	0	0.003240667	0	0	0.001306309	0.001799708	0	0	0.003009762	0.006156344	0	0.0040939	0.004182493	0	0	0.012390471	0.005471449	0	0	0.003060559	0.014583646	0	0.007039478	0.069562337	0	0.001224296	0	0	0.002470955	0	0.001820012	0.00360035	0	0	0	0	0	0	0	0	0	0	0.003416768	0	0	0.007778066	0	0.00780368	0.008880731	0.006678537	0.0101527	0	0	0	0	0	0	0.002069058	0	0	0.008099589	0	0	0	0	0	0.002480406	0	0.013004653	0.009289481	0	0.005878773	0.000848716	0	0.010060221	0	0.005080255	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_329_str_F0087	0	0	0	0	0	0	0.00086616	0	0	0	0.001599508	0.002060515	0	0.001281001	0	0	0	0	0	0	0.000942882	0	0	0.000780814	0	0	0	0.001347824	0	0.004791499	0	0	0.0178691	0	0	0	0	0	0	0	0.001428199	0	0.003011976	0	0.007190879	0.000299871	0	0	0	0.000561047	0.006778685	0.018309535	0	0.004453824	0.000639646	0	0.00884194	0	0.000807129	0	0	0.008286529	0	0.001747605	0.006638286	0	0	0	0.005687602	0	0	0	0	0.002759457	0	0	0	0.021964471	0.009263476	0.002429999	0	0.001551611	0	0	0.001263555	0.001531944	0	0.004672455	0	0	0	0	0.004450549	0.000585693	0	0	0	0.012970672	0	0
Psychrobacter_sp_1501_2011	0.004438957	0.008230196	0.004455086	0.000599725	0	0.005142688	0.006723499	0	0.001463079	0.002361262	0.014170304	0	0.002637951	0	0.001592644	0.002341022	0	0	0	0	0	0	0	0	0.08613869	0	0.003788613	0	0.001070666	0.001904951	0.003050662	0	0.002412228	0	0.004445116	0.000949418	0	0	0.002810351	0	0	0.00914027	0	0.00241652	0	0	0	0	0	0	0	0.00775391	0.003778329	0.002897519	0	0.00641466	0.045946409	0.003847749	0.00150912	0	0.011941822	0	0.002381064	0.00165712	0	0.004380247	0	0	0	0	0	0.002499961	0	0.001053462	0.00299009	0	0.001304129	0.003272306	0	0.000833431	0.003380656	0.011406358	0.012199759	0	0.035034528	0.0056599	0	0.006042894	0	0	0	0	0.001346789	0.006036489	0	0	0.000549129	0.003162449	0.004567108	0
Centipeda_periodontii	0	0	0	0	0	0	0.004263138	0.003824178	0	0	0	0.001228548	0	0	0	0	0	0.016088944	0.003814496	0.003015779	0	0.001881663	0.001119593	0	0	0	0	0	0	0.002720393	0	0	0	0	0.002929765	0.004119653	0	0	0.00063593	0	0	0	0	0.00087553	0.002539625	0	0	0	0.01189419	0	0	0	0	0.003691224	0	0	0.002256426	0	0	0	0	0	0.001911803	0	0	0	0.001427885	0.009438385	0.014703019	0.005940214	0.0078332	0.00593025	0.00054102	0	0	0.001921979	0	0	0	0	0.000710197	0.011233145	0.006884341	0	0	0	0	0	0	0	0	0.00093176	0.003252125	0	0.001041186	0.025858788	0	0.003539797	0	0.001194517
Parvimonas_sp_oral_taxon_110_str_F0139	0	0	0.002652507	0.008538135	0	0	0	0	0.001255049	0	0	0.010627311	0.000993748	0.000833632	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000830577	0.011042516	0.002539128	0.017484493	0	0.002158856	0	0	0	0	0	0.00674254	0	0	0.004759343	0.002628992	0.002215756	0	0	0.013067809	0.007345003	0.005390453	0.002639181	0	0	0	0	0	0	0.007922159	0	0	0	0.0008711	0	0.005327372	0	0	0.006140097	0	0	0	0.002742859	0.001819069	0.010779977	0	0.060305264	0	0	0	0	0.002276957	0	0	0.000786519	0.007180601	0.007424559	0	0.004112436	0.011042079	0.001749509	0.004320979	0.005296359	0	0	0	0	0.000268192	0.001397077	0.002514234	0	0	0.005451599
Isoptericola_variabilis	0	0	0	0.001818795	0	0.000746718	0.007136785	0	0	0.001539532	0.006100357	0	0	0.006487543	0	0	0	0	0	0.003699311	0	0.005381245	0.011264598	0	0	0	0	0.022079668	0.002159958	0	0	0	0	0	0.003361407	0.002262631	0	0	0	0	0	0	0.005355157	0.000947161	0.002374921	0.002863746	0.000880554	0.001898665	0	0.01873169	0	0	0	0	0.003385019	0.001931171	0	0	0.013111464	0.00674089	0.004320929	0.001044512	0	0	0.003568285	0	0	0.006785483	0.025679095	0.026929336	0.005319641	0.002044522	0	0	0	0	0	0	0.013126416	0	0.006303475	0.005725086	0	0	0	0	0.005216642	0	0.013383355	0	0	0	0.003377873	0	0	0	0.003124656	0	0	0
Prevotella_nigrescens	0	0.00169198	0	0.007728118	0	0	0.000795383	0	0.005347444	0	0	0	0.001192064	0.008528757	0	0	0	0	0.004771487	0	0	0	0	0.002150078	0	0	0.012575928	0.000530213	0.002275725	0	0.006160371	0.001396545	0.008558893	0.00528679	0	0	0.004147878	0.000160118	0.003239517	0.000866818	0.005385407	0	0.003868112	0	0	0	0.002421027	0.003307743	0	0	0.000740683	0	0.014953139	0	0.004663051	0.006486609	0	0.001794464	0	0	0.002794206	0.009179111	0	0	0	0.007212647	0	0.006038202	0	0	0	0	0.001965545	0	0	0	0	0.005720678	0	0.004349711	0	0	0	0	0.007947848	0.000741743	0.00336283	0.005182074	0	0	0	0.001513784	0.002101333	0	0.011458858	0	0	0	0	0.00330439
Prevotella_pallens	0	0	0	0.005671251	0	0	0.006837254	0	0.00055828	0.001749655	0	0.020555322	0	0.004123129	0	0	0	0	0	0	0	0	0.001304656	0	0	0	0.002294383	0	0	0	0	0	0.003040997	0	0	0	0	0	0.006429369	0	0.002892688	0.001511957	0	0	0	0	0.006465995	0	0.003431651	0.002448227	0	0	0	0.003540152	0	0	0	0	0.005552194	0	0.002231739	0.011217467	0	0	0	0.007543173	0	0	0.008324831	0	0	0.000740704	0	0	0.000958631	0	0.003645685	0	0	0	0	0	0.00235251	0	0	0.000970222	0.019385911	0	0	0.003604019	0	0	0.001316017	0.002802258	0	0	0	0	0	0.002745772
Actinomyces_sp_oral_taxon_448_str_F0400	0	0	0	0.003008675	0	0	0.00123638	0.007162314	0	0.001987521	0	0.003739418	0.017645193	0	0	0.007949835	0	0	0.022986636	0	0.002185414	0.00793909	0	0	0.005361599	0	0.006073032	0.004848919	0	0.005800014	0.001922023	0.00108575	0	0	0.005297462	0.00724633	0.02361624	0.001577752	0	0.006807064	0.003957855	0	0	0	0	0	0	0.005388643	0.001847152	0.029078871	0	0	0	0	0	0.00652955	0.002238073	0	0.005975472	0	0	0	0	0	0.001381629	0.010240629	0	0	0	0.00210084	0	0.001500415	0.003254636	0	0.006067458	0	0	0.003410232	0	0.001237529	0	0.019419518	0.004650707	0	0.004479607	0	0	0	0	0.000942457	0.019749977	0.00192362	0	0.005477387	0.005885587	0	0	0	0.000474244	0.002856501
Streptococcus_pseudopneumoniae	0	0.004118594	0.00396348	0	0	0	0	0	0	0.012171368	0.011079058	0.003928183	0	0	0	0	0.002943489	0	0.009341096	0	0	0.008898492	0	0.002594855	0	0.010474775	0	0.001822388	0	0.001483074	0	0	0.001307521	0	0	0.00643551	0	0	0	0.005871994	0	0	0.002296567	0	0	0	0	0	0	0	0	0.011972381	0.002131114	0.003262201	0	0	0.001290235	0.007738788	0.00251276	0	0	0.001388477	0	0	0.006356203	0	0	0	0	0.004461329	0	0	0.000169112	0.011929927	0	0.000827468	0	0.028342213	0	0.002582655	0.0013092	0	0	0	0	0.001165934	0	0	0.004348769	0	0	0	0.002978081	0	0	0	0.00047838	0	0	0.003282423
Parvimonas_sp_oral_taxon_393_str_F0440	0.002771971	0	0	0	0.003780987	0	0	0	0.002397523	0	0.002296551	0	0	0	0.024143829	0.001729817	0	0.006255028	0.001891262	0	0.00488509	0	0	0.002509577	0	0	0.000433876	0	0	0	0	0	0	0	0.001450477	0	0.002942724	0.003716429	0.003493317	0	0	0	0	0.015271387	0	0.008431279	0.001994971	0	0.002105369	0	0.001906732	0	0	0.001248906	0	0	0	0.002212638	0.004358035	0	0	0.015227302	0	0	0	0.013503239	0	0	0	0	0	0	0.004845164	0	0.011154466	0	0	0	0	0.000725888	0	0	0	0.001898815	0	0	0	0.000659127	0	0.004518744	0.014489448	0	0	0	0.009445487	0.002864642	0.002352446	0.003125017	0	0
Prevotella_sp_C561	0.003239052	0.007284803	0	0	0	0	0	0	0.050424507	0.020063056	0	0	0	0	0.002056778	0	0	0.006534018	0	0.001840541	0	0.007114377	0.006635577	0	0	0.001023945	0	0	0.011779478	0	0	0	0	0	0.015162657	0	0	0.002865284	0	0	0.003931466	0	0	0	0	0.005534774	0	0.011283314	0	0.012240229	0	0.001877	0.008270023	0	0	0	0.004585697	0	0	0	0.008379952	0	0.005195467	0.023291146	0.002999026	0.02561567	0.01206283	0	0.003764042	0	0	0	0.001162494	0.003414081	0	0	0	0	0	0.000587429	0	0	0	0	0.003013918	0	0.003101354	0	0	0.005601195	0	0	0	0.00076514	0	0.003942986	0	0	0.00066371	0
Roseburia_hominis	0	0.005713708	0.0109063	0	0	0.000297979	0	0	0.00185777	0	0	0.006778421	0	0	0.002060939	0	0	0	0.002837052	0	0.001607267	0	0	0	0	0.004905911	0	0.001634698	0	0	0.001309939	0	0	0	0.002667769	0	0.016853361	0.007540105	0	0	0.001866288	0.006722055	0.015864045	0.014098787	0.000662051	0	0.001293521	0	0.001601316	0.006403366	0.001960058	0	0	0	0.006714102	0	0.020281608	0.00510816	0	0	0	0	0.000998463	0	0.003333069	0	0.00585854	0	0	0	0.006534978	0.00105134	0.013806018	0.003370908	0	0	0	0	0	0.005365247	0.040226929	0.001230615	0	0	0	0	0	0	0.005250639	0	0	0.02113248	0	0.0052607	0.001567104	0.00949877	0.003012402	0.015436808	0.010026422	0.000779968
Chloracidobacterium_thermophilum	0.001333338	0	0.00205807	0	0.002965111	0	0.014784709	0.003811166	0.018031511	0	0	0	0	0.004644344	0	0.001223258	0.017167133	0.003337564	0	0	0	0	0.001557621	0.006345445	0.019179148	0.001517898	0	0	0.005527813	0.004981431	0.001420888	0	0	0	0.002193637	0.001229188	0	0.001211254	0.002940882	0.004642279	0.00497211	0	0	0.006992697	0.000405706	0	0	0	0	0.002182228	0.000568442	0	0.006766504	0	0	0.001046474	0.020864944	0	0	0.00277481	0	0.013273716	0.003199415	0.006403741	0.002438973	0	0.006364123	0	0	0	0	0.012485685	0.004905891	0	0	0	0	0	0.004824611	0.003234108	0	0	0	0.002467345	0	0	0	0.004333333	0	0	0.002585967	0.001295303	0	0.015816528	0	0	0	0	0	0
Alistipes_indistinctus	0	0	0.00517673	0.004615318	0	0.001451777	0	0	0.003873483	0.002191096	0	0.003917322	0.004376942	0	0	0	0.004006286	0	0.00265313	0.015303832	0	0.000869586	0.001019676	0	0	0	0.010361651	0.008269309	0.00923321	0	0.005689373	0	0.003873576	0	0.002136419	0	0	0	0.00196296	0.005868244	0	0.001404163	0	0	0	0	0.004956963	0	0	0	0	0.007441999	0.001742155	0	0	0	0	0.000677326	0	0.001506402	0.001829353	0	0.016031865	0	0.00156658	0	0	0	0.015138148	0	0	0	0	0	0.006022345	0	0	0	0	0.011788128	0	0	0.000757844	0.002163351	0	0	0.010156764	0.016927149	0.004710521	0	0	0	0.001657524	0.00129748	0	0.007082783	0.012658427	0	0.01028438	0
Selenomonas_infelix	0	0	0	0	0	0.000684373	0	0	0	0	0	0.007880458	0.001676247	0.006138832	0	0	0.041573872	0	0	0.001287521	0	0.004182473	0	0.002671317	0.002891447	0.008311488	0	0.004154653	0.002799113	0	0.003436337	0	0	0.000599333	0.001051114	0	0	0.004224023	0.007387382	0.001107906	0	0	0.027331756	0	0.009231172	0	0	0	0.005669641	0	0	0	0.001316317	0.000956633	0.000671391	0	0.006411193	0	0	0.003781568	0	0.005266641	0	0	0	0	0.00211845	0	0	0.003051333	0	0.000320256	0.005967552	0	0	0.004738988	0	0	0	0	0	0	0.004221926	0.000463961	0.002887454	0	0.00756094	0	0.001846191	0.009023116	0	0	0.000981107	0	0	0	0.002489543	0	0.004618526	0
Alloprevotella_rava	0	0	0	0.002523092	0.01223374	0	0	0.023868667	0	0.004278329	0	0	0	0	0.005835195	0	0.00412571	0.002180719	0.003804289	0.001688652	0.022186322	0	0.001824716	0	0	0	0	0.00516876	0.005958472	0	0.002266662	0	0	0	0.006455205	0.000898869	0	0	0.01302002	0	0	0.002247012	0.014227452	0.000809508	0.00225854	0.001465901	0.001065025	0	0.005886345	0	0.00133826	0	0	0	0	0.016699124	0	0	0.001598201	0	0.003757645	0	0	0	0	0.008449701	0	0	0.009068387	0	0.010891729	0	0.003520689	0.005347931	0	0.004370858	0	0	0	0	0.001208723	0	0	0	0	0	0.004221842	0.000607338	0	0	0	0	0	0.01120241	0	0	0	0.008619801	0	0.002238022
Johnsonella_ignava	0	0.001561336	0	0.004657079	0	0.005686712	0.003022493	0	0.004097954	0	0.003859161	0	0	0	0.001067859	0.000371419	0	0	0.009070634	0	0.00044455	0	0.004291507	0.00572169	0	0.003320687	0	0	0	0	0	0	0.007728497	0	0.014841177	0	0.001719444	0	0.002321298	0.008595952	0	0.017304031	0.00169483	0.00530637	0	0	0.0096742	0	0	0.003840958	0	0.00429591	0	0.002313374	0	0	0	0	0	0.002212414	0	0.000729215	0.003313621	0	0	0	0.002505126	0.003594424	0	0	0.002076105	0	0.005503165	0.012556004	0.002363125	0	0.004364774	0	0.001563928	0.006580743	0	0	0.001287228	0.002087301	0.003141277	0.010725176	0	0.00375153	0	0	0	0.004930362	0.002167798	0.004980532	0	0.010318152	0	0	0.002893402	0.007443983
Fusobacterium_sp_oral_taxon_370_str_F0437	0.003537622	0.001838458	0	0	0	0.005064651	0	0	0.006408516	0	0	0.001687648	0.002399259	0.003568106	0.002967589	0.000316526	0.002299312	0	0.010622992	0	0.001163514	0.012960171	0.003444196	0.000904506	0	0.004338848	0	0	0	0	0.00517697	0.007148164	0	0	0	0.010019719	0.013113524	0.001332737	0.002739504	0.001886929	0.00959302	0	0	0.001572269	0.002516042	0.000829639	0	0	0	0	0.002962387	0.00105497	0.001724599	0.002271996	0.033108023	0.002025851	0	0.01327009	0.001910136	0	0.007555028	0	0.005262864	0	0	0	0.005919585	0.006023547	0	0	0.001116297	0	0.028525639	0	0.004190048	0	0	0	0	0	0.009097775	0	0.012821699	0	0	0	0	0	0	0	0.002534469	0	0	0.002984689	0	0	0.010187315	0.05178286	0	0
Streptococcus_sp_oral_taxon_058_str_F0407	0.005038457	0	0	0	0	0	0	0.004254081	0.006900689	0.00311685	0	0	0	0.019589647	0	0	0.003715406	0.000761782	0	0	0.008178004	0.002558833	0	0	0	0	0	0	0	0.014191533	0.001572733	0	0.001638729	0	0.002150636	0.002113906	0.001401488	0.008083147	0.006754195	0.001171293	0	0	0	0.006617093	0	0	0.002606087	0.005373932	0.00636271	0.002591912	0	0.005000744	0.000456635	0.001439566	0	0	0.005069535	0.008041631	0	0.000822642	0.000717007	0	0	0	0	0	0	0	0	0	0.006300393	0	0	0.004004928	0.001587357	0.011268167	0	0	0.002994333	0	0	0.031603188	0	0.000889014	0	0	0	0.002298698	0	0.002366782	0	0.007801399	0.006953388	0.002297917	0.001219046	0.017863183	0	0	0	0.00545146
Oribacterium_parvum	0	0	0	0	0.002140359	0	0	0.002489844	0.000815305	0	0.004303273	0	0	0.004574833	0.00235943	0	0.002001328	0	0	0	0.004824722	0	0.00099306	0.006431266	0	0.007293958	0.006624622	0	0.004909034	0	0.003452274	0	0.007272573	0.000612395	0.005199781	0.020770217	0	0	0.005483146	0	0	0	0.0011718	0	0.009918387	0.004851632	0.009925662	0	0.008231538	0.009549224	0	0.002711591	0	0.00718797	0	0	0	0	0	0	0	0	0	0.006251957	0	0	0.004249645	0	0	0.003583248	0	0.007353191	0.003148556	0.003674829	0.001311168	0	0	0.005120108	0	0	0	0.006880471	0.002321411	0	0	0.0001611	0	0	0	0	0	0	0.000547921	0.004807967	0	0.003602919	0.004799754	0	0.004502199	0
