tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
1926278	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_dakarensis	species	Bacillus_dakarensis	Bacteria	0.5119314915011259	1.1962720098641346E-4	9	0	5481671
1500297	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._PTA1	species	Pseudomonas_sp._PTA1	Bacteria	0.3697421190921342	8.640065229056119E-5	18	0	6094287
1729723	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._TTU2014-066ASC	species	Pseudomonas_sp._TTU2014-066ASC	Bacteria	0.05793718557318387	1.3538654015651931E-5	10	0	4313977
33954	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_magnum	species	Clostridium_magnum	Bacteria	1.252679998530249	2.927239375652057E-4	9	0	0
50340	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_syringae_group|Pseudomonas_fuscovaginae	species	Pseudomonas_fuscovaginae	Bacteria	0.453228809884692	1.0590966727584052E-4	62	0	0
1123509	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Hahellaceae|Zooshikella|Zooshikella_ganghwensis|Zooshikella_ganghwensis_DSM_15267	no_rank	Zooshikella_ganghwensis_DSM_15267	Bacteria	0.014470276957534861	3.3813874681789978E-6	4	0	5798664
1729726	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._TTU2014-105ASC	species	Pseudomonas_sp._TTU2014-105ASC	Bacteria	0.18830691276240827	4.400320994925567E-5	26	0	4520837
1729724	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._TTU2014-080ASC	species	Pseudomonas_sp._TTU2014-080ASC	Bacteria	0.06595478597551638	1.5412192000092316E-5	11	0	4522705
279714	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Pseudogulbenkiania|Pseudogulbenkiania_ferrooxidans|Pseudogulbenkiania_ferrooxidans_2002	no_rank	Pseudogulbenkiania_ferrooxidans_2002	Bacteria	7.678139756608445	0.001794213450655731	74	0	4228787
591023	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Actinobacillus|Actinobacillus_minor|Actinobacillus_minor_202	no_rank	Actinobacillus_minor_202	Bacteria	4.8844931552778075	0.0011413992967883163	53	0	2127148
33958	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae	family	Lactobacillaceae	Bacteria	0.4512213768601039	1.054405740516769E-4	5	0	0
1729725	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._TTU2014-096BSC	species	Pseudomonas_sp._TTU2014-096BSC	Bacteria	0.07388201422519484	1.7264611987596395E-5	14	0	4224702
1123513	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Piscirickettsiaceae|Hydrogenovibrio|Hydrogenovibrio_marinus|Hydrogenovibrio_marinus_DSM_11271	no_rank	Hydrogenovibrio_marinus_DSM_11271	Bacteria	0.015545891491185135	3.6327350764763194E-6	3	0	2609305
1123515	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Piscirickettsiaceae|Thiomicrospira|Thiomicrospira_chilensis|Thiomicrospira_chilensis_DSM_12352	no_rank	Thiomicrospira_chilensis_DSM_12352	Bacteria	0.012931293129312932	3.0217605829610177E-6	2	0	2443034
1123514	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Piscirickettsiaceae|Thiomicrospira|Thiomicrospira_arctica|Thiomicrospira_arctica_DSM_13458	no_rank	Thiomicrospira_arctica_DSM_13458	Bacteria	0.009774492014106705	2.2840851561659873E-6	3	0	2552883
33964	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_citreum	species	Leuconostoc_citreum	Bacteria	0.7261904761904762	1.6969484294651236E-4	5	0	0
1123517	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Piscirickettsiaceae|Thiomicrospira|Thiomicrospira_pelophila|Thiomicrospira_pelophila_DSM_1534	no_rank	Thiomicrospira_pelophila_DSM_1534	Bacteria	0.08603461329569641	2.0104408787850466E-5	5	0	2108215
1123516	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Piscirickettsiaceae|Thiomicrospira|Thiomicrospira_halophila|Thiomicrospira_halophila_DSM_15072	no_rank	Thiomicrospira_halophila_DSM_15072	Bacteria	0.011879860552426924	2.7760637694479764E-6	2	0	2356686
1328314	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter_group|Azotobacter|Azotobacter_chroococcum|Azotobacter_chroococcum_NCIMB_8003	no_rank	Azotobacter_chroococcum_NCIMB_8003	Bacteria	0.11955907002935331	2.7938341628898743E-5	19	0	5192286
33969	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Melissococcus	genus	Melissococcus	Bacteria	0.1	2.3367814438536128E-5	1	0	0
33970	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Melissococcus|Melissococcus_plutonius	species	Melissococcus_plutonius	Bacteria	0.1	2.3367814438536128E-5	1	0	0
1238184	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Oceanobacillus|Oceanobacillus_kimchii|Oceanobacillus_kimchii_X50	no_rank	Oceanobacillus_kimchii_X50	Bacteria	0.06904127458562942	1.6133436931170084E-5	6	0	3830781
1238190	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas|Halomonas_jeotgali|Halomonas_jeotgali_Hwa	no_rank	Halomonas_jeotgali_Hwa	Bacteria	0.03213927462653253	7.510246056619647E-6	4	0	2847098
419014	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Alloscardovia	genus	Alloscardovia	Bacteria	0.24878048780487805	5.8134562749528904E-5	2	0	0
419015	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Alloscardovia|Alloscardovia_omnicolens	species	Alloscardovia_omnicolens	Bacteria	0.2	4.6735628877072256E-5	1	0	0
33986	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_XII._Incertae_Sedis|Exiguobacterium	genus	Exiguobacterium	Bacteria	5.203350332699377	0.001215909250332143	26	0	0
33987	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_XII._Incertae_Sedis|Exiguobacterium|Exiguobacterium_aurantiacum	species	Exiguobacterium_aurantiacum	Bacteria	0.4159610215053764	9.720099964201571E-5	6	0	0
1131730	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_vireti|Bacillus_vireti_LMG_21834	no_rank	Bacillus_vireti_LMG_21834	Bacteria	0.005208333333333333	1.2170736686737564E-6	1	0	5283728
402626	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia|Ralstonia_pickettii|Ralstonia_pickettii_12J	no_rank	Ralstonia_pickettii_12J	Bacteria	0.004388615499726611	1.0255235263969495E-6	2	0	5325729
337090	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Chlorobi|Chlorobia|Chlorobiales|Chlorobiaceae|Chlorobium/Pelodictyon_group|Chlorobium|Chlorobium_chlorochromatii	species	Chlorobium_chlorochromatii	Bacteria	0.7523199023199023	1.7580071875829105E-4	6	0	0
746691	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Oceanobacillus|Oceanobacillus_kimchii	species	Oceanobacillus_kimchii	Bacteria	0.06904127458562942	1.6133436931170084E-5	6	0	0
1224	root|cellular_organisms|Bacteria|Proteobacteria	phylum	Proteobacteria	Bacteria	240477.95991831744	56.19444343928943	241768	239176	0
566466	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|unclassified_Gammaproteobacteria|unclassified_Gammaproteobacteria_(miscellaneous)|gamma_proteobacterium_NOR5-3	species	gamma_proteobacterium_NOR5-3	Bacteria	0.020988832148656423	4.904631349313848E-6	4	0	4208084
582851	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Oceanobacillus|Oceanobacillus_sojae	species	Oceanobacillus_sojae	Bacteria	0.05370554648394388	1.2549812445569768E-5	5	0	4799817
1227	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Chromatiaceae|Nitrosococcus	genus	Nitrosococcus	Bacteria	0.05805082286614434	1.3565208567403909E-5	4	0	0
337097	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Vulcanibacillus|Vulcanibacillus_modesticaldus	species	Vulcanibacillus_modesticaldus	Bacteria	0.1033786766524719	2.4157337329163906E-5	4	0	2224341
1229	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Chromatiaceae|Nitrosococcus|Nitrosococcus_oceani	species	Nitrosococcus_oceani	Bacteria	0.0030303030303030303	7.081155890465493E-7	1	0	0
1231	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Nitrosomonadaceae|Nitrosospira|Nitrosospira_multiformis	species	Nitrosospira_multiformis	Bacteria	0.01652892561983471	3.862448667526633E-6	2	0	0
1232	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Nitrosomonadaceae|Nitrosovibrio	genus	Nitrosovibrio	Bacteria	0.01652892561983471	3.862448667526633E-6	2	0	0
91347	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales	order	Enterobacterales	Bacteria	37.217699112726216	0.008696962866954594	71	0	0
1236	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria	class	Gammaproteobacteria	Bacteria	127908.91662014685	29.88951828613782	129189	126604	0
1237	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Piscirickettsiaceae|Piscirickettsia	genus	Piscirickettsia	Bacteria	0.017857142857142856	4.172824006881451E-6	1	0	0
1238	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Piscirickettsiaceae|Piscirickettsia|Piscirickettsia_salmonis	species	Piscirickettsia_salmonis	Bacteria	0.017857142857142856	4.172824006881451E-6	1	0	0
1239	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes	phylum	Firmicutes	Bacteria	44876.588134658254	10.48667784165306	45695	44265	0
156885	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Chromatiaceae|Thioflavicoccus	genus	Thioflavicoccus	Bacteria	0.4562613610170134	1.066183081971951E-4	4	0	0
345309	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Rhodanobacteraceae|Luteibacter|Luteibacter_yeojuensis	species	Luteibacter_yeojuensis	Bacteria	0.04046796351304017	9.456478620781731E-6	4	0	4548902
312540	root|cellular_organisms|Archaea|Euryarchaeota|Thermoplasmata|Thermoplasmatales|Ferroplasmaceae|Acidiplasma|Acidiplasma_cupricumulans	species	Acidiplasma_cupricumulans	Archaea	0.4	7.846209255169207E-4	1	0	1731076
1243	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc	genus	Leuconostoc	Bacteria	3.2023809523809526	7.483264385674069E-4	9	0	0
1246	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_lactis	species	Leuconostoc_lactis	Bacteria	2.4761904761904763	5.786315956208945E-4	9	0	1788069
91359	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Enterovibrio|Enterovibrio_calviensis	species	Enterovibrio_calviensis	Bacteria	0.005531461614547668	1.2925816858263536E-6	2	0	0
1385719	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._CMAA_1185	species	Bacillus_sp._CMAA_1185	Bacteria	0.07810834308757014	1.825221267371855E-5	7	0	3907872
1574141	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._YP1	species	Bacillus_sp._YP1	Bacteria	0.11333477902276896	2.648386085636562E-5	8	0	4153566
1253	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	genus	Pediococcus	Bacteria	0.1489177489177489	3.4798823233144707E-5	3	0	0
1254	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus|Pediococcus_acidilactici_group|Pediococcus_acidilactici	species	Pediococcus_acidilactici	Bacteria	0.09523809523809523	2.2255061370034406E-5	2	0	2131361
1255	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus|Pediococcus_pentosaceus	species	Pediococcus_pentosaceus	Bacteria	0.023809523809523808	5.563765342508602E-6	1	0	0
165096	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Weissella|Weissella_koreensis	species	Weissella_koreensis	Bacteria	0.7261904761904762	1.6969484294651236E-4	5	0	0
1221880	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Psychrobacillus	genus	Psychrobacillus	Bacteria	0.03661670542969535	8.556523778316591E-6	3	0	0
34027	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Azoarcus|Azoarcus_tolulyticus	species	Azoarcus_tolulyticus	Bacteria	0.03575969485060394	8.356259136475888E-6	3	0	5110391
34029	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix|Leptothrix_cholodnii	species	Leptothrix_cholodnii	Bacteria	0.00205761316872428	4.80819227130373E-7	1	0	0
1263	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ruminococcus	genus	Ruminococcus	Bacteria	0.16847826086956522	3.9369687369272824E-5	2	0	0
238834	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_estertheticum	species	Clostridium_estertheticum	Bacteria	0.5110133318635827	1.1941264714606281E-4	7	0	0
34035	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|unclassified_Epsilonproteobacteria	no_rank	unclassified_Epsilonproteobacteria	Bacteria	0.024390243902439025	5.699466936228323E-6	1	0	0
1524964	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|unclassified_Pasteurellaceae	no_rank	unclassified_Pasteurellaceae	Bacteria	11.969009191560161	0.002796895858015112	89	0	0
1268	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae	family	Micrococcaceae	Bacteria	0.08333333333333333	1.9473178698780103E-5	1	0	0
34037	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Yersiniaceae|Rahnella	genus	Rahnella	Bacteria	0.23736610845344963	5.546727176337652E-5	23	0	0
34038	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Yersiniaceae|Rahnella|Rahnella_aquatilis	species	Rahnella_aquatilis	Bacteria	0.11434440531291452	2.6719788454369508E-5	21	0	0
984307	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia|Paraburkholderia_kururiensis	species	Paraburkholderia_kururiensis	Bacteria	0.004388615499726611	1.0255235263969495E-6	2	0	0
1279	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus	genus	Staphylococcus	Bacteria	0.17783129777247694	4.155528767711304E-5	4	0	0
279813	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Thalassobacillus|Thalassobacillus_devorans	species	Thalassobacillus_devorans	Bacteria	0.09090909090909091	2.1243467671396482E-5	1	0	0
861455	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._oral_taxon_058|Streptococcus_sp._oral_taxon_058_str._F0407	no_rank	Streptococcus_sp._oral_taxon_058_str._F0407	Bacteria	0.010227272727272727	2.389890113032104E-6	2	0	1848904
1697053	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Oblitimonas|Oblitimonas_alkaliphila	species	Oblitimonas_alkaliphila	Bacteria	0.1278976029728384	2.9886874534028543E-5	17	0	2494031
1656095	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Franconibacter|Franconibacter_sp._DJ34	species	Franconibacter_sp._DJ34	Bacteria	0.0921107312199817	2.1524264749464087E-5	18	0	4856096
1656094	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Alteromonas|Alteromonas_confluentis	species	Alteromonas_confluentis	Bacteria	0.003389830508474576	7.921293030012246E-7	1	0	4864964
230667	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Chitinibacter|Chitinibacter_tainanensis	species	Chitinibacter_tainanensis	Bacteria	0.3567808102622202	8.337187769438127E-5	11	0	0
230666	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Chitinibacter	genus	Chitinibacter	Bacteria	0.3567808102622202	8.337187769438127E-5	11	0	0
263437	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Anaplasmataceae|Wolbachieae|Wolbachia|Wolbachia_endosymbiont_of_Culex_quinquefasciatus	species	Wolbachia_endosymbiont_of_Culex_quinquefasciatus	Bacteria	1.0485281055075104	2.4501810203089334E-4	15	0	0
1697043	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella_sp._H567	species	Bordetella_sp._H567	Bacteria	0.020917541119561324	4.8879721939235826E-6	4	0	5532470
263438	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Anaplasmataceae|Wolbachieae|Wolbachia|Wolbachia_endosymbiont_of_Culex_pipiens_molestus	species	Wolbachia_endosymbiont_of_Culex_pipiens_molestus	Bacteria	0.995896526560142	2.3271925232640065E-4	14	0	1479531
34058	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Methylococcales|Methylococcaceae|Methylobacter|Methylobacter_marinus	species	Methylobacter_marinus	Bacteria	0.012417166808538148	2.9016204983426933E-6	4	0	0
115979	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_nealsonii	species	Bacillus_nealsonii	Bacteria	6.088541666666666	0.0014227591186796215	25	0	0
255247	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Fictibacillus|Fictibacillus_arsenicus	species	Fictibacillus_arsenicus	Bacteria	0.6637457401445354	1.551028729006632E-4	9	0	4055461
1746199	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella_sp._N	species	Bordetella_sp._N	Bacteria	0.018586538788558992	4.343267894657006E-6	3	0	6989698
1664276	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Rhodanobacteraceae|unclassified_Rhodanobacteraceae|Dyella-like_sp._DHo	species	Dyella-like_sp._DHo	Bacteria	0.05764111957508512	1.3469469862600616E-5	4	0	4191200
509193	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter_brockii|Thermoanaerobacter_brockii_subsp._finnii|Thermoanaerobacter_brockii_subsp._finnii_Ako-1	no_rank	Thermoanaerobacter_brockii_subsp._finnii_Ako-1	Bacteria	0.018061216335011586	4.220511518508083E-6	2	0	2344824
66831	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Facklamia	genus	Facklamia	Bacteria	0.3143190143190143	7.344948401110306E-5	3	0	0
