tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
37330	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Nocardia|Nocardia_nova	species	Nocardia_nova	Bacteria	0.47310988358507106	1.1124496510165968E-5	16	0	0
332246	root|cellular_organisms|Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halalkalicoccus	genus	Halalkalicoccus	Archaea	0.027777777777777776	8.360318089110447E-6	1	0	0
1216961	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas_sp._159	species	Aeromonas_sp._159	Bacteria	0.6851137201518189	1.6109460937789274E-5	54	0	3360845
1216966	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Hafniaceae|Edwardsiella|Edwardsiella_hoshinae|Edwardsiella_hoshinae_NBRC_105699_=_ATCC_33379	no_rank	Edwardsiella_hoshinae_NBRC_105699_=_ATCC_33379	Bacteria	24.627713560663114	5.790851619562509E-4	174	0	3706608
37332	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Nocardia|Nocardia_seriolae	species	Nocardia_seriolae	Bacteria	0.29254529582315414	6.878780670970625E-6	22	0	8304518
201174	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria	phylum	Actinobacteria	Bacteria	695865.2360415626	16.36226732620823	710963	688277	0
889306	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Jeotgalibacillus|Jeotgalibacillus_soli_Cunha_et_al._2012	species	Jeotgalibacillus_soli_Cunha_et_al._2012	Bacteria	0.0333425951653237	7.840030327538575E-7	2	0	3776953
1216970	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter_limosus|Janibacter_limosus_NBRC_16128	no_rank	Janibacter_limosus_NBRC_16128	Bacteria	0.23055303882316555	5.42112216375899E-6	10	0	3378259
1216968	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter_anophelis|Janibacter_anophelis_NBRC_107843	no_rank	Janibacter_anophelis_NBRC_107843	Bacteria	0.4477063634040378	1.0527169374536558E-5	5	0	3308605
1216969	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter_corallicola|Janibacter_corallicola_NBRC_107790	no_rank	Janibacter_corallicola_NBRC_107790	Bacteria	0.12753584024767672	2.9988213287902096E-6	6	0	3108578
1216974	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_woluwensis|Arthrobacter_woluwensis_NBRC_107840	no_rank	Arthrobacter_woluwensis_NBRC_107840	Bacteria	0.9215809263058043	2.1669646215879536E-5	53	0	3625922
1642949	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._Ag1	species	Sphingomonas_sp._Ag1	Bacteria	0.4797179602564512	1.1279875901762338E-5	12	0	3933945
1216975	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Glutamicibacter|Glutamicibacter_mysorens|Glutamicibacter_mysorens_NBRC_103060	no_rank	Glutamicibacter_mysorens_NBRC_103060	Bacteria	0.23000742539496294	5.4082928509745144E-6	16	0	3427456
1216972	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter_terrae|Janibacter_terrae_NBRC_107853	no_rank	Janibacter_terrae_NBRC_107853	Bacteria	4.615366280213918	1.0852368098572009E-4	21	0	3576202
1216973	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_luteolus|Arthrobacter_luteolus_NBRC_107841	no_rank	Arthrobacter_luteolus_NBRC_107841	Bacteria	2.8971052183299806	6.812125049402046E-5	82	0	3917865
102886	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_didelphis	species	Streptococcus_didelphis	Bacteria	0.202732849971089	4.766970550074864E-6	29	0	0
1184251	root|cellular_organisms|Archaea|TACK_group|Crenarchaeota|Thermoprotei|Desulfurococcales|Desulfurococcaceae|Thermogladius|Thermogladius_cellulolyticus|Thermogladius_cellulolyticus_1633	no_rank	Thermogladius_cellulolyticus_1633	Archaea	0.3333333333333333	1.0032381706932536E-4	2	0	1356318
102891	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Frankiales|Frankiaceae|Frankia|Frankia_sp._ACN1ag	species	Frankia_sp._ACN1ag	Bacteria	0.06959219858156028	1.636360171529026E-6	2	0	7521047
102897	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Frankiales|Frankiaceae|Frankia|Frankia_sp._EUN1f	species	Frankia_sp._EUN1f	Bacteria	0.07322856221792391	1.721864017434515E-6	3	0	9352740
627192	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingobium|Sphingobium_sp._SYK-6	species	Sphingobium_sp._SYK-6	Bacteria	0.1705609388629242	4.0104944643585205E-6	10	0	4348133
365044	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Polaromonas|Polaromonas_naphthalenivorans|Polaromonas_naphthalenivorans_CJ2	no_rank	Polaromonas_naphthalenivorans_CJ2	Bacteria	45131.73410618078	1.0612076305771543	45683	44684	5366143
365046	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Ramlibacter|Ramlibacter_tataouinensis|Ramlibacter_tataouinensis_TTB310	no_rank	Ramlibacter_tataouinensis_TTB310	Bacteria	0.35968146019086716	8.457390740485815E-6	22	0	4070193
37372	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|Helicobacter_bilis	species	Helicobacter_bilis	Bacteria	0.04347043497909724	1.022144577821759E-6	5	0	0
1348114	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas|Pseudoalteromonas_sp._OCN003	species	Pseudoalteromonas_sp._OCN003	Bacteria	0.36321013621574794	8.54036246753331E-6	58	0	4815987
266762	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_gingivicanis	species	Porphyromonas_gingivicanis	Bacteria	0.0030959752321981426	7.279739202479705E-8	1	0	0
1217052	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia|Ralstonia_sp._A12	species	Ralstonia_sp._A12	Bacteria	0.04421256390268786	1.039594669031051E-6	6	0	6104714
168470	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Laribacter	genus	Laribacter	Bacteria	13524.866942538118	0.3180177382104305	13557	13514	0
168471	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Laribacter|Laribacter_hongkongensis	species	Laribacter_hongkongensis	Bacteria	13524.866942538118	0.3180177382104305	13557	13514	0
168469	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_fluorescens_group|Pseudomonas_costantinii	species	Pseudomonas_costantinii	Bacteria	0.1537725794593491	3.6157404081099766E-6	31	0	7247216
1544719	root|cellular_organisms|Archaea|Euryarchaeota|Halobacteria|Haloferacales|Haloferacaceae|Haloferax|Haloferax_sp._SB3	species	Haloferax_sp._SB3	Archaea	0.02	6.019429024159522E-6	1	0	3901640
266779	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Chelativorans|Chelativorans_sp._BNC1	species	Chelativorans_sp._BNC1	Bacteria	42011.017189722814	0.9878284735337988	42422	41665	4935185
1806905	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._ZXY-2	species	Arthrobacter_sp._ZXY-2	Bacteria	190.76076757628775	0.004485464300805315	638	0	5058708
168480	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Gordoniaceae|Gordonia|Gordonia_namibiensis	species	Gordonia_namibiensis	Bacteria	0.04372948609798744	1.0282357912333477E-6	7	0	0
135719	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingobium|Sphingobium_amiense	species	Sphingobium_amiense	Bacteria	11.611037129339113	2.7301679061522845E-4	43	0	0
1937972	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Cytophagia|Cytophagales|Bernardetiaceae|Bernardetia	genus	Bernardetia	Bacteria	0.16666666666666666	3.91892627066824E-6	1	0	0
70187	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Fungi_incertae_sedis|Olpidiaceae	family	Olpidiaceae	Fungi	0.029545454545454545	1.1137011306267588E-5	2	0	0
1086011	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_frigoris|Flavobacterium_frigoris_PS1	no_rank	Flavobacterium_frigoris_PS1	Bacteria	0.7471520385514945	1.7568202512376695E-5	29	0	3934101
70189	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Fungi_incertae_sedis|Olpidiaceae|Olpidium|Olpidium_brassicae	species	Olpidium_brassicae	Fungi	0.029545454545454545	1.1137011306267588E-5	2	0	5242
1086013	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Gemmobacter|Gemmobacter_megaterium	species	Gemmobacter_megaterium	Bacteria	1.0845703523198353	2.5502107476564677E-5	5	0	4168088
70188	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Fungi_incertae_sedis|Olpidiaceae|Olpidium	genus	Olpidium	Fungi	0.029545454545454545	1.1137011306267588E-5	2	0	0
1937968	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Cytophagia|Cytophagales|Bernardetiaceae	family	Bernardetiaceae	Bacteria	0.16666666666666666	3.91892627066824E-6	1	0	0
397864	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Barnesiella	genus	Barnesiella	Bacteria	0.006191950464396285	1.455947840495941E-7	1	0	0
397865	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Barnesiella|Barnesiella_viscericola	species	Barnesiella_viscericola	Bacteria	0.0030959752321981426	7.279739202479705E-8	1	0	0
135735	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_endophyticus	species	Bacillus_endophyticus	Bacteria	0.06891817673629574	1.6205115200305574E-6	8	0	5313985
1806892	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_sp._ANC_4149	species	Acinetobacter_sp._ANC_4149	Bacteria	0.07826186443878899	1.8402148592438805E-6	6	0	3706388
135739	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Marinobacter|Marinobacter_lutaoensis	species	Marinobacter_lutaoensis	Bacteria	0.9371127112885178	2.203485373707429E-5	12	0	3827309
299583	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Francisellaceae|Francisella|Francisella_noatunensis|Francisella_noatunensis_subsp._orientalis	subspecies	Francisella_noatunensis_subsp._orientalis	Bacteria	215.9487595737598	0.005077723602070962	485	0	0
266808	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Thalassobacter	genus	Thalassobacter	Bacteria	33.75599759295423	7.937235945578537E-4	319	0	0
266809	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Thalassobacter|Thalassobacter_stenotrophicus	species	Thalassobacter_stenotrophicus	Bacteria	12.635569099737092	2.971071821388213E-4	139	0	3592055
1806885	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingorhabdus|Sphingorhabdus_sp._M41	species	Sphingorhabdus_sp._M41	Bacteria	0.07809782685755867	1.8363577521251184E-6	11	0	3339521
1544798	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Marinilabiliales|Prolixibacteraceae|Draconibacterium|Draconibacterium_sediminis	species	Draconibacterium_sediminis	Bacteria	0.0031645569620253164	7.440999248104256E-8	1	0	5992231
1479238	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Oceanicaulis|Oceanicaulis_sp._HL-87	species	Oceanicaulis_sp._HL-87	Bacteria	0.2024132730015083	4.7594561585853204E-6	3	0	2743966
1479239	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Porphyrobacter|Porphyrobacter_sp._HL-46	species	Porphyrobacter_sp._HL-46	Bacteria	0.1348115125863895	3.169898269579944E-6	12	0	3174974
1479237	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Marinobacter|Marinobacter_sp._HL-58	species	Marinobacter_sp._HL-58	Bacteria	0.29581623788086997	6.9556921555295216E-6	15	0	4291518
1446467	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|Hymenobacter_swuensis	species	Hymenobacter_swuensis	Bacteria	0.0056179775280898875	1.3209863833713172E-7	1	0	0
1479235	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas|Halomonas_sp._HL-48	species	Halomonas_sp._HL-48	Bacteria	0.08600256209926535	2.0222261997335265E-6	15	0	3740234
266834	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Sinorhizobium/Ensifer_group|Sinorhizobium|Sinorhizobium_meliloti|Sinorhizobium_meliloti_1021	no_rank	Sinorhizobium_meliloti_1021	Bacteria	0.341981843232342	8.041209777208638E-6	29	0	6691694
1348163	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfarculales|Desulfarculaceae|Desulfocarbo|Desulfocarbo_indianensis	species	Desulfocarbo_indianensis	Bacteria	13.946611618515634	3.2793445595164704E-4	86	0	5114044
1217098	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Jiangellales	order	Jiangellales	Bacteria	0.4560522968492608	1.0723411961526953E-5	4	0	0
1446475	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas|Halomonas_zincidurans|Halomonas_zincidurans_B6	no_rank	Halomonas_zincidurans_B6	Bacteria	0.13447826054043321	3.162062328394032E-6	12	0	3554760
1217100	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Jiangellales|Jiangellaceae	family	Jiangellaceae	Bacteria	0.4560522968492608	1.0723411961526953E-5	4	0	0
1446473	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus_yeei|Paracoccus_yeei_ATCC_BAA-599	no_rank	Paracoccus_yeei_ATCC_BAA-599	Bacteria	3.2060269028745356	7.538509832486493E-5	74	0	4428895
299618	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Nocardia|Nocardia_lijiangensis	species	Nocardia_lijiangensis	Bacteria	0.20161971940705722	4.740796890414456E-6	14	0	0
1675902	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_sp._VT_511	species	Acinetobacter_sp._VT_511	Bacteria	0.1191566121610876	2.801795866331478E-6	9	0	3416321
70255	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_condimenti	species	Staphylococcus_condimenti	Bacteria	0.10339707083670986	2.4312329832727637E-6	6	0	2659676
37487	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Chromatiaceae|Marichromatium|Marichromatium_purpuratum	species	Marichromatium_purpuratum	Bacteria	0.1782991418202764	4.1924471455025016E-6	37	0	0
397948	root|cellular_organisms|Archaea|TACK_group|Crenarchaeota|Thermoprotei|Thermoproteales|Thermoproteaceae|Caldivirga|Caldivirga_maquilingensis|Caldivirga_maquilingensis_IC-167	no_rank	Caldivirga_maquilingensis_IC-167	Archaea	17823.833333333336	5.364464984422432	17843	17806	2077567
1282664	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_oralis|Streptococcus_oralis_subsp._tigurinus|Streptococcus_oralis_subsp._tigurinus_AZ_3a	no_rank	Streptococcus_oralis_subsp._tigurinus_AZ_3a	Bacteria	8.280274325563548	1.9469870749674444E-4	134	0	2184662
332411	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Aquitalea|Aquitalea_magnusonii	species	Aquitalea_magnusonii	Bacteria	0.025	5.878389406002362E-7	1	0	4710706
397945	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax_citrulli|Acidovorax_citrulli_AAC00-1	no_rank	Acidovorax_citrulli_AAC00-1	Bacteria	0.6899462971158	1.6223092014704308E-5	35	0	5352772
332410	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_XII._Incertae_Sedis|Exiguobacterium|Exiguobacterium_sibiricum	species	Exiguobacterium_sibiricum	Bacteria	12262.198125681025	0.2883279022252214	12732	12017	0
1348245	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Kordia|Kordia_jejudonensis	species	Kordia_jejudonensis	Bacteria	0.13136845765953747	3.0889397991547794E-6	4	0	5356465
889487	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._S4	species	Streptomyces_sp._S4	Bacteria	0.025923361691862642	6.095504589496512E-7	4	0	7613748
1348253	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Microbacterium|Microbacterium_mangrovi	species	Microbacterium_mangrovi	Bacteria	0.04851889829188517	1.1408519108396953E-6	5	0	4416601
1348249	root|cellular_organisms|Archaea|Euryarchaeota|Methanobacteria|Methanobacteriales|Methanobacteriaceae|Methanobrevibacter|Methanobrevibacter_boviskoreani	species	Methanobrevibacter_boviskoreani	Archaea	0.018867924528301886	5.678706626565587E-6	1	0	0
4751	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi	kingdom	Fungi	Fungi	265290.6936426222	100.00000000000004	265302	265183	0
660122	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Nectriaceae|Fusarium|Fusarium_solani_species_complex|Nectria_haematococca|Nectria_haematococca_mpVI|Nectria_haematococca_mpVI_77-13-4	no_rank	Nectria_haematococca_mpVI_77-13-4	Fungi	41.6686868686869	0.015706803090808578	89	20	51286497
4753	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|Taphrinomycotina|Pneumocystidomycetes|Pneumocystidales|Pneumocystidaceae|Pneumocystis	genus	Pneumocystis	Fungi	0.011363636363636364	4.283465887025996E-6	1	0	0
4754	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|Taphrinomycotina|Pneumocystidomycetes|Pneumocystidales|Pneumocystidaceae|Pneumocystis|Pneumocystis_carinii	species	Pneumocystis_carinii	Fungi	0.011363636363636364	4.283465887025996E-6	1	0	26775
