SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Alistipes_indistinctus	0	0	0.002916088	0	0	0	0.002256748	0	0	0	0	0	0.00068418	0	0	0	0	0.002710325	0	0.009269763	0.001129017	0	0	0	0	0	0	0	0	0	0	0	0.008193747	0	0	0	0	0	0	0	0	0	0	0.004160329	0.007698284	0	0	0	0	0.007206268	0	0	0.009593339	0.000966924	0	0	0	0.013348787	0	0.002632605	0	0	0.015425582	0	0	0.000467568	0	0	0	0.002518416	0	0	0.004359527	0	0	0.014645394	0	0.008259046	0	0.002006448	0.000831248	0.001608526	0.011439385	0	0	0	0.003176999	0	0.001065444	0	0	0.018689951	0	0	0	0	0.070064578	0	0.007716495	0
Prevotella_stercorea	0.008727879	0	0	0	0.003309969	0	0	0	0	0	0.006733047	0	0	0.001189489	0.000468003	0	0.004793127	0.005373547	0.003502301	0	0	0	0	0	0.001482159	0	0	0.019450742	0.001358839	0	0	0	0.003322865	0	0	0	0	0	0	0	0	0	0.009407123	0.003537293	0	0	0	0	0	0.005284964	0	0	0	0	0.016519136	0	0	0	0	0	0	0.001813528	0	0	0	0	0.003560826	0.001732516	0	0	0	0.009063885	0	0	0	0.004968535	0	0	0.010318625	0	0	0	0	0	0.004112637	0	0	0	0.001389109	0	0.004236037	0	0	0	0	0	0.00108131	0	0	0.007377406
Senegalimassilia_anaerobia	0	0.002072552	0.001913046	0	0	0.001427223	0.00353459	0	0	0	0	0	0	0.001768568	0	0	0	0	0	0.005530835	0.008442677	0.003138786	0.00453277	0.013991458	0	0	0	0	0	0	0.002984851	0	0.008892337	0.003205508	0	0.001516157	0	0	0.001157432	0	0.00188983	0	0.000536569	0	0	0.001960113	0.004688034	0	0.003565461	0	0	0.004109284	0.015389027	0.002520457	0	0	0	0	0	0	0	0	0	0	0	0.007279902	0	0.002156272	0.003030615	0	0.006266448	0.002781772	0	0.003860065	0.011672691	0	0	0	0.000700584	0	0.008836569	0.005858813	0	0.018384861	0.014686648	0.045374391	0	0.001929465	0	0	0	0.001700309	0.002601391	0.017082627	0	0	0.005583203	0	0	0
Haemophilus_sputorum	0	0	0	0	0	0	0	0.012965238	0.000510428	0.004145557	0	0.001799868	0	0	0.0010761	0	0	0	0	0	0.001978529	0.017067074	0	0.012505556	0.004093523	0	0	0	0	0	0	0	0.00204812	0	0	0	0	0.002805441	0	0.006360474	0	0	0	0	0	0	0.001436499	0	0	0	0	0	0	0	0	0	0.011963166	0	0	0	0	0	0	0	0	0.005259954	0	0	0.006299635	0	0	0	0	0.003147957	0.006684598	0.002950174	0	0	0	0	0	0	0	0	0	0	0.001272097	0.000950244	0	0	0.000841291	0	0	0	0	0.003414549	0	0	0	0
Actinomyces_graevenitzii	0.002779877	0.005944885	0	0	0	0	0	0	0.003633656	0	0.002548217	0.001838715	0	0	0.003841512	0	0	0	0	0	0.020766784	0.009113414	0	0.002797396	0.004284373	0.00213988	0.001997075	0	0	0	0	0	0	0	0	0.005455501	0.011538514	0	0.006443167	0	0	0	0	0	0.00314563	0	0	0.007859614	0.007733518	0.006300361	0.004897622	0	0.00980233	0	0	0	0	0.004401331	0.000287052	0	0.00198486	0	0.002376515	0	0.002936121	0.006195834	0	0	0	0	0.000550894	0.005818501	0.00265063	0	0.037236066	0.007956564	0	0	0	0	0	0	0	0	0.004036585	0	0	0	0	0.001481031	0.002916203	0.009898217	0	0.007902668	0.043451696	0	0	0	0	0
Clostridium_sp_BNL1100	0	0	0	0	0	0	0.005418868	0	0.001792196	0	0.004105507	0	0.002016775	0	0	0	0	0	0	0	0.005800116	0	0.018169982	0	0	0	0	0	0.00777259	0	0	0.002366539	0	0.019780364	0	0	0	0	0.010050719	0	0	0	0	0	0.001460788	0.012018003	0	0.008463387	0.004956162	0	0	0	0	0	0	0.00699656	0	0	0.000523183	0	0	0	0	0	0	0	0.023579364	0.00116487	0	0.001641412	0.00507381	0	0.004134274	0	0.008153669	0	0.013303919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016170023	0	0	0
Streptococcus_oralis	0	0	0	0	0	0.014128664	0	0.006013392	0	0.001114334	0	0	0	0.013705668	0.007684618	0	0.007696974	0.005260569	0.006502183	0	0	0	0	0	0.008250265	0	0.007472463	0.002878832	0.009197853	0	0.00305397	0.000129878	0.000965664	0	0	0.004093706	0.004029842	0	0	0	0.00950209	0	0	0	0	0.063925299	0.00308985	0	0	0	0	0	0	0	0.003319073	0	0	0.003167314	0	0	0.010448208	0	0	0	0.006173993	0	0.005599891	0	0	0.009662062	0	0	0	0.009937893	0	0	0.010846192	0.010772947	0	0	0	0.000852088	0.005916961	0	0.00253052	0	0	0	0	0	0	0	0.006313848	0	0.001648187	0	0	0	0.002723717	0
Novosphingobium_sp_PP1Y	0	0	0	0.002237501	0.001928551	0.004009156	0	0	0.023527848	0	0	0	0	0	0	0	0	0	0	0.003335313	0	0	0	0	0	0	0	0	0	0.005646445	0	0	0	0	0.002106136	0.00807844	0	0	0	0	0	0	0	0	0.010950963	0	0.008850034	0	0	0	0.00130119	0	0.004988093	0.002958117	0	0	0.004781165	0	0	0	0	0.000938942	0.007285079	0	0.002318526	0.004300095	0	0	0.012465378	0	0.008278658	0	0.004179486	0	0	0	0	0.016784287	0	0.006641766	0.012084625	0	0	0.00380806	0	0	0	0	0.004548874	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_thermophilus	0	0	0.006164731	0	0.022327706	0	0	0	0.011373814	0	0	0	0.042122189	0.017399685	0	0.014023517	0	0	0.01074316	0	0.001285247	0	0.00356153	0	0	0	0	0	0	0	0.001378678	0	0.003895056	0.007191	0	0.008563783	0	0	0	0.002036113	0.001510528	0	0	0	0	0	0	0.003599186	0	0	0	0.003057717	0	0.002762897	0	0	0.027014796	0.001332013	0	0	0.009044903	0	0	0.009103687	0.002484044	0.002573272	0	0.010426532	0	0	0.001734089	0	0	0	0	0.023748496	0	0	0	0	0	0	0.006009061	0	0	0	0	0.001564431	0	0	0	0	0	0	0.002714763	0	0	0.012391345	0	0
Fusobacterium_necrophorum	0.008413239	0	0	0	0	0	0.002241373	0	0.009054006	0.055790153	0	0	0	0	0	0	0	0	0	0	0.004805341	0	0	0	0.006650818	0	0	0	0	0.006118872	0	0	0	0	0	0	0.006464111	0.01094749	0	0	0	0	0	0	0.009418591	0.000458676	0.001939486	0.003251485	0	0.000782865	0.005835458	0.001700797	0	0.001516951	0	0	0.001313655	0	0	0	0	0	0.003994861	0.000868068	0	0.014046017	0	0	0	0	0.045616629	0.005472298	0	0	0	0	0	0.010722372	0	0	0	0	0	0	0	0	0	0.007378476	0.006847384	0	0	0	0	0	0	0	0.010421688	0.005083167	0.005602018	0
Prevotella_bivia	0	0	0	0	0	0	0	0	0	0	0	0.005644362	0	0	0	0.007150663	0	0	0	0.011357804	0	0	0	0	0	0	0	0	0	0	0.00153451	0	0	0	0.012418676	0	0	0	0	0.006760762	0	0	0.024241459	0	0	0	0	0	0	0	0	0.006338686	0	0	0	0	0.001122894	0	0	0	0	0	0	0	0	0	0	0.013134817	0	0	0.001163457	0.000911968	0.024957117	0	0	0	0	0	0.009496427	0	0	0.003846653	0	0	0	0	0	0.001126769	0.020831788	0	0	0	0	0	0	0	0	0	0.001736788	0
Alistipes_finegoldii	0	0	0.01199378	0	0	0	0.022394127	0.002469521	0.007805912	0	0	0	0.000991924	0.004679955	0	0	0	0.003494328	0	0	0.004329555	0	0	0	0	0.020339907	0	0	0	0	0	0	0	0	0	0	0.001353098	0	0	0	0	0	0	0	0.010460843	0.003642044	0	0	0	0	0	0	0	0	0	0.014159316	0	0	0.006926211	0.000138627	0.006715615	0	0	0	0	0	0	0	0.000468064	0	0	0	0	0	0	0	0.002516019	0	0.013717109	0	0	0.004779349	0	0	0	0	0	0	0	0	0.004371617	0	0	0	0.00697101	0	0.001321467	0	0	0.040123691
Actinomyces_massiliensis	0	0	0.001435146	0	0	0	0	0	0	0.024134841	0	0.003395037	0	0	0	0	0.016611013	0	0	0	0	0	0	0	0.009582435	0	0	0	0	0	0	0	0.005045889	0	0	0	0.003319109	0	0	0	0.009456527	0.00441902	0.008937374	0.012821711	0	0	0	0	0	0.019614932	0	0	0	0	0	0.009988267	0	0.001853493	0	0	0.006764876	0	0	0	0	0	0	0	0	0	0	0	0.014581099	0	0	0	0	0	0	0	0.050162895	0.00058049	0	0.013659788	0	0	0	0.000732882	0.008040806	0	0	0	0	0	0	0.003685387	0.017068196	0	0	0
Eggerthella_sp_YY7918	0	0	0	0.048310281	0	0	0	0	0.011762763	0	0	0.004920192	0	0	0	0.001306695	0	0	0.002186587	0	0	0	0	0.000710938	0	0	0	0.004246951	0	0.010210439	0.00384967	0.001457541	0	0	0	0	0	0	0	0.009244369	0	0.005743162	0	0	0	0	0	0	0.006905013	0.050311763	0.011260231	0	0	0.007066014	0.002065481	0.01750897	0	0	0	0.010603911	0	0	0	0	0	0	0	0	0	0	0	0.018364167	0	0	0	0	0	0	0	0.007412453	0.005786731	0.001443079	0	0	0.004775194	0	0	0	0.007283192	0	0.00821	0.001209723	0.003122085	0	0.017976674	0.021607232	0	0.00787645	0.000926415	0
Actinomyces_sp_ICM47	0	0.012489811	0.001228587	0	0	0	0	0	0	0	0	0.007611287	0	0	0	0.001570175	0	0.006605961	0	0	0	0	0	0.003145702	0	0	0.005088898	0	0	0	0	0.002735924	0	0	0	0	0	0	0.020293424	0	0	0.001285352	0.003281722	0.008356873	0	0	0	0	0	0	0.002425968	0	0.004551961	0	0.012136876	0.036271014	0	0.015534328	0	0	0	0	0	0	0.012760919	0.006238587	0.001283229	0	0	0	0	0.002309882	0.002281363	0	0.01336146	0	0	0	0.005752566	0.003459988	0	0.001025618	0	0	0.022433686	0.005087311	0.002728437	0	0.000831191	0	0	0	0	0.029576083	0	0	0	0	0	0
Actinomyces_sp_ICM39	0	0	0	0	0	0	0	0.029279126	0.00426471	0	0.004150491	0.000380793	0	0	0.002349052	0.004365568	0	0	0	0	0	0.006348351	0	0	0	0	0	0	0	0	0.001643871	0.00111397	0.000833319	0	0	0.000695586	0	0.004809248	0	0	0	0.001078508	0	0	0	0	0.000753513	0	0	0	0	0.00241124	0	0	0	0	0	0	0	0	0	0	0.004035948	0	0	0.00326373	0.00245756	0	0	0	0	0	0	0	0	0.001648758	0	0	0	0	0	0	0.006684946	0.015556359	0	0	0.009230725	0.003711226	0	0	0.00250756	0	0	0	0	0.001355855	0	0	0.000725278	0
Schaalia_turicensis	0	0.007391894	0.002119661	0.008802472	0.007927502	0	0	0	0	0.005096803	0.001881867	0	0	0	0.004678895	0.012601426	0	0	0	0	0.007920926	0	0	0	0	0.001363598	0.008722581	0	0	0.001747467	0	0	0	0	0	0	0	0	0	0	0	0.000900513	0	0	0	0	0	0	0	0.00213795	0.004554116	0	0	0	0.004123911	0	0	0	0	0	0.01212988	0	0	0	0.006634455	0.004767833	0	0	0.001876604	0.004464045	0	0	0	0.003126767	0	0	0.013748616	0	0	0	0	0	0	0	0	0	0	0.001943028	0.038859618	0	0	0	0	0	0.012478381	0	0	0.016036897	0.004040512	0
Oscillibacter_ruminantium	0	0.013528689	0	0	0	0	0	0.001954046	0.027501114	0	0	0	0.003039658	0.009994582	0	0	0.012203511	0.002116992	0	0	0	0	0.006469673	0	0	0	0	0.00297246	0.001697736	0	0	0.002469702	0.000663186	0.001282405	0.003288574	0	0	0	0	0.014949261	0	0	0	0	0	0	0	0	0.006817779	0	0.014414968	0	0	0.001981556	0.002462392	0	0	0	0	0.004044368	0	0.015075382	0.006330582	0	0.002917662	0	0.003042624	0	0	0	0	0.033542043	0	0	0	0.003118448	0	0	0	0	0	0	0	0.002089156	0.007767759	0	0	0	0	0	0	0.020236314	0	0	0	0.001546081	0	0	0	0
Anaerococcus_obesiensis	0	0	0	0.000596773	0	0	0	0.004131036	0	0	0.004247251	0	0	0.000617401	0	0.000939873	0	0	0	0	0.008819905	0	0	0	0	0	0.007704955	0	0	0	0	0	0	0	0	0.010672065	0	0	0.00243658	0	0	0	0	0	0.044240835	0	0.001795015	0	0	0	0	0.002290786	0	0	0	0	0	0	0.003440568	0	0.015859164	0	0	0.027752483	0.007660352	0.0046253	0	0.014647173	0	0.004206788	0	0.013421863	0	0	0.035593122	0	0	0	0	0.003373671	0	0	0	0	0.004047378	0	0	0.003382646	0	0	0.003055413	0.007082878	0	0.004690853	0	0.008894589	0	0	0	0.004203853
Peptoniphilus_grossensis	0	0	0	0.007147078	0	0	0	0	0.000259245	0	0.033112607	0	0	0.01888506	0	0.003494177	0	0.003794903	0	0	0	0.005337056	0	0	0	0.010844441	0.000802966	0.002880697	0	0	0.012340203	0	0	0.003151249	0	0	0.01002815	0	0.014932721	0	0	0	0	0	0	0	0	0	0.00587066	0	0	0	0	0	0.002812284	0	0	0	0	0	0	0.013889774	0	0.001286169	0	0.0027467	0.002131712	0	0	0	0	0.003642826	0	0	0.013993392	0	0	0	0.001311959	0	0.002474898	0.008385788	0	0.018898072	0	0.018040003	0	0.019607328	0	0	0	0	0	0	0.002372363	0	0	0	0.012223898	0
Enorma_massiliensis	0	0	0	0	0	0	0.002263692	0	0	0	0	0	0.001701988	0	0	0	0	0	0	0.006505281	0.011773952	0.009020973	0	0	0.015583026	0.001050737	0.00491093	0	0	0	0.018086607	0	0.003664011	0	0	0	0	0.012065115	0	0	0	0.002294335	0.001150124	0	0	0.018630417	0.016201242	0	0.002676395	0	0	0	0.037854338	0.001279681	0	0	0	0	0	0	0	0.001006463	0	0.002116088	0	0	0.002593925	0	0.002131225	0.003137698	0	0	0	0	0	0	0	0	0.006773809	0.004032909	0.005904344	0	0.006897974	0	0	0	0	0	0	0	0.016972153	0	0	0	0	0	0	0.001348969	0	0
Alistipes_obesi	0	0	0.005003965	0	0	0	0.00293905	0	0	0	0.007093944	0.001599172	0	0	0.000801021	0.009378695	0.012728679	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001153702	0.001310295	0	0	0	0	0	0.013811582	0.009280441	0	0.00866343	0	0.002638366	0	0	0.013450923	0.010148565	0	0.008269433	0	0.001950043	0	0	0	0	0	0	0.01230198	0	0	0	0	0	0	0	0	0	0	0	0	0.003559212	0	0.001175595	0.004106632	0	0	0	0	0	0	0.005526001	0	0	0	0	0	0	0	0.00580006	0	0	0	0.00981905	0	0	0	0	0	0.100105963	0
Alistipes_senegalensis	0	0.00142666	0	0.009025508	0	0	0	0	0.012929949	0	0	0	0	0	0	0	0	0	0	0	0	0.001079099	0.003084242	0.011255778	0	0	0.004849499	0	0.034535272	0	0	0.002155633	0	0	0	0.00737466	0	0	0.007520595	0.009243584	0	0	0	0	0	0.006916719	0.001785559	0.022124959	0	0	0	0.008676267	0	0	0	0.004773327	0.000681451	0	0.008302572	0	0	0	0.02842812	0	0	0.031702625	0.005679584	0.000993479	0.002604707	0	0.002395449	0.000331408	0.003357257	0.022279703	0	0.00464364	0	0	0	0	0	0.014001738	0.004691194	0	0.002394808	0.007852108	0	0	0	0.005978049	0.004716061	0	0	0	0	0.009025335	0	0.004086213	0	0
Phocaeicola_abscessus	0.032234932	0.001983758	0	0	0.008772852	0	0	0.012307953	0.007308577	0.004347041	0	0	0.008883918	0.003203383	0.001824441	0.001570902	0	0.001102931	0	0	0	0	0	0	0	0	0	0.00687438	0	0	0.008197952	0	0	0	0	0.020001394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000922024	0	0	0	0.002348608	0	0	0	0	0	0.000382652	0	0	0	0.002545196	0.005600926	0	0	0	0	0	0.002959718	0.008240733	0	0.000798545	0.004828868	0.014388874	0	0.001709917	0	0	0	0.005233455	0.003182837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032096	0
Dielma_fastidiosa	0.002778782	0	0	0.002121394	0	0	0.00773804	0	0	0	0	0	0	0.011833598	0	0.008842925	0.000847878	0	0.002278642	0.004261998	0.010628211	0	0	0	0.001949255	0	0.006036264	0	0.010826336	0	0.004729213	0	0.000782503	0.002408673	0	0	0.003390274	0	0	0.005988553	0	0	0.002944441	0	0.008673749	0	0.000715238	0	0	0	0.033772201	0.004918643	0	0.007357119	0	0	0.006304673	0.002223128	0.00493041	0.01665152	0	0	0	0.010527528	0	0	0	0	0.00063348	0	0	0	0	0.012509754	0.000928157	0	0	0.007303314	0.00122595	0.002512673	0.008602061	0	0.000645715	0	0.008350689	0	0.000992053	0	0	0	0	0.00959789	0.005476487	0	0	0	0.000876999	0	0	0
Afipia_broomeae	0	0	0	0	0.001773013	0	0	0	0	0	0.006346994	0	0.036565711	0.006997757	0.008373657	0	0	0	0	0	0	0	0.001268976	0	0.001734491	0.002994865	0.006224297	0.001070656	0	0.013346158	0	0	0	0.020048931	0	0	0	0	0.004248057	0.019962608	0.011447177	0	0	0	0	0	0	0.002298583	0	0	0	0	0	0	0	0	0	0	0	0.027393785	0	0.004038748	0	0.009198549	0.00462539	0	0	0	0.004766238	0	0	0.005832059	0	0	0	0	0	0	0	0	0.002041771	0	0.011194543	0	0	0	0	0.003114079	0	0.004412518	0.007643098	0.00355601	0	0	0.003225532	0.008460835	0	0	0.00882302	0
Clostridium_celatum	0.006175339	0	0	0	0	0.00185977	0	0	0	0	0.003667414	0.003521138	0	0	0.001861624	0	0.006280733	0	0.030967902	0.007678891	0	0.001689233	0.001199918	0.005365168	0	0	0	0.009475961	0	0	0	0	0	0	0	0.002574691	0.004523316	0	0	0	0	0	0.007472109	0	0.007048888	0.013259971	0	0	0	0.029191808	0	0	0	0.020548451	0.003379663	0.010217816	0	0	0.018210688	0.03218309	0	0	0	0	0	0.004209498	0	0	0.015706457	0	0	0.010242038	0	0.008199206	0	0	0.009343947	0	0	0	0	0	0	0	0	0	0	0.015596642	0.00204381	0	0	0	0	0	0	0	0	0	0.003025563	0
Alistipes_ihumii	0.009933415	0.003090276	0.005576107	0.007012779	0	0	0	0.017146718	0.011183941	0.013937137	0	0	0	0	0.008611564	0	0	0	0.006049276	0	0.000557099	0	0.010478975	0	0	0.01208654	0	0	0	0	0.001326464	0.004076065	0	0	0	0	0	0	0	0	0.003481812	0	0	0.003244619	0	0	0	0.012102146	0	0	0.001133907	0	0	0.004247343	0	0	0	0	0	0.008933256	0	0.001938178	0	0	0	0	0	0	0.006882859	0	0	0.004510938	0	0	0	0	0	0	0.000775142	0	0	0	0.003270781	0	0	0	0	0	0.014227821	0	0.007768009	0.001189294	0	0	0	0	0	0.003094459	0.00802507	0
Holdemania_massiliensis	0	0	0.004601656	0	0	0	0	0	0.028716612	0	0.008141589	0.002691387	0.030919971	0.009145827	0	0.002865214	0	0	0	0	0.0007327	0.013929457	0.057712229	0	0	0	0	0	0.008812457	0	0.00405628	0	0.002653251	0	0	0	0.002243191	0	0	0.004848121	0	0	0	0	0.007945418	0.001296164	0.021476257	0	0.002858426	0	0	0.000585031	0	0.017265676	0	0	0	0.000544568	0	0.000522125	0	0.002473528	0.002323704	0	0.000802259	0.003927588	0	0	0	0.007333599	0.004158817	0	0	0	0	0	0.03902154	0	0	0.005657689	0	0	0	0	0	0.003046758	0	0	0	0	0	0	0.003777139	0.014685807	0	0	0.030008406	0	0	0
Porphyromonas_somerae	0	0	0	0.01945152	0.006779354	0.000393131	0	0.013342623	0.009965982	0.009590977	0	0	0	0	0	0.007015364	0.003758503	0	0	0	0	0	0.00342113	0	0	0.004994997	0	0.031479597	0	0	0	0.008436019	0.001111748	0.004861753	0	0.016779621	0.003020262	0	0	0	0	0	0	0.002395641	0	0.012326644	0.008899246	0	0.003293563	0	0	0	0	0	0	0.009900236	0.001145716	0	0	0	0	0	0.00737894	0	0	0	0	0	0	0.006612874	0	0	0.016311818	0	0	0	0.001496106	0	0.010397113	0	0	0	0	0	0	0	0	0.017461825	0.021269141	0	0.001580854	0	0.009843343	0	0	0	0.000564861	0.006807218	0.006544929	0
Leptotrichia_wadei	0	0.002422873	0.017293287	0.005004296	0.016723869	0	0	0	0	0	0	0	0	0	0	0.004796102	0	0	0	0.016192679	0	0	0	0	0	0	0	0	0.006061976	0	0	0	0	0	0	0	0.003908705	0	0	0	0.016410641	0	0	0	0	0	0.001903573	0.006613238	0.008189387	0.003345057	0	0.028665209	0.014661246	0	0.009966877	0	0	0.002988489	0	0	0	0	0.012574789	0	0.005084614	0	0	0	0	0	0	0	0.00748778	0	0	0.001973252	0	0	0	0	0	0.002208685	0	0	0.008963866	0.012800841	0.006860763	0.003949798	0	0	0	0	0.012128619	0.004303711	0	0.002070046	0	0	0	0
Blautia_producta	0	0	0	0	0	0	0	0	0.004367927	0	0.019469142	0.006010596	0.006407202	0	0	0	0.007865121	0	0	0	0	0	0	0	0.009849046	0	0	0.000518539	0	0	0	0	0	0	0	0	0	0	0	0.003832231	0	0	0	0.005367011	0	0	0	0	0	0.015150936	0	0	0.000978829	0.002793631	0.005291126	0	0.007020115	0	0	0	0	0.00262485	0	0	0	0.007467154	0.003056678	0.015739839	0	0	0.009924419	0.011447359	0	0	0	0.004592964	0.005446289	0	0.005952366	0.012104706	0.011078773	0	0.002995798	0	0	0.009735593	0.00110337	0	0.009588395	0	0	0.009210977	0.001880671	0.009254554	0.005212992	0	0	0	0.003845002	0
Porphyromonas_bennonis	0.002001704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004770354	0	0	0	0	0	0	0	0.002489632	0	0.010161017	0.000679088	0	0	0	0	0	0	0	0.010277172	0	0	0	0	0	0.018175891	0	0	0	0	0.007550513	0	0	0.01846531	0.007022759	0.025407908	0	0	0	0	0	0.008416877	0	0	0	0	0.003464279	0	0	0	0	0	0	0	0	0.006256687	0	0.004653165	0	0	0	0.004689302	0	0	0	0.005311619	0	0	0	0	0	0.002576645	0	0	0	0.013615168	0	0	0	0.013508561	0	0	0.01339455	0.008182266	0
Peptoniphilus_lacrimalis	0	0	0	0	0	0	0	0.005675087	0.001163519	0	0	0	0	0	0	0	0	0.032437595	0	0	0	0.00189448	0	0	0	0.001514742	0	0	0.00230755	0	0.001015148	0	0	0.020931007	0.002816537	0	0.001039563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008653716	0	0	0.006979033	0.02007829	0.00527694	0	0	0	0.006777329	0	0	0	0.00347767	0	0.018112191	0.006214264	0.031398833	0	0	0	0.004485711	0.000791668	0	0	0	0.003336328	0	0.00089995	0	0.004456444	0	0	0	0	0	0	0	0.003500972	0	0	0.003775889	0	0	0	0	0
Butyricimonas_synergistica	0	0	0	0	0	0.003659476	0	0	0	0	0	0.005543505	0	0	0.004435285	0	0	0	0.012710483	0.003050718	0	0	0	0.015954991	0	0	0	0	0	0.009405186	0	0	0.002141541	0.007167867	0	0.004997778	0.022204966	0.008828926	0	0	0	0.000291151	0	0.007108502	0	0	0	0	0.004043091	0	0	0	0.009061673	0.006104391	0	0	0	0.002190309	0	0	0.007770232	0	0.004886255	0	0.004818939	0	0	0.002509926	0	0	0	0	0	0.005872985	0.001383718	0	0	0.00903964	0.000891514	0	0.023357144	0	0.008069351	0.000841918	0	0.005108496	0.002123788	0	0.014219116	0.002281815	0	0	0	0	0	0	0	0	0.000568167	0
Eubacterium_siraeum	0	0.005640915	0	0	0	0.007292537	0	0.001974561	0	0.010650162	0	0	0	0	0.004004467	0	0.003955129	0	0.003878861	0.015782022	0.015127161	0.012829281	0.003938085	0.002214496	0.002684321	0	0.004880223	0	0	0	0.021612958	0	0	0.004505583	0	0.008150509	0.004196476	0	0	0	0	0	0.004510566	0	0	0	0	0	0	0	0	0	0.004404382	0.006498416	0.002945043	0	0	0	0	0	0	0	0	0	0.019719188	0	0	0.002382122	0.007760325	0.031288161	0	0.007047933	0	0	0	0	0	0	0.049991778	0	0	0.015490086	0	0	0	0.024122007	0.00116263	0	0.004380879	0	0	0	0	0	0	0	0	0	0.010458759	0
Streptococcus_cristatus	0	0	0	0.00061057	0	0	0.006106457	0	0	0.002801461	0.004878623	0	0	0	0	0	0	0	0	0	0	0.003483892	0.001906641	0.000705791	0	0	0	0	0	0	0.003933091	0	0	0	0	0	0	0	0	0.008985483	0	0	0.004357058	0	0.005805614	0.002083317	0	0	0.002299778	0	0	0.001357281	0	0	0.001565671	0	0	0	0.020090056	0	0	0	0	0	0	0	0.014910386	0	0.006958068	0.024390765	0	0.004516464	0	0.003808651	0.007595669	0	0	0	0.014841924	0	0	0	0	0	0	0	0	0	0	0.013661179	0	0.005655574	0	0	0	0	0	0	0	0
Candidatus_Methanomassiliicoccus	0	0.002987863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007442855	0	0.001270732	0.001640804	0	0	0	0	0	0.008861331	0	0	0.002881364	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008175782	0	0.000323096	0.002937993	0.009831562	0	0	0.00494679	0.017020775	0.000624799	0.003033887	0	0	0	0.001074456	0	0	0	0	0.006998066	0	0	0	0	0	0.007025876	0	0	0	0.010780279	0.002068457	0	0	0	0	0.011064397	0.007741845	0	0	0.002964212	0	0.028940048	0	0	0.002145452	0	0	0	0.001380235	0	0	0	0	0	0	0	0
Varibaculum_cambriense	0.001258668	0	0	0	0	0	0.001668214	0	0.007180668	0.018681827	0.005554533	0	0	0	0	0	0	0	0.002794795	0	0.006977847	0.014807793	0	0	0	0	0	0	0.020746534	0	0.003695005	0	0.002885887	0	0.007366207	0	0.007878353	0.001557847	0	0	0	0.005054813	0	0.00738316	0	0	0.011224172	0	0	0.006554323	0.002396697	0	0	0	0	0	0	0	0	0.007158257	0	0	0.010563854	0.008196367	0	0	0	0	0	0	0.004220682	0	0	0.003658781	0	0	0	0	0	0.000848425	0	0.001022915	0.024234728	0.006407068	0	0	0	0	0.000597123	0.006720804	0.016391593	0	0	0	0.000378149	0.010067993	0	0	0.0018366	0
Faecalicoccus_pleomorphus	0.010774104	0	0	0	0	0.015656734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005650281	0.001433628	0	0.006688171	0	0	0	0	0	0	0	0.001807132	0	0	0	0	0.006749779	0	0	0	0	0	0	0	0.001359149	0.026153197	0	0	0.007177369	0	0.003551897	0	0.015346056	0.005984732	0	0	0	0	0	0	0	0	0.004944717	0	0.000728612	0	0	0	0	0	0	0	0	0.005498975	0.010243377	0	0	0	0.007826064	0	0.001547451	0.008228939	0.002405229	0	0	0.012778034	0	0.001506197	0	0	0	0	0	0	0	0.004882104	0	0	0.002261916	0
