tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
985762	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_agnetis	species	Staphylococcus_agnetis	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2415997
1739444	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC073C12	species	Staphylococcus_sp._HMSC073C12	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2596514
1739445	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC061F01	species	Staphylococcus_sp._HMSC061F01	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2470159
2737	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Vagococcus	genus	Vagococcus	Bacteria	0.058823529411764705	1.1416945715848218E-4	2	0	0
1739438	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_sp._HMSC073B09	species	Lactobacillus_sp._HMSC073B09	Bacteria	6.353537617353407	0.012331458993756992	36	0	2870763
1684143	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._FJAT-27812	species	Paenibacillus_sp._FJAT-27812	Bacteria	0.012987012987012988	2.520624378823633E-5	1	0	7373184
1739437	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC066F10	species	Streptococcus_sp._HMSC066F10	Bacteria	0.058823529411764705	1.1416945715848218E-4	2	0	1926242
1739426	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC073E10	species	Staphylococcus_sp._HMSC073E10	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2490704
1452718	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._RL	species	Pseudomonas_sp._RL	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	3813159
2747	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium	genus	Carnobacterium	Bacteria	6.6954731951055475	0.01299511518177427	44	0	0
2748	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_divergens	species	Carnobacterium_divergens	Bacteria	0.164650974025974	3.1956790952773366E-4	7	0	0
1739430	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC078D09	species	Streptococcus_sp._HMSC078D09	Bacteria	5.583333333333333	0.010836584308625934	17	0	2163570
762550	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_gelidum|Leuconostoc_gelidum_subsp._gasicomitatum|Leuconostoc_gelidum_subsp._gasicomitatum_LMG_18811	no_rank	Leuconostoc_gelidum_subsp._gasicomitatum_LMG_18811	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	1954080
2749	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_gallinarum	species	Carnobacterium_gallinarum	Bacteria	2.190730286869993	0.004251946289754082	32	0	0
2750	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_mobile	species	Carnobacterium_mobile	Bacteria	0.08131764069264069	1.5782784521988392E-4	6	0	0
2751	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_maltaromaticum	species	Carnobacterium_maltaromaticum	Bacteria	0.08131764069264069	1.5782784521988392E-4	6	0	0
2752	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_funditum	species	Carnobacterium_funditum	Bacteria	0.18777056277056278	3.6444027477158363E-4	3	0	0
1229520	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Alkalibacterium|Alkalibacterium_sp._AK22	species	Alkalibacterium_sp._AK22	Bacteria	0.11199590882524839	2.1737070594734107E-4	5	0	2328046
29378	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_arlettae	species	Staphylococcus_arlettae	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	0
1462996	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_yonginensis	species	Paenibacillus_yonginensis	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	4985901
29379	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_auricularis	species	Staphylococcus_auricularis	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2201708
1120978	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Allofustis|Allofustis_seminis|Allofustis_seminis_DSM_15817	no_rank	Allofustis_seminis_DSM_15817	Bacteria	0.01450001391556038	2.8142798198009427E-5	3	0	1441290
1739481	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC068G03	species	Staphylococcus_sp._HMSC068G03	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2527049
29380	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_caprae	species	Staphylococcus_caprae	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	0
29382	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_cohnii	species	Staphylococcus_cohnii	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	0
160453	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_gilvus	species	Enterococcus_gilvus	Bacteria	0.014285714285714285	2.7726868167059962E-5	1	0	0
1737426	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._SIT18	species	Paenibacillus_sp._SIT18	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	5059704
29385	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_saprophyticus	species	Staphylococcus_saprophyticus	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	0
1739473	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_sp._HMSC056D05	species	Lactobacillus_sp._HMSC056D05	Bacteria	0.06666666666666667	1.2939205144627984E-4	1	0	3103078
29388	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_capitis	species	Staphylococcus_capitis	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	0
29390	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_gordonii|Streptococcus_gordonii_str._Challis	no_rank	Streptococcus_gordonii_str._Challis	Bacteria	0.5	9.704403858470987E-4	1	0	0
1190620	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Coriobacteriia|Coriobacteriales|Atopobiaceae|Atopobium|Atopobium_sp._ICM42b	species	Atopobium_sp._ICM42b	Bacteria	4.0	0.007763523086776789	11	0	1557083
1739477	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._HMSC060E05	species	Enterococcus_sp._HMSC060E05	Bacteria	1.131948035624506	0.002196976176900622	17	0	2872380
1450694	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._TS-2	species	Bacillus_sp._TS-2	Bacteria	3.596402555777556	0.006980188567780526	32	0	4360646
1739465	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._HMSC076E04	species	Enterococcus_sp._HMSC076E04	Bacteria	1.8818878833584716	0.00365252000729475	26	0	2876793
545501	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Oceanobacillus|Oceanobacillus_oncorhynchi	species	Oceanobacillus_oncorhynchi	Bacteria	0.012987012987012988	2.520624378823633E-5	1	0	4608004
1739469	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_sp._HMSC075D02	species	Lactobacillus_sp._HMSC075D02	Bacteria	1.6761904761904762	0.0032532858649350353	8	0	3040048
1598147	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Planococcus|Planococcus_faecalis	species	Planococcus_faecalis	Bacteria	0.05790043290043291	1.1237783688922033E-4	5	0	3534771
1907395	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._RU4X	species	Paenibacillus_sp._RU4X	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	5445932
1739460	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC055B03	species	Staphylococcus_sp._HMSC055B03	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2477822
561879	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_safensis	species	Bacillus_safensis	Bacteria	0.10575139146567718	2.0525084227563867E-4	7	0	0
1907394	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._RU4T	species	Paenibacillus_sp._RU4T	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	5446246
1776378	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_phocaensis	species	Paenibacillus_phocaensis	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	5515107
150247	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Anoxybacillus	genus	Anoxybacillus	Bacteria	0.35631868131868133	6.915720771668609E-4	5	0	0
1739504	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._HMSC066C04	species	Enterococcus_sp._HMSC066C04	Bacteria	0.014285714285714285	2.7726868167059962E-5	1	0	4192671
1739508	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC067F10	species	Staphylococcus_sp._HMSC067F10	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2687226
1739509	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC055A10	species	Staphylococcus_sp._HMSC055A10	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2736337
1848047	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._VT_712	species	Bacillus_sp._VT_712	Bacteria	1.1666666666666665	0.0022643609003098965	3	0	3921583
1706732	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._G1(2015b)	species	Bacillus_sp._G1(2015b)	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	3682349
545534	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_jeotgali	species	Carnobacterium_jeotgali	Bacteria	0.08131764069264069	1.5782784521988392E-4	6	0	0
1913579	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._FMQ74	species	Bacillus_sp._FMQ74	Bacteria	0.0927643784786642	1.8004459848740238E-4	6	0	4161595
862971	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_anginosus_group|Streptococcus_anginosus|Streptococcus_anginosus_C238	no_rank	Streptococcus_anginosus_C238	Bacteria	0.25	4.8522019292354933E-4	1	0	2233640
1739501	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC057C08	species	Staphylococcus_sp._HMSC057C08	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2724640
1739488	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC066E07	species	Streptococcus_sp._HMSC066E07	Bacteria	2.40479797979798	0.004667426158798949	19	0	1887134
467705	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_gordonii|Streptococcus_gordonii_str._Challis|Streptococcus_gordonii_str._Challis_substr._CH1	no_rank	Streptococcus_gordonii_str._Challis_substr._CH1	Bacteria	0.5	9.704403858470987E-4	1	0	2196662
82688	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_nagelii	species	Lactobacillus_nagelii	Bacteria	5.576923076923077	0.010824142765217638	16	0	0
1923871	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Massilibacterium	genus	Massilibacterium	Bacteria	0.29322240259740256	5.691097230312732E-4	7	0	0
1739550	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC068G11	species	Staphylococcus_sp._HMSC068G11	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2429465
867080	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._IHB_B_3415	species	Paenibacillus_sp._IHB_B_3415	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	8436792
555791	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_massiliensis	species	Staphylococcus_massiliensis	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	0
1739538	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC070D05	species	Staphylococcus_sp._HMSC070D05	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2226516
152331	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_parabuchneri	species	Lactobacillus_parabuchneri	Bacteria	2.064224664224664	0.004006413959250561	17	0	2726576
377615	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Thermobacillus|Thermobacillus_composti	species	Thermobacillus_composti	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	0
459532	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Terribacillus	genus	Terribacillus	Bacteria	0.16666666666666666	3.234801286156995E-4	1	0	0
105229	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_fumarioli	species	Bacillus_fumarioli	Bacteria	0.07536525974025973	1.4627498348360893E-4	5	0	0
152335	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_suebicus	species	Lactobacillus_suebicus	Bacteria	0.1615079365079365	3.134676484442612E-4	4	0	0
1536775	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._FSL_H7-0737	species	Paenibacillus_sp._FSL_H7-0737	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	6765883
1536774	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._FSL_H7-0357	species	Paenibacillus_sp._FSL_H7-0357	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	7692748
1536773	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._FSL_R7-0331	species	Paenibacillus_sp._FSL_R7-0331	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	6931967
1590026	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._REN51N	species	Bacillus_sp._REN51N	Bacteria	0.10575139146567718	2.0525084227563867E-4	7	0	6297239
199441	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_krulwichiae	species	Bacillus_krulwichiae	Bacteria	13.021552405927403	0.02527328068227281	54	0	0
1739528	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_sp._HMSC073D04	species	Lactobacillus_sp._HMSC073D04	Bacteria	0.7462301587301587	0.0014483437663376738	8	0	2955618
1590027	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._A053	species	Bacillus_sp._A053	Bacteria	0.11170377241805814	2.1680370401191366E-4	8	0	4139313
1536772	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._FSL_R7-0273	species	Paenibacillus_sp._FSL_R7-0273	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	7288921
326423	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_subtilis_group|Bacillus_amyloliquefaciens_group|Bacillus_velezensis|Bacillus_velezensis_FZB42	no_rank	Bacillus_velezensis_FZB42	Bacteria	0.16433535136542654	3.1895532357476615E-4	9	0	3918589
1536771	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._FSL_R5-0912	species	Paenibacillus_sp._FSL_R5-0912	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	7718525
1536770	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._FSL_R5-0345	species	Paenibacillus_sp._FSL_R5-0345	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	6787172
1536769	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._FSL_P4-0081	species	Paenibacillus_sp._FSL_P4-0081	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	8423054
1739533	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC072B07	species	Staphylococcus_sp._HMSC072B07	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2699200
1739523	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC070A02	species	Staphylococcus_sp._HMSC070A02	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2676107
326425	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_helveticus|Lactobacillus_helveticus_CNRZ32	no_rank	Lactobacillus_helveticus_CNRZ32	Bacteria	0.5117063492063492	9.931610139284393E-4	6	0	2225962
