C	27270	79885
C	27281	79885
C	27299	79885
U	27317	0
C	27391	79885
C	27402	79885
C	27408	79885
U	27424	0
U	27522	0
C	27607	79885
C	27619	1386
C	27622	79885
C	27629	79885
C	27723	79885
C	27738	79885
C	27755	79885
C	27774	1386
C	27782	1386
C	27790	79885
U	27822	0
U	27892	0
C	27977	79885
C	27986	79885
U	27999	0
C	28078	79885
C	28087	79885
C	28098	79885
C	28164	79885
C	28187	79885
C	28200	79885
C	28226	79885
U	28284	0
C	28383	1578
C	28410	1578
C	28435	1578
C	28445	1578
C	28477	1578
C	28492	1578
C	28518	1624
C	28578	1624
C	28605	1578
C	28631	1578
C	28649	1624
U	28658	0
C	28699	1578
C	28721	1239
C	28832	393131
C	28849	1140001
C	28873	1578
C	28899	1624
C	28909	1578
C	28928	1624
C	28941	1624
C	28953	1578
C	28964	1578
C	28987	1578
C	29015	1578
U	29034	0
C	29101	1624
C	29123	1624
U	29148	0
C	29196	1578
U	29224	0
C	29295	1624
C	29325	1624
C	29341	1624
C	29360	1578
C	29405	1578
U	29432	0
C	29513	1578
C	29532	1578
C	29558	1624
C	29568	1578
C	29598	1578
C	29625	1578
C	29644	1578
C	29684	1578
C	29706	1624
C	29733	1578
C	29753	1578
C	29780	1624
C	29805	1311
C	29825	1624
C	29836	1578
C	29872	1578
C	29907	1578
C	29925	1313
C	29943	1578
C	29993	1578
C	30011	1624
C	30023	1624
C	30042	1624
C	30064	1624
C	30081	1578
C	30121	1578
C	30147	1578
C	30167	1624
C	30208	1578
C	30230	1578
C	30262	1624
C	30278	1624
C	30320	1624
C	30377	712961
C	30384	1624
C	30399	1624
C	30417	1578
C	30443	1624
C	30457	1624
C	30480	1624
C	30501	1624
C	30523	1624
C	30540	1578
C	30572	1578
C	30642	1624
C	30657	1578
C	30670	1578
C	30692	1624
C	30702	1578
C	30748	1578
C	30779	1578
C	30795	1578
C	30811	1578
C	30859	1578
C	30901	1578
C	30938	1578
C	30984	1578
C	30996	1624
C	31012	1578
U	31028	0
C	31094	1578
C	31117	1578
C	31138	1578
U	31169	0
C	31268	214326
C	31328	1578
C	31345	1578
C	31372	1578
C	31399	1140003
C	31455	1578
C	31500	1578
C	31545	1280
C	31590	1578
C	31632	1624
C	31665	1624
C	31674	1624
C	31687	1578
C	31719	1624
C	31766	1578
C	31844	1578
C	31861	1578
C	31877	1624
C	31887	1624
C	31905	1578
C	31981	1624
C	31989	1578
C	32016	1624
C	32048	1578
C	32068	1578
C	32115	1578
C	32164	1578
C	32176	1578
C	32201	1578
C	32241	1624
C	32258	1578
C	32291	1578
C	32306	1624
C	32327	1194971
C	32359	1578
C	32384	1578
C	32408	1578
C	32428	1578
C	32456	1578
C	32469	1578
C	32533	1624
C	32598	91061
C	32734	1578
C	32774	1578
C	32822	1578
C	32842	1578
C	32852	1578
C	32866	1578
C	32893	1624
U	32900	0
C	32956	1578
C	32984	1578
U	33010	0
C	33098	1578
C	33124	1578
U	33152	0
C	33216	1578
C	33237	1624
C	33257	1578
C	33264	1578
C	33311	1624
C	33347	1578
C	33360	1578
C	33396	1624
C	33420	1578
C	33468	1624
C	33479	1624
C	33533	1624
C	33541	1624
C	33551	1624
C	33562	1624
C	33611	1624
C	33685	1624
C	33715	1624
C	33728	1624
C	33751	1624
C	33778	1624
C	33800	1624
C	33827	1624
C	33851	1578
C	33886	1578
C	33935	1578
C	33957	1578
C	33978	1578
C	34005	1578
C	34026	1578
C	34043	1578
C	34055	1624
C	34066	1578
C	34090	1624
C	34104	1624
C	34132	1624
C	34153	1578
C	34172	1624
C	34184	1624
C	34190	1624
C	34206	1578
C	34248	1624
C	34276	1578
C	34352	1578
C	34375	1624
C	34391	1423799
C	34455	1578
U	34470	0
C	34531	1624
C	34544	1624
C	34558	1578
C	34605	1578
C	34632	1624
C	34657	1578
C	34689	1624
C	34715	1578
C	34738	1578
C	34765	1578
C	34788	1578
C	34819	1578
C	34845	1578
U	34885	0
C	34989	1624
C	34997	1624
C	35059	1624
C	35093	1624
C	35144	1624
C	35165	1624
C	35198	1624
C	35218	1624
C	35265	1624
C	35284	1624
C	35300	1578
C	35326	1624
C	35340	1578
C	35439	1578
C	35476	1578
C	35494	1578
C	35518	1624
C	35523	1578
C	35550	1578
C	35569	1624
C	35611	1578
U	35640	0
C	35715	1624
C	35726	1624
C	35799	1624
C	35824	1624
C	35861	1624
C	35882	1624
C	35907	1578
C	35915	1578
C	35943	1578
C	35956	1578
C	36015	1578
C	36043	1578
C	36067	1578
C	36092	1578
C	36133	1578
C	36140	1624
C	36150	1578
C	36164	1624
C	36213	1624
C	36224	1578
C	36253	1578
C	36290	1578
C	36396	1578
C	36417	1624
C	36433	1624
C	36473	1624
C	36489	1578
C	36509	1578
C	36564	1624
U	36584	0
C	36643	1578
C	36707	1578
C	36740	1578
C	36789	1578
C	36812	1578
C	36866	1624
C	36893	1578
C	36907	1578
C	36925	1624
C	36946	1578
C	36958	1578
C	36973	1578
C	37008	2
C	37046	1578
C	37074	1578
C	37103	1578
C	37142	1578
C	37173	1578
C	37179	1624
C	37193	1624
C	37210	1624
C	37233	1624
C	37298	1578
C	37323	1578
C	37357	1578
C	37376	1624
C	37390	1578
C	37408	1423799
C	37441	1624
C	37453	1624
C	37474	1578
C	37502	1578
C	37509	1578
C	37524	1578
C	37545	1578
C	37605	1624
C	37618	1624
C	37646	1578
C	37688	1578
C	37721	498761
C	37742	1578
C	37791	1624
C	37811	1578
C	37839	1578
C	37850	1578
C	37871	1624
C	37906	1624
C	37924	1624
C	37938	1624
C	37959	1624
C	37969	1624
C	38002	1578
C	38022	712961
C	38028	1624
C	38036	186826
C	38055	1624
C	38065	186826
C	38114	1301
C	38144	186826
U	38177	0
C	38252	1578
C	38287	186826
C	38347	1624
C	38392	1578
C	38416	1578
C	38472	1578
C	38486	1624
U	38500	0
C	38602	1578
C	38622	1578
C	38634	1578
C	38653	1624
C	38658	1624
U	38680	0
C	38736	1578
C	38787	1578
C	38814	1578
C	38848	1624
C	38870	1578
C	38878	1578
C	38901	1624
C	38914	1624
C	38934	1624
C	38971	1624
C	38992	1624
C	39057	1624
C	39137	1578
C	39151	1578
C	39203	1624
C	39208	1624
C	39228	1624
C	39271	1624
C	39293	2
C	39356	1578
C	39390	1578
C	39488	1624
C	39498	1578
C	39532	1578
C	39570	1578
C	39607	1624
C	39630	1624
C	39641	1578
C	39693	1578
C	39724	1624
C	39736	1578
C	39756	1624
C	39796	1578
C	39814	1578
C	39843	1578
C	39866	1624
C	39872	1578
C	39879	1624
C	39889	1578
C	39922	1624
C	39933	1624
C	39939	1624
C	39955	1624
C	39997	1578
U	40006	0
C	40041	1624
C	40054	1578
C	40092	1624
C	40102	1578
C	40118	1578
C	40130	1578
C	40144	1578
C	40173	1578
C	40197	1578
U	40249	0
C	40313	1624
C	40337	1578
C	40350	1624
C	40392	1578
C	40398	1578
C	40436	1578
C	40465	1624
C	40472	1624
C	40491	1578
C	40502	1578
C	40513	1578
C	40524	1624
C	40555	1624
C	40601	1624
C	40615	1624
C	40636	1624
C	40650	1624
C	40676	1624
C	40743	1624
C	40761	1624
C	40781	1624
C	40813	1624
C	40826	1624
C	40840	1624
C	40891	1624
C	40904	1624
C	40938	1578
C	40975	1624
C	40990	1624
C	41004	1624
C	41018	1624
C	41027	1624
C	41039	1578
C	41064	1578
C	41081	1578
C	41107	1624
C	41123	1624
C	41159	1578
C	41191	1624
C	41207	1624
C	41224	1624
C	41238	1578
C	41265	1624
C	41277	1624
C	41297	1624
C	41314	1624
C	41332	1578
C	41341	1624
C	41388	1624
C	41411	1624
C	41424	1578
C	41441	1624
C	41450	1624
U	41462	0
C	41539	1624
C	41548	1624
C	41553	1624
U	41574	0
C	41620	1108963
C	41660	1578
C	41691	1624
C	41703	186826
C	41735	1578
C	41754	1624
C	41766	1624
C	41790	1624
C	41824	1624
C	41852	1624
C	41871	1624
C	41923	1624
C	41934	1578
C	41992	1624
C	42015	1624
C	42022	1624
U	42033	0
C	42087	1624
C	42111	1578
C	42175	1624
C	42185	1783272
C	42206	33958
C	42245	1578
C	42272	1624
C	42281	1624
C	42308	1783272
U	42318	0
C	42382	1194971
C	42389	1578
C	42434	1578
U	42473	0
C	42557	1624
C	42583	1578
C	42606	1578
C	42628	1624
C	42645	1624
C	42729	1578
C	42800	1578
C	42833	1624
C	42869	1578
C	42934	1624
C	42961	1624
C	42982	1624
C	42992	1578
C	43006	1578
C	43014	1578
C	43029	1578
C	43061	1311
C	43079	1351
C	43126	1624
C	43133	1578
C	43185	1578
C	43198	1624
C	43226	1578
C	43265	1578
C	43280	1578
C	43288	1578
C	43309	1624
C	43317	1624
C	43324	1624
C	43345	1624
U	43365	0
C	43404	1578
C	43420	1578
C	43434	1578
U	43451	0
C	43544	1624
C	43568	1624
C	43586	1578
C	43632	1578
C	43646	1578
C	43665	1624
U	43735	0
C	43811	1578
C	43851	1578
C	43913	1624
C	43967	1578
C	43993	1578
C	44036	791166
U	44047	0
C	44092	1578
C	44104	1578
C	44182	1578
C	44206	1624
C	44218	1578
C	44287	1578
C	44341	1578
C	44348	1578
U	44367	0
C	44411	1624
C	44426	1578
C	44443	1624
C	44450	1624
C	44485	1624
C	44517	1624
C	44534	1624
C	44575	1624
C	44581	1624
C	44591	1624
C	44605	1624
C	44615	1578
C	44628	1578
C	44655	1624
C	44666	1624
C	44734	1624
C	44777	1578
C	44825	1624
C	44879	1578
C	44899	1624
C	44910	1578
C	44925	1624
C	44935	1578
C	44986	1624
C	45019	1578
C	45056	1578
C	45082	1578
C	45108	1624
C	45130	1578
C	45143	1578
C	45164	1578
C	45185	1578
C	45223	1624
C	45266	1578
C	45293	1578
C	45329	1624
C	45378	1624
C	45390	1578
C	45419	1578
C	45445	1578
C	45490	1423725
C	45520	1624
C	45554	1578
C	45572	1578
C	45584	2
C	45641	1578
C	45660	1624
C	45673	1624
C	45688	1578
C	45721	1624
C	45758	1578
C	45813	1578
C	45862	1578
C	45911	1578
C	45935	1578
C	45976	1578
C	46031	1578
C	46055	1578
C	46079	1578
C	46089	1578
C	46109	1624
C	46121	1578
C	46146	1578
C	46171	1624
C	46196	1578
C	46216	1624
C	46275	1578
C	46309	1578
C	46330	1624
C	46359	1578
C	46378	1578
C	46386	1578
C	46421	1578
C	46486	1624
C	46513	1578
C	46520	1578
C	46610	1578
C	46635	1578
C	46661	1423799
C	46755	1624
C	46794	1578
C	46801	1578
C	46809	1624
C	46825	1578
C	46868	1578
C	46875	1578
C	46906	1624
C	46930	1578
C	47014	1624
C	47053	1578
C	47060	1578
C	47099	1624
C	47106	1578
C	47120	1624
C	47130	1578
C	47183	1578
C	47256	1624
C	47278	1578
C	47288	1578
C	47303	1578
C	47336	1578
C	47357	1578
C	47417	1578
C	47450	1578
C	47474	1624
C	47503	1578
C	47522	1624
C	47574	1578
C	47599	1624
C	47614	2
C	47625	1624
C	47708	1624
C	47737	1624
C	47765	1624
C	47778	1624
C	47810	1624
C	47837	1624
C	47862	1624
C	47901	1624
C	47931	1624
C	47944	1624
C	47953	1624
C	47987	1624
C	48045	1624
C	48092	1624
C	48109	1624
C	48125	1578
U	48133	0
C	48177	1578
C	48201	1578
C	48215	1578
C	48227	1624
U	48237	0
C	48306	1624
C	48325	1578
C	48331	1624
C	48340	1624
C	48351	1423799
C	48427	1578
C	48435	1624
C	48443	1578
C	48474	1624
C	48489	1578
C	48527	1578
C	48563	1624
C	48583	1624
C	48596	1578
C	48628	1578
C	48660	1578
C	48681	1578
C	48700	1578
C	48735	1578
C	48765	1624
C	48784	1578
C	48803	1578
C	48826	1578
C	48871	1578
C	48916	712961
C	48961	1578
C	48983	1578
C	49050	1578
C	49095	1578
C	49141	1624
C	49159	1624
C	49196	1624
C	49219	1624
C	49232	1624
C	49285	1624
C	49400	1578
C	49501	1624
C	49529	1624
C	49544	1578
C	49589	1578
C	49635	1578
C	49652	1578
C	49698	1578
C	49732	1578
C	49758	1578
C	49778	1578
C	49790	1624
U	49804	0
C	49979	1578
C	50003	1578
C	50028	1578
C	50040	1578
C	50048	1624
C	50073	1578
C	50105	1578
C	50111	1578
C	50137	1624
C	50157	1578
C	50175	1624
C	50191	1578
C	50219	1578
C	50226	1578
C	50234	1578
C	50246	1624
C	50256	1578
C	50289	1578
U	50308	0
C	50418	1578
C	50435	1578
U	50460	0
C	50532	1578
C	50560	1578
C	50583	1578
U	50601	0
C	50726	1578
C	50741	1578
U	50753	0
C	50874	1624
C	50889	1578
C	50982	1578
C	50995	1624
C	51000	1578
C	51009	1578
C	51042	1578
C	51053	1578
C	51069	1624
C	51127	1624
C	51210	791166
C	51227	1302250
C	51262	1423799
C	51268	1578
C	51280	1624
C	51304	1578
C	51330	1578
C	51352	1624
C	51381	1578
C	51437	1624
C	51560	1624
C	51574	1578
C	51702	1578
C	51719	1624
C	51737	1578
C	51753	1578
C	51795	1624
C	51826	1624
U	51830	0
C	51903	1578
C	51936	1273133
C	51997	1578
C	52033	1578
C	52054	1578
C	52080	1624
C	52093	1624
C	52110	1578
C	52134	1624
C	52152	1578
C	52171	1624
C	52175	1578
C	52188	1624
C	52201	1624
C	52212	1578
C	52241	1303
C	52311	186826
C	52321	1624
C	52328	186826
C	52342	1301
C	52359	768728
C	52397	186826
C	52426	1624
U	52438	0
C	52529	1578
C	52538	1624
C	52578	91061
C	52622	1578
C	52646	1624
C	52679	1578
C	52712	1578
C	52750	1578
C	52797	1624
C	52809	1624
C	52820	1624
C	52842	1578
C	52861	1578
C	52880	1624
C	52887	1624
U	52906	0
C	52953	1578
C	52975	1578
C	52990	1578
C	53020	1624
C	53053	1578
C	53073	1624
C	53083	1624
C	53104	1578
C	53128	1624
C	53143	1624
C	53187	1624
C	53202	1624
C	53225	1578
C	53244	1578
C	53257	1578
C	53308	1624
C	53324	1578
C	53348	1578
C	53360	1578
C	53370	1624
C	53411	1578
C	53431	1624
U	53441	0
C	53542	1624
U	53567	0
C	53617	1578
C	53680	1578
C	53697	1624
C	53712	1624
C	53726	1578
C	53742	1578
U	53801	0
C	53837	1578
C	53870	1578
C	53894	1578
C	53924	1578
C	53945	1624
C	53983	1624
C	54014	1578
C	54030	1578
C	54084	1578
C	54103	1578
C	54117	1624
C	54129	1624
C	54208	1578
C	54242	1624
C	54266	1624
C	54356	1578
C	54391	1578
C	54411	1624
C	54427	1624
C	54434	1578
C	54457	1624
C	54490	1578
C	54503	1624
C	54514	1624
C	54526	1624
C	54584	1624
C	54594	1578
C	54603	1578
C	54612	1578
C	54643	1138822
C	54679	1313
C	54739	1578
C	54754	712961
C	54800	1624
C	54806	1578
C	54848	1624
C	54866	1624
C	54875	1624
C	54912	1624
U	54917	0
C	55022	1624
C	55039	1624
C	55065	1624
C	55247	1624
C	55262	1578
C	55272	1578
C	55332	1624
C	55353	1624
C	55376	1578
C	55397	1624
C	55406	1624
C	55416	1578
C	55516	1624
C	55545	1624
C	55561	1624
C	55623	1578
C	55644	1423799
C	55712	1578
U	55749	0
C	55829	1578
C	55848	1578
C	55881	1624
C	55904	1624
C	55918	1624
C	55934	1624
C	55960	1578
C	55974	1624
C	55984	1578
C	55993	1624
C	56048	1578
C	56104	1578
C	56123	1578
C	56192	1578
C	56204	1624
C	56218	1624
C	56264	1624
C	56276	1624
C	56312	1624
C	56327	1624
C	56356	1624
C	56362	1624
C	56371	1624
C	56383	1624
C	56395	33958
C	56412	1783272
C	56426	2
C	56533	1783272
U	56548	0
C	56579	1578
C	56594	1578
C	56605	1624
C	56610	1578
C	56619	1578
C	56663	1380360
C	56695	1578
C	56714	1578
C	56761	1624
C	19	1386
C	104	1450694
C	191	79885
C	294	1386
C	309	79885
C	324	2
C	354	79885
C	379	1386
C	405	1386
C	471	1386
C	524	1386
C	552	1386
C	571	1386
C	592	79885
C	611	79885
C	630	1386
C	664	1313
U	763	0
C	921	1386
C	951	1386
C	966	1386
C	982	1386
C	1031	1386
C	1043	398511
C	1093	2
C	1138	28216
C	1246	1386
C	1275	79885
C	1314	1386
C	1329	1386
C	1358	1386
C	1623	79885
C	1635	79885
C	1740	55079
C	1806	79885
C	1851	1386
C	1956	91061
C	2172	1386
U	2196	0
C	2336	1386
C	2351	1386
U	2474	0
C	2700	2
C	2828	79885
C	2889	1386
C	2913	79885
C	2941	79885
C	3001	79885
U	3019	0
C	3158	1386
C	3181	1386
C	3196	79885
C	3221	1386
C	3250	1386
C	3303	79885
C	3319	1386
C	3332	79885
C	3390	1386
C	3410	79885
C	3493	79885
C	3563	79885
C	3574	1386
C	3613	1386
C	3641	2
U	3669	0
C	3781	1386
C	3800	79885
C	3817	79885
C	4081	1386
C	4127	29465
C	4198	1386
C	4216	79885
C	4278	1386
C	4294	79885
C	4370	1386
C	4429	1386
C	4476	1386
C	4500	79885
C	4525	1386
U	4554	0
C	4726	79885
C	4756	1386
C	4780	1386
C	4805	1386
C	4825	1386
C	4847	79885
C	4864	79885
C	4880	79885
C	4893	79885
C	4906	79885
C	4918	1386
C	5025	1386
C	5057	1386
U	5088	0
C	5261	1386
C	5331	1386
C	5428	79885
C	5446	79885
C	5469	2
U	5486	0
C	5690	79885
C	5711	79885
C	5747	79885
C	5812	79885
C	5828	79885
C	5841	1386
C	5907	79885
C	5931	79885
C	6060	1386
C	6223	79885
C	6304	79885
C	6335	79885
C	6353	79885
C	6473	79885
C	6489	79885
C	6507	79885
C	6598	79885
C	6726	1386
U	6885	0
C	7078	79885
C	7106	79885
C	7162	1386
C	7187	79885
C	7208	79885
C	7315	1386
C	7346	1386
C	7439	398511
C	7463	1386
U	7492	0
C	7690	1386
C	7822	2005375
C	7984	1386
C	8020	1386
U	8044	0
C	8165	1386
C	8344	79885
C	8377	1386
C	8446	79885
C	8460	79885
C	8546	1386
C	8622	79885
C	8689	79885
C	8708	79885
C	8728	79885
C	8783	79885
C	8805	79885
C	8877	79885
C	8905	1386
U	8930	0
C	9166	1386
C	9194	79885
C	9218	79885
C	9270	79885
C	9284	79885
U	9304	0
C	9496	79885
C	9504	79885
C	9523	79885
C	9552	79885
U	9683	0
C	9905	1386
C	9918	1386
C	9935	1386
C	9980	79885
C	10062	1386
C	10309	1386
C	10329	79885
C	10344	79885
C	10360	1386
C	10385	79885
U	10455	0
C	10608	79885
C	10628	1386
U	10689	0
C	10878	1386
C	10912	1386
C	11015	79885
C	11039	521377
C	11126	79885
C	11150	79885
C	11173	1386
C	11233	79885
C	11384	79885
C	11396	79885
C	11479	1386
C	11519	79885
C	11538	79885
U	11575	0
C	11813	1386
C	11851	79885
U	11870	0
C	12054	79885
C	12073	79885
C	12094	79885
C	12173	79885
C	12200	79885
C	12362	79885
C	12413	1386
C	12482	79885
C	12495	1386
C	12523	79885
C	12543	79885
C	12558	79885
C	12573	79885
C	12640	79885
U	12660	0
C	12802	1386
C	12829	79885
C	12844	1386
C	12875	79885
C	12949	79885
C	13003	79885
C	13018	79885
C	13041	79885
C	13055	1386
C	13073	79885
C	13093	1386
C	13174	1386
C	13205	1386
C	13272	79885
C	13295	79885
C	13320	79885
C	13348	521377
C	13460	1386
U	13530	0
C	13631	1386
C	13654	1386
C	13674	1386
C	13876	79885
C	13892	1386
C	14006	1386
C	14039	79885
C	14110	1386
C	14125	79885
C	14155	79885
C	14178	1386
C	14200	1386
C	14222	79885
C	14234	1386
C	14374	2
C	14391	79885
C	14413	1386
C	14488	79885
C	14529	398511
C	14673	79885
C	14700	1386
C	14819	1386
C	14844	79885
C	14868	79885
C	14890	2
C	14925	1386
C	14943	1385
C	15088	1386
C	15117	1386
C	15138	1386
C	15158	1386
C	15175	79885
C	15232	79885
C	15306	79885
C	15323	79885
C	15354	1386
C	15387	79885
C	15435	79885
C	15455	79885
C	15534	1386
C	15555	1386
C	15570	1386
C	15658	1386
C	15681	79885
C	15733	1386
C	15909	1386
C	15982	1386
C	15998	1386
U	16040	0
C	16286	1399
C	16386	1386
C	16408	79885
C	16437	1386
C	16494	1386
C	16509	1386
C	16530	1386
C	16544	79885
U	16559	0
C	16687	1386
U	16777	0
C	17069	1386
C	17090	79885
C	17120	79885
C	17273	1386
C	17299	1386
C	17322	1386
C	17382	1386
C	17408	1639
C	17526	79885
C	17545	79885
U	17571	0
C	17744	1386
C	17773	1386
C	17870	79885
C	17890	79885
C	17913	1386
C	17936	1386
C	18149	1386
C	18217	79885
C	18251	186817
C	18448	1386
C	18518	79885
C	18537	1386
C	18562	1386
C	18588	79885
C	18611	1386
C	18628	1386
C	18665	79885
C	18811	1386
C	18920	1386
C	19083	186817
C	19182	1386
C	19213	1386
C	19245	1386
C	19270	1386
C	19293	1386
C	19318	1386
C	19385	79885
C	19435	79885
C	19466	1386
C	19496	1386
C	19542	1386
C	19709	1386
C	19730	1386
C	19841	79885
C	19917	79885
U	19930	0
C	20126	79885
C	20155	79885
C	20182	79885
C	20248	1386
C	20300	79885
C	20318	1386
C	20332	398511
C	20345	1386
C	20358	79885
C	20406	79885
C	20427	79885
U	20442	0
C	20599	79885
C	20613	1386
C	20669	79885
C	20685	1386
C	20741	1386
C	20767	1386
C	20790	79885
C	20804	1386
C	20823	79885
U	20901	0
C	21112	79885
U	21155	0
C	21367	79885
C	21452	79885
U	21469	0
C	21613	1386
C	21758	186817
C	21795	1386
C	21834	1386
C	21855	1386
C	21879	1386
C	21907	79885
U	21930	0
C	22080	79885
C	22098	1386
C	22170	79885
C	22264	1386
U	22291	0
C	22431	1386
C	22453	1386
C	22496	1386
C	22561	79885
C	22582	79885
C	22593	79885
C	22613	1386
C	22643	1386
C	22770	79885
C	22793	2
C	22858	79885
C	22883	79885
C	22906	79885
C	22924	79885
C	22944	79885
C	23009	79885
C	23017	79885
C	23028	79885
C	23050	79885
C	23070	1386
C	23140	79885
C	23154	79885
U	23214	0
U	23382	0
C	23533	79885
C	23542	79885
C	23559	79885
C	23579	79885
C	23624	79885
C	23683	79885
C	23703	79885
C	23767	79885
C	23782	79885
C	23797	79885
C	23912	79885
U	23941	0
C	24057	1386
U	24125	0
C	24236	79885
C	24248	1386
C	24334	1385
C	24423	1386
C	24528	79885
C	24550	1386
C	24583	1386
C	24601	79885
C	24626	1386
C	24647	1386
C	24661	79885
C	24695	1386
C	24707	1386
C	24725	1386
C	24747	79885
C	24762	79885
C	24785	1386
U	24805	0
C	24863	1386
C	25050	1385
C	25224	1386
C	25256	1386
C	25376	79885
U	25391	0
C	25501	79885
C	25551	1386
C	25592	1386
C	25683	1386
U	25739	0
C	25905	79885
C	25925	79885
C	25942	1386
C	25976	1386
C	26058	398511
U	26083	0
U	26247	0
C	26386	1386
C	26404	2
U	26433	0
C	26611	79885
U	26631	0
U	26899	0
C	27089	79885
U	27099	0
C	27227	79885
C	27251	79885
C	27280	79885
U	27308	0
U	27425	0
C	27559	79885
C	27606	79885
C	27713	79885
C	27743	79885
C	27764	79885
C	27783	1386
C	27798	79885
C	27814	79885
C	27895	398511
U	27933	0
C	28030	1386
C	28056	1385
U	28128	0
U	28219	0
C	28340	1578
C	28386	1578
C	28476	1578
C	28503	1578
C	28533	1578
C	28594	1578
C	28701	1578
C	28787	1578
C	28831	1273133
C	28841	1336
C	28905	1578
C	28925	1624
C	28995	1578
C	29025	1624
U	29069	0
C	29160	1578
C	29204	1578
C	29246	1624
C	29275	1578
C	29315	1624
C	29365	1578
C	29384	1624
C	29398	1578
C	29493	1624
C	29538	1578
C	29571	1624
C	29610	1578
C	29672	1624
C	29707	1578
C	29771	1578
C	29807	498761
C	29865	1578
C	29904	1578
U	29986	0
C	30087	1624
C	30113	1578
C	30220	1578
C	30252	1578
C	30393	1578
C	30464	1624
C	30486	1624
C	30522	1624
C	30614	1578
C	30669	1578
C	30730	1624
C	30752	1624
C	30774	1624
C	30804	1578
C	30851	1624
C	30865	1578
C	30928	1578
C	30969	1578
C	31009	1578
C	31049	1578
C	31076	712961
C	31114	1578
C	31156	1624
C	31201	1624
C	31245	1351
C	31276	1578
C	31316	1578
C	31424	1578
C	31452	1624
C	31502	1578
C	31539	1423799
C	31596	1578
C	31643	1578
C	31704	1578
C	31720	1624
U	31819	0
C	31957	1578
C	32007	1578
C	32046	1578
C	32081	1578
C	32111	1301
C	32303	1578
C	32347	1578
C	32393	1578
C	32474	1578
C	32624	1578
C	32639	1578
C	32657	1624
C	32692	1624
C	32721	1578
C	32752	1578
C	32940	1578
C	32970	1578
C	33024	1624
U	33060	0
C	33211	1578
C	33279	1578
C	33300	1624
C	33370	2
C	33433	1578
C	33469	1624
C	33501	1578
C	33570	1624
C	33588	1624
C	33625	1624
C	33653	1624
C	33700	1624
C	33829	1624
C	33858	1578
C	33910	1624
C	33975	1578
C	34010	1578
C	34101	1624
C	34112	1578
C	34186	1624
C	34197	1578
C	34245	1578
C	34305	1578
U	34409	0
C	34501	1578
C	34514	1624
C	34526	1624
C	34552	1578
C	34583	1578
C	34602	1578
C	34709	1578
C	34779	1578
C	34880	1578
C	34901	1624
U	34921	0
C	34977	1624
C	35089	1624
C	35119	1578
C	35164	1624
C	35200	1624
C	35257	1624
C	35311	1578
C	35365	1578
C	35433	1578
C	35485	1624
C	35568	1624
C	35592	1578
C	35638	186826
C	35743	1578
C	35785	1578
C	35807	1578
C	35822	1624
C	35869	1624
C	35904	1624
C	35922	1578
C	35986	1578
C	36084	1578
C	36158	1578
C	36186	1578
C	36236	1578
C	36293	1578
C	36342	1578
C	36399	1578
C	36423	1578
C	36470	1624
C	36488	1578
C	36566	1624
C	36595	1624
C	36610	1578
C	36656	1578
C	36735	1578
C	36819	1578
C	36833	1578
C	36851	1578
C	36882	1624
C	36943	1578
C	36993	1578
C	37038	1624
C	37050	1578
C	37122	1578
C	37172	1578
C	37187	1578
C	37224	1624
C	37277	1624
C	37331	1578
C	37369	1578
C	37429	1578
C	37459	1578
C	37521	1578
C	37576	1624
C	37595	1624
C	37622	1624
C	37683	1578
C	37729	1642647
C	37829	1578
C	37904	1578
C	38011	1131292
C	38208	1578
C	38240	1578
C	38361	1578
U	38397	0
C	38498	1624
C	38517	1624
C	38559	1578
C	38578	1624
C	38590	1578
C	38614	1624
U	38674	0
C	38722	1578
C	38765	1578
C	38843	1624
C	38895	1624
C	38967	1624
C	39040	1578
C	39093	1578
C	39134	1273133
C	39184	1624
C	39210	1624
C	39280	1624
C	39304	1624
C	39327	1624
C	39436	1578
C	39485	1624
C	39503	1423799
C	39568	1624
C	39594	1578
C	39721	1624
C	39749	1624
C	39808	1578
C	39839	1624
C	39893	1578
C	39984	1624
C	40005	1624
C	40010	1624
C	40026	1624
C	40117	1578
C	40165	1578
C	40218	1578
C	40231	1624
C	40377	1578
C	40403	1624
C	40420	1403942
C	40547	1624
C	40574	1624
C	40589	1273133
C	40622	1624
C	40656	1624
C	40674	1108963
C	40770	1624
C	40817	1624
C	40848	1624
C	40943	1578
C	40989	1624
C	41008	1624
C	41017	1624
C	41067	1624
C	41347	1624
C	41368	1624
C	41396	1578
C	41434	1624
C	41457	1624
C	41474	1624
U	41534	0
U	41699	0
C	41861	1624
C	41883	1624
C	41925	1578
C	42083	1624
C	42140	47714
U	42190	0
C	42361	559301
C	42433	1578
