taxID	abd_species	abd_all
126738	3.7152E-07	2.00048E-07
126739	1.76472E-06	9.50226E-07
126740	2.04336E-06	1.10026E-06
126741	2.13624E-06	1.15027E-06
127458	1.64398E-05	8.85211E-06
127886	7.43041E-07	4.00095E-07
127891	7.43041E-07	4.00095E-07
128104	1.95048E-06	1.05025E-06
128780	1.30032E-06	7.00167E-07
128785	3.7152E-07	2.00048E-07
128944	8.35921E-07	4.50107E-07
129052	2.7864E-06	1.50036E-06
129339	1.8576E-07	1.00024E-07
129578	7.43041E-07	4.00095E-07
129789	2.69352E-06	1.45035E-06
129817	2.7864E-07	1.50036E-07
129847	2.7864E-07	1.50036E-07
129910	1.45822E-05	7.85187E-06
129921	1.48608E-06	8.00191E-07
129922	1.02168E-06	5.50131E-07
129958	9.28801E-08	5.00119E-08
129985	7.43041E-07	4.00095E-07
130048	5.85145E-06	3.15075E-06
130049	8.35921E-07	4.50107E-07
130788	4.644E-07	2.5006E-07
130796	5.66569E-06	3.05073E-06
131081	7.43041E-07	4.00095E-07
131109	8.35921E-07	4.50107E-07
131110	9.28801E-08	5.00119E-08
131111	4.73688E-06	2.55061E-06
131112	2.41488E-06	1.30031E-06
131540	1.11456E-06	6.00143E-07
131568	2.22912E-06	1.20029E-06
132132	9.28801E-07	5.00119E-07
132144	1.95048E-06	1.05025E-06
132249	2.7864E-06	1.50036E-06
132473	1.3932E-06	7.50179E-07
132476	8.35921E-07	4.50107E-07
132919	1.76472E-06	9.50226E-07
132920	9.28801E-08	5.00119E-08
132932	2.41488E-06	1.30031E-06
133190	4.644E-07	2.5006E-07
133270	7.43041E-07	4.00095E-07
133448	1.20744E-06	6.50155E-07
133453	0.003947311	0.002125456
133539	0.002724637	0.001467099
133552	1.8576E-06	1.00024E-06
133720	3.15792E-06	1.7004E-06
133724	2.22912E-06	1.20029E-06
133924	1.48608E-06	8.00191E-07
133926	1.48608E-06	8.00191E-07
134034	1.8576E-07	1.00024E-07
134287	0.000486599	0.000262012
134533	9.28801E-08	5.00119E-08
134536	3.7152E-07	2.00048E-07
134537	1.95048E-06	1.05025E-06
134601	2.41488E-06	1.30031E-06
134605	4.644E-07	2.5006E-07
134676	4.644E-07	2.5006E-07
134849	4.08672E-06	2.20052E-06
134959	2.60064E-06	1.40033E-06
134964	2.04336E-06	1.10026E-06
134984	9.56665E-06	5.15123E-06
135082	9.28801E-08	5.00119E-08
135193	1.02168E-06	5.50131E-07
135487	0.00407595	0.002194723
135517	3.7152E-07	2.00048E-07
135569	9.28801E-07	5.00119E-07
135577	0.000305761	0.000164639
135719	3.99384E-06	2.15051E-06
135727	1.8576E-07	1.00024E-07
135735	2.87928E-06	1.55037E-06
135739	1.48608E-06	8.00191E-07
135826	7.43041E-07	4.00095E-07
135946	7.43041E-06	4.00095E-06
136072	1.8576E-06	1.00024E-06
136073	1.48608E-06	8.00191E-07
136093	1.8576E-07	1.00024E-07
136094	0.001245243	0.00067051
136100	1.30032E-06	7.00167E-07
136160	9.28801E-08	5.00119E-08
136273	1.48608E-06	8.00191E-07
136468	3.15792E-06	1.7004E-06
136492	1.11456E-06	6.00143E-07
136547	6.50161E-07	3.50083E-07
136548	1.48608E-06	8.00191E-07
136609	0.000176751	9.51727E-05
136857	8.35921E-07	4.50107E-07
136992	4.08672E-06	2.20052E-06
136993	4.27248E-06	2.30055E-06
137265	2.69352E-06	1.45035E-06
137357	9.28801E-07	5.00119E-07
137545	9.38089E-06	5.0512E-06
137584	1.20744E-06	6.50155E-07
137591	2.22912E-06	1.20029E-06
137658	1.8576E-06	1.00024E-06
137708	1.8576E-07	1.00024E-07
137716	6.50161E-07	3.50083E-07
137719	4.644E-07	2.5006E-07
137721	5.38705E-06	2.90069E-06
137730	2.7864E-07	1.50036E-07
137732	2.7864E-07	1.50036E-07
137733	7.43041E-07	4.00095E-07
137773	2.7864E-07	1.50036E-07
137778	3.7152E-07	2.00048E-07
137779	9.28801E-08	5.00119E-08
137838	4.644E-07	2.5006E-07
137993	9.28801E-07	5.00119E-07
138072	3.7152E-06	2.00048E-06
138073	4.27248E-06	2.30055E-06
138074	3.11148E-05	1.6754E-05
138300	1.8576E-07	1.00024E-07
138336	0.002987302	0.001608533
138563	1.20744E-06	6.50155E-07
138595	9.28801E-08	5.00119E-08
138853	1.8576E-07	1.00024E-07
139021	8.35921E-07	4.50107E-07
139208	0.002245376	0.001209038
139438	2.22912E-06	1.20029E-06
139808	1.30032E-06	7.00167E-07
140057	1.57896E-06	8.50202E-07
140314	7.15177E-06	3.85092E-06
140626	9.28801E-07	5.00119E-07
141349	3.2508E-06	1.75042E-06
141389	7.05889E-06	3.80091E-06
141390	3.06504E-06	1.65039E-06
141451	2.13624E-06	1.15027E-06
141454	1.8576E-07	1.00024E-07
141692	1.11456E-06	6.00143E-07
141693	2.41488E-06	1.30031E-06
141949	8.35921E-07	4.50107E-07
142058	2.50776E-06	1.35032E-06
142461	1.30032E-06	7.00167E-07
142585	8.35921E-07	4.50107E-07
142588	1.48608E-06	8.00191E-07
142651	9.28801E-08	5.00119E-08
142842	2.50776E-06	1.35032E-06
142864	0.004786483	0.002577314
142877	0.002438102	0.001312813
143223	8.35921E-07	4.50107E-07
143224	3.62232E-06	1.95046E-06
143361	0.00130478	0.000702567
143393	9.28801E-08	5.00119E-08
143495	9.28801E-08	5.00119E-08
143813	1.67184E-06	9.00214E-07
144026	5.57281E-07	3.00071E-07
144178	2.50776E-06	1.35032E-06
144185	6.50161E-07	3.50083E-07
144786	2.69352E-06	1.45035E-06
145261	3.52944E-06	1.90045E-06
145262	9.28801E-07	5.00119E-07
145263	0.000416474	0.000224253
145285	6.31585E-06	3.40081E-06
145287	1.02168E-06	5.50131E-07
145458	1.8576E-07	1.00024E-07
145483	2.7864E-07	1.50036E-07
145854	3.99384E-06	2.15051E-06
145857	3.7152E-06	2.00048E-06
146017	3.7152E-07	2.00048E-07
146018	6.50161E-07	3.50083E-07
146020	2.13624E-06	1.15027E-06
146021	8.35921E-07	4.50107E-07
146474	1.20744E-06	6.50155E-07
146475	3.7152E-07	2.00048E-07
146476	3.7152E-07	2.00048E-07
146536	1.57896E-06	8.50202E-07
146537	1.01239E-05	5.4513E-06
146786	9.28801E-08	5.00119E-08
146806	1.11456E-06	6.00143E-07
146817	2.41488E-06	1.30031E-06
146819	1.03097E-05	5.55132E-06
146820	1.48608E-06	8.00191E-07
146821	9.28801E-08	5.00119E-08
146826	1.20744E-06	6.50155E-07
146827	9.28801E-08	5.00119E-08
146907	3.80808E-05	2.05049E-05
146919	4.644E-07	2.5006E-07
146922	3.7152E-06	2.00048E-06
146923	1.13314E-05	6.10145E-06
146938	1.57896E-06	8.50202E-07
146939	0.000598055	0.000322027
146940	9.28801E-07	5.00119E-07
147047	1.20744E-06	6.50155E-07
147206	1.8576E-07	1.00024E-07
147207	3.15792E-06	1.7004E-06
147266	6.50161E-07	3.50083E-07
147268	2.7864E-07	1.50036E-07
147322	1.44893E-05	7.80186E-06
147645	5.29417E-06	2.85068E-06
147709	7.43041E-07	4.00095E-07
147802	1.38391E-05	7.45177E-06
148446	5.57281E-07	3.00071E-07
148447	5.57281E-07	3.00071E-07
148448	4.08672E-06	2.20052E-06
148449	3.2508E-05	1.75042E-05
148453	5.57281E-07	3.00071E-07
148454	4.644E-07	2.5006E-07
148604	1.76472E-06	9.50226E-07
148813	0.002050049	0.001103863
148814	1.02168E-06	5.50131E-07
149015	9.28801E-08	5.00119E-08
149016	1.67184E-06	9.00214E-07
149715	0.000225327	0.000121329
150033	1.57896E-06	8.50202E-07
150055	1.57896E-06	8.50202E-07
150056	3.7152E-07	2.00048E-07
150060	1.3932E-06	7.50179E-07
150120	1.18887E-05	6.40152E-06
150121	9.28801E-08	5.00119E-08
150123	3.7152E-07	2.00048E-07
150146	3.7152E-07	2.00048E-07
150172	1.11456E-06	6.00143E-07
150240	9.28801E-08	5.00119E-08
150248	1.8576E-07	1.00024E-07
150336	6.50161E-07	3.50083E-07
150340	0.00026508	0.000142734
150396	2.7864E-07	1.50036E-07
150829	0.003166747	0.001705156
150831	7.43041E-07	4.00095E-07
151081	1.8576E-06	1.00024E-06
151276	0.002211568	0.001190834
151414	3.7152E-07	2.00048E-07
151416	9.28801E-08	5.00119E-08
151755	1.48608E-06	8.00191E-07
151781	4.644E-07	2.5006E-07
151783	3.06504E-06	1.65039E-06
151784	2.7864E-07	1.50036E-07
151894	1.8576E-07	1.00024E-07
151895	2.22912E-06	1.20029E-06
152142	2.41488E-06	1.30031E-06
152260	6.50161E-07	3.50083E-07
152268	2.13624E-06	1.15027E-06
152331	5.29417E-06	2.85068E-06
152332	5.66569E-06	3.05073E-06
152335	4.644E-07	2.5006E-07
152480	1.95048E-06	1.05025E-06
152489	9.28801E-07	5.00119E-07
152490	2.04336E-06	1.10026E-06
152500	9.28801E-08	5.00119E-08
152573	1.95048E-06	1.05025E-06
152682	4.644E-07	2.5006E-07
152794	4.644E-07	2.5006E-07
153026	1.57896E-06	8.50202E-07
153151	2.7864E-07	1.50036E-07
153233	3.7152E-07	2.00048E-07
153266	7.05889E-06	3.80091E-06
153267	5.66569E-06	3.05073E-06
153491	2.69352E-06	1.45035E-06
153493	1.8576E-06	1.00024E-06
153494	1.8576E-06	1.00024E-06
153496	1.67184E-06	9.00214E-07
153622	9.28801E-08	5.00119E-08
153721	4.36536E-06	2.35056E-06
153730	1.3932E-06	7.50179E-07
153731	2.7864E-07	1.50036E-07
153948	0.001117626	0.000601793
153971	4.27248E-06	2.30055E-06
154046	5.29417E-06	2.85068E-06
154117	1.48608E-06	8.00191E-07
154288	2.7864E-07	1.50036E-07
154347	2.60064E-06	1.40033E-06
154621	1.30032E-06	7.00167E-07
154654	7.24465E-06	3.90093E-06
154981	3.7152E-07	2.00048E-07
155077	3.7152E-07	2.00048E-07
155085	4.36536E-06	2.35056E-06
155194	7.33753E-06	3.95094E-06
155197	5.57281E-07	3.00071E-07
155322	2.60064E-06	1.40033E-06
155515	2.97216E-06	1.60038E-06
155517	4.644E-07	2.5006E-07
155617	5.57281E-07	3.00071E-07
155618	5.57281E-07	3.00071E-07
155680	1.30032E-06	7.00167E-07
155863	0.001205584	0.000649155
155865	8.35921E-07	4.50107E-07
155866	1.20744E-06	6.50155E-07
155892	2.60064E-06	1.40033E-06
155974	1.30032E-06	7.00167E-07
155975	2.97216E-06	1.60038E-06
155976	4.92264E-06	2.65063E-06
155978	2.50776E-06	1.35032E-06
156203	1.8576E-07	1.00024E-07
156205	2.22912E-06	1.20029E-06
156453	1.30032E-06	7.00167E-07
156456	9.28801E-07	5.00119E-07
156578	2.41488E-06	1.30031E-06
156586	3.52944E-06	1.90045E-06
156892	2.50776E-06	1.35032E-06
156974	1.8576E-07	1.00024E-07
156976	9.28801E-08	5.00119E-08
156977	9.28801E-07	5.00119E-07
156978	1.8576E-07	1.00024E-07
156980	2.87928E-06	1.55037E-06
156981	5.38705E-06	2.90069E-06
156994	1.8576E-07	1.00024E-07
157076	2.322E-06	1.2503E-06
157227	4.644E-07	2.5006E-07
157228	3.7152E-07	2.00048E-07
157268	9.28801E-07	5.00119E-07
157463	1.67184E-06	9.00214E-07
157592	3.52944E-06	1.90045E-06
157673	9.28801E-08	5.00119E-08
157687	2.52634E-05	1.36032E-05
157688	3.80808E-06	2.05049E-06
157691	0.000886912	0.000477564
157692	1.76472E-06	9.50226E-07
157733	2.7864E-07	1.50036E-07
157779	3.7152E-07	2.00048E-07
157782	3.62232E-06	1.95046E-06
157783	4.55112E-06	2.45058E-06
157784	3.43656E-06	1.85044E-06
157838	2.7864E-07	1.50036E-07
157842	1.67184E-06	9.00214E-07
157910	1.67184E-06	9.00214E-07
158080	0.000828862	0.000446306
158327	9.28801E-07	5.00119E-07
158484	2.60064E-06	1.40033E-06
158500	1.95048E-06	1.05025E-06
158627	1.20744E-06	6.50155E-07
158787	1.95048E-06	1.05025E-06
158822	1.8576E-06	1.00024E-06
158823	1.8576E-06	1.00024E-06
158836	3.6409E-05	1.96047E-05
158841	2.322E-06	1.2503E-06
158847	1.8576E-07	1.00024E-07
158849	8.26633E-06	4.45106E-06
158850	6.22297E-06	3.3508E-06
158852	3.7152E-07	2.00048E-07
158877	6.96601E-06	3.75089E-06
158890	5.57281E-07	3.00071E-07
158898	4.45824E-06	2.40057E-06
158899	1.48608E-06	8.00191E-07
159290	2.7864E-07	1.50036E-07
159291	2.7864E-07	1.50036E-07
159292	7.43041E-07	4.00095E-07
159346	6.50161E-07	3.50083E-07
159449	6.68737E-06	3.60086E-06
159450	9.28801E-07	5.00119E-07
159728	1.02168E-06	5.50131E-07
159743	4.644E-07	2.5006E-07
159896	2.7864E-07	1.50036E-07
160233	5.57281E-07	3.00071E-07
160386	1.8576E-07	1.00024E-07
160396	2.7864E-07	1.50036E-07
160404	1.11456E-06	6.00143E-07
160434	3.34368E-06	1.80043E-06
160453	6.50161E-07	3.50083E-07
160454	8.35921E-07	4.50107E-07
160660	5.1084E-06	2.75066E-06
160661	2.322E-06	1.2503E-06
160699	1.20744E-06	6.50155E-07
160791	1.67184E-06	9.00214E-07
160799	5.57281E-07	3.00071E-07
160808	0.001963392	0.001057202
160846	3.2508E-06	1.75042E-06
161154	2.41488E-06	1.30031E-06
161156	3.7152E-07	2.00048E-07
161355	1.11456E-05	6.00143E-06
161358	4.82976E-06	2.60062E-06
161360	2.7864E-07	1.50036E-07
161398	3.80808E-06	2.05049E-06
161493	1.30032E-06	7.00167E-07
161528	6.50161E-07	3.50083E-07
161536	5.57281E-07	3.00071E-07
161544	1.8576E-06	1.00024E-06
161879	2.87928E-06	1.55037E-06
161889	3.7152E-07	2.00048E-07
161890	3.7152E-07	2.00048E-07
161895	7.43041E-07	4.00095E-07
161896	6.50161E-07	3.50083E-07
161899	2.7864E-07	1.50036E-07
161920	2.7864E-07	1.50036E-07
162209	2.7864E-06	1.50036E-06
162426	4.644E-07	2.5006E-07
162496	1.8576E-07	1.00024E-07
163003	4.45824E-06	2.40057E-06
163011	2.7864E-07	1.50036E-07
163202	1.8576E-06	1.00024E-06
163359	1.48608E-06	8.00191E-07
163603	9.28801E-07	5.00119E-07
163665	9.28801E-08	5.00119E-08
163869	2.60064E-06	1.40033E-06
163877	1.30032E-06	7.00167E-07
163908	4.27248E-06	2.30055E-06
164114	5.57281E-07	3.00071E-07
164115	3.7152E-07	2.00048E-07
164330	2.7864E-07	1.50036E-07
164332	5.57281E-07	3.00071E-07
164348	9.75241E-06	5.25125E-06
164393	6.50161E-07	3.50083E-07
164400	3.7152E-07	2.00048E-07
164451	0.00179658	0.00096738
164514	0.000371149	0.000199848
164516	1.95048E-06	1.05025E-06
164546	0.000182695	9.83734E-05
164756	6.50161E-07	3.50083E-07
164757	6.50161E-07	3.50083E-07
164759	3.7152E-07	2.00048E-07
165096	6.50161E-07	3.50083E-07
165179	7.89481E-06	4.25101E-06
165694	0.000644774	0.000347183
165813	1.67184E-06	9.00214E-07
166314	2.69352E-06	1.45035E-06
166318	8.35921E-07	4.50107E-07
166485	7.43041E-07	4.00095E-07
166486	4.45824E-06	2.40057E-06
166501	0.00251575	0.001354623
166793	2.50776E-06	1.35032E-06
166939	1.30032E-06	7.00167E-07
166954	4.644E-07	2.5006E-07
167468	2.87928E-06	1.55037E-06
167481	1.48608E-06	8.00191E-07
167642	0.002401229	0.001292958
167964	0.002821604	0.001519312
168169	1.95048E-06	1.05025E-06
168275	1.3932E-06	7.50179E-07
168276	3.99384E-06	2.15051E-06
168384	1.8576E-06	1.00024E-06
168469	3.7152E-07	2.00048E-07
168471	1.30032E-06	7.00167E-07
168480	4.644E-07	2.5006E-07
168695	2.69352E-06	1.45035E-06
168697	7.98769E-06	4.30102E-06
168810	9.28801E-08	5.00119E-08
168933	8.35921E-07	4.50107E-07
168935	3.80808E-06	2.05049E-06
169050	9.28801E-07	5.00119E-07
169134	2.04336E-06	1.10026E-06
169176	0.002789375	0.001501958
169177	9.28801E-08	5.00119E-08
169292	6.50161E-07	3.50083E-07
169402	7.43041E-07	4.00095E-07
169427	1.8576E-07	1.00024E-07
169430	1.20744E-06	6.50155E-07
169435	3.62232E-06	1.95046E-06
169438	3.7152E-07	2.00048E-07
169669	1.8576E-07	1.00024E-07
169670	1.45822E-05	7.85187E-06
169679	0.003432291	0.00184814
169760	8.35921E-07	4.50107E-07
169765	8.54497E-06	4.6011E-06
170367	6.50161E-07	3.50083E-07
170540	9.28801E-08	5.00119E-08
170573	0.000467094	0.00025151
170623	2.87928E-06	1.55037E-06
170651	1.67184E-06	9.00214E-07
170652	7.43041E-07	4.00095E-07
170673	1.95048E-06	1.05025E-06
170674	8.35921E-07	4.50107E-07
170679	2.322E-06	1.2503E-06
170861	1.20744E-06	6.50155E-07
170994	5.57281E-07	3.00071E-07
171121	3.7152E-07	2.00048E-07
171164	2.22912E-06	1.20029E-06
171194	2.322E-06	1.2503E-06
171281	9.28801E-08	5.00119E-08
171284	9.28801E-08	5.00119E-08
171291	1.8576E-07	1.00024E-07
171383	2.60064E-06	1.40033E-06
171392	3.02789E-05	1.63039E-05
171404	6.31585E-06	3.40081E-06
171437	0.004975958	0.002679338
171523	5.57281E-07	3.00071E-07
171632	1.8576E-07	1.00024E-07
171674	3.62232E-06	1.95046E-06
171693	3.7152E-07	2.00048E-07
171695	0.001698312	0.000914468
171865	1.02168E-06	5.50131E-07
172042	2.97216E-06	1.60038E-06
172043	3.7152E-07	2.00048E-07
172044	4.644E-07	2.5006E-07
172045	7.43041E-07	4.00095E-07
172049	4.92264E-06	2.65063E-06
172088	1.76472E-06	9.50226E-07
172713	1.8576E-07	1.00024E-07
172827	2.7864E-06	1.50036E-06
172901	2.7864E-07	1.50036E-07
173053	1.02168E-06	5.50131E-07
173362	1.8576E-07	1.00024E-07
173365	5.57281E-06	3.00071E-06
173366	0.001091991	0.00058799
173480	9.28801E-07	5.00119E-07
173509	5.57281E-07	3.00071E-07
173559	4.644E-07	2.5006E-07
173675	1.02168E-06	5.50131E-07
173770	3.99384E-06	2.15051E-06
173959	3.7152E-07	2.00048E-07
173990	2.7864E-07	1.50036E-07
174633	7.43041E-07	4.00095E-07
174709	2.7864E-07	1.50036E-07
175306	5.57281E-07	3.00071E-07
175628	1.67184E-06	9.00214E-07
175696	7.61617E-06	4.10098E-06
176090	2.7864E-07	1.50036E-07
176102	4.644E-07	2.5006E-07
176290	1.02168E-06	5.50131E-07
176291	2.7864E-07	1.50036E-07
176292	1.3932E-06	7.50179E-07
177400	1.30032E-06	7.00167E-07
177413	1.20744E-06	6.50155E-07
177758	7.43041E-07	4.00095E-07
177972	5.57281E-07	3.00071E-07
178001	2.7864E-07	1.50036E-07
178214	3.7152E-07	2.00048E-07
178340	8.35921E-07	4.50107E-07
178355	7.43041E-07	4.00095E-07
178356	4.644E-07	2.5006E-07
178399	1.02168E-06	5.50131E-07
178606	3.2508E-06	1.75042E-06
178774	3.7152E-07	2.00048E-07
178899	2.7864E-07	1.50036E-07
178900	4.644E-07	2.5006E-07
178901	2.7864E-06	1.50036E-06
179628	9.28801E-08	5.00119E-08
179636	1.11456E-06	6.00143E-07
179838	7.43041E-07	4.00095E-07
179878	1.8576E-07	1.00024E-07
179879	6.50161E-07	3.50083E-07
179995	1.11456E-06	6.00143E-07
180163	1.02168E-06	5.50131E-07
180164	1.3932E-06	7.50179E-07
180195	1.76472E-06	9.50226E-07
180197	1.3932E-06	7.50179E-07
180281	1.8576E-06	1.00024E-06
180282	2.04336E-06	1.10026E-06
180295	7.43041E-07	4.00095E-07
180311	2.322E-06	1.2503E-06
180332	3.7152E-07	2.00048E-07
180344	8.35921E-07	4.50107E-07
180441	1.8576E-07	1.00024E-07
180542	1.20744E-06	6.50155E-07
181070	1.3932E-06	7.50179E-07
181073	7.43041E-07	4.00095E-07
181487	6.50161E-07	3.50083E-07
181663	6.50161E-07	3.50083E-07
181675	1.02168E-06	5.50131E-07
182141	3.7152E-07	2.00048E-07
182210	0.002745443	0.001478302
182270	3.7152E-07	2.00048E-07
182337	0.000974962	0.000524975
182403	1.11456E-06	6.00143E-07
182411	5.57281E-07	3.00071E-07
182455	6.50161E-07	3.50083E-07
182640	1.20744E-06	6.50155E-07
182710	2.7864E-07	1.50036E-07
182773	9.28801E-07	5.00119E-07
182779	1.02168E-06	5.50131E-07
182838	9.28801E-07	5.00119E-07
183417	7.15177E-06	3.85092E-06
183556	1.02168E-06	5.50131E-07
183670	1.20744E-06	6.50155E-07
183763	5.75857E-06	3.10074E-06
183795	9.28801E-08	5.00119E-08
183916	9.28801E-07	5.00119E-07
184064	0.001355399	0.000729824
184065	9.28801E-07	5.00119E-07
184067	3.7152E-07	2.00048E-07
184072	7.05889E-06	3.80091E-06
184117	0.001440292	0.000775535
184607	1.11456E-06	6.00143E-07
184748	1.48608E-06	8.00191E-07
184755	5.57281E-07	3.00071E-07
184756	4.36536E-06	2.35056E-06
184870	0.000285885	0.000153937
184882	5.57281E-07	3.00071E-07
184912	9.28801E-08	5.00119E-08
184914	0.002900181	0.001561622
184917	2.04336E-06	1.10026E-06
185007	3.7152E-07	2.00048E-07
185008	8.35921E-07	4.50107E-07
185139	9.28801E-07	5.00119E-07
185243	2.22912E-06	1.20029E-06
185293	7.43041E-07	4.00095E-07
185294	5.57281E-07	3.00071E-07
185300	0.002825319	0.001521312
185642	6.59449E-06	3.55085E-06
185761	3.7152E-07	2.00048E-07
185949	1.8576E-07	1.00024E-07
185950	2.7864E-07	1.50036E-07
185951	9.28801E-08	5.00119E-08
186116	1.8576E-07	1.00024E-07
186189	0.002618383	0.001409886
186192	0.001808933	0.000974032
186196	1.8576E-07	1.00024E-07
186479	1.57896E-06	8.50202E-07
186490	8.63785E-06	4.65111E-06
186571	1.02168E-06	5.50131E-07
186651	6.50161E-07	3.50083E-07
186739	4.36536E-06	2.35056E-06
186931	0.002357111	0.001269202
187101	4.644E-07	2.5006E-07
187137	0.001432675	0.000771434
187145	1.30032E-06	7.00167E-07
187303	2.44275E-05	1.31531E-05
187304	0.00319136	0.001718409
187326	4.644E-07	2.5006E-07
187327	0.000145264	7.82186E-05
187328	5.57281E-07	3.00071E-07
187330	3.7152E-07	2.00048E-07
187400	1.02168E-06	5.50131E-07
187452	0.001414099	0.000761431
187490	3.52944E-06	1.90045E-06
187491	9.28801E-07	5.00119E-07
187493	0.000861184	0.00046371
187868	8.35921E-07	4.50107E-07
187878	5.75857E-06	3.10074E-06
187880	2.97216E-06	1.60038E-06
187979	3.7152E-07	2.00048E-07
187981	1.8576E-07	1.00024E-07
187982	2.87928E-06	1.55037E-06
188144	4.45824E-06	2.40057E-06
188626	2.7864E-07	1.50036E-07
188691	1.76472E-06	9.50226E-07
188770	3.7152E-07	2.00048E-07
188872	5.57281E-07	3.00071E-07
188906	1.11456E-06	6.00143E-07
188908	2.87928E-06	1.55037E-06
188913	1.02168E-06	5.50131E-07
188915	1.95048E-06	1.05025E-06
188932	7.43041E-07	4.00095E-07
189381	9.28801E-07	5.00119E-07
189382	2.13624E-06	1.15027E-06
189385	4.644E-07	2.5006E-07
189425	1.8576E-07	1.00024E-07
189426	3.80808E-06	2.05049E-06
189540	2.87928E-06	1.55037E-06
189691	5.57281E-07	3.00071E-07
189722	5.57281E-07	3.00071E-07
189723	7.43041E-07	4.00095E-07
189753	1.67184E-06	9.00214E-07
189834	9.28801E-08	5.00119E-08
189873	9.28801E-07	5.00119E-07
190146	3.80808E-06	2.05049E-06
190148	7.43041E-07	4.00095E-07
190195	1.48608E-06	8.00191E-07
190655	7.43041E-07	4.00095E-07
190721	2.22912E-06	1.20029E-06
190892	9.28801E-08	5.00119E-08
190893	3.7152E-06	2.00048E-06
190895	6.40873E-06	3.45082E-06
190898	6.50161E-07	3.50083E-07
190974	9.28801E-08	5.00119E-08
190975	9.28801E-08	5.00119E-08
190976	9.28801E-08	5.00119E-08
190977	5.57281E-07	3.00071E-07
191026	0.002703461	0.001455697
191027	1.30032E-06	7.00167E-07
191292	3.7152E-07	2.00048E-07
191389	9.28801E-08	5.00119E-08
191390	4.644E-07	2.5006E-07
191391	5.57281E-07	3.00071E-07
191493	1.3932E-06	7.50179E-07
191495	0.005013667	0.002699643
191564	3.43656E-06	1.85044E-06
191577	1.8576E-07	1.00024E-07
191579	0.003437957	0.001851191
191610	1.20744E-06	6.50155E-07
191768	3.34368E-06	1.80043E-06
191770	2.7864E-07	1.50036E-07
191863	1.67184E-06	9.00214E-07
191960	3.52944E-06	1.90045E-06
192073	9.75241E-06	5.25125E-06
192387	3.7152E-07	2.00048E-07
192389	3.7152E-07	2.00048E-07
192421	1.8576E-07	1.00024E-07
192812	1.8576E-07	1.00024E-07
192814	2.41488E-06	1.30031E-06
192843	1.3932E-06	7.50179E-07
192903	3.2508E-06	1.75042E-06
192904	4.27248E-06	2.30055E-06
193384	4.644E-07	2.5006E-07
193461	1.07741E-05	5.80138E-06
193462	0.002390269	0.001287057
194196	2.41488E-06	1.30031E-06
194197	6.50161E-07	3.50083E-07
194326	7.43041E-07	4.00095E-07
194424	1.57896E-06	8.50202E-07
194673	1.17958E-05	6.35151E-06
194702	4.45824E-06	2.40057E-06
194963	2.322E-06	1.2503E-06
195064	1.3932E-06	7.50179E-07
195088	9.28801E-08	5.00119E-08
195105	1.3932E-06	7.50179E-07
195248	7.43041E-07	4.00095E-07
195250	3.2508E-06	1.75042E-06
195253	1.95048E-06	1.05025E-06
195498	9.28801E-08	5.00119E-08
195522	6.87313E-06	3.70088E-06
